"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The InfoWidget doesn't have a Placeholder.","7023","Test for getting the Placeholder value","","Thu Jun 26 15:01:41 GMT 2025","passed","Thu Jun 26 15:01:48 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","placeholder"
"The test checks for the disabled attribute.","7291","A test to check the field for ""Read-only""","","Thu Jun 26 14:56:54 GMT 2025","passed","Thu Jun 26 14:57:01 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set","8398","A test for setting a value in a field","","Thu Jun 26 14:31:46 GMT 2025","passed","Thu Jun 26 14:31:55 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","edit"
"Sorting is not available for InfoWidget.","9594","Sorting test","","Thu Jun 26 15:02:41 GMT 2025","passed","Thu Jun 26 15:02:50 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","sorting"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Thu Jun 26 14:42:03 GMT 2025","skipped","Thu Jun 26 14:42:03 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","read"
"The test checks for the disabled attribute","5930","A test to check the field for ""Read-only""","","Thu Jun 26 14:39:56 GMT 2025","passed","Thu Jun 26 14:40:01 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10200","Confirmation Popup Validation Test","","Thu Jun 26 14:54:46 GMT 2025","passed","Thu Jun 26 14:54:57 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","confirm"
"Filtering by the specified column.","8371","Filtering test","","Thu Jun 26 14:43:46 GMT 2025","passed","Thu Jun 26 14:43:54 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9897","Required Message validation test for multiple fields","","Thu Jun 26 14:34:04 GMT 2025","passed","Thu Jun 26 14:34:14 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidation"
"Sorting is not available for the Form widget","6059","Sorting test","","Thu Jun 26 14:37:10 GMT 2025","passed","Thu Jun 26 14:37:16 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","sorting"
"The test checks the downloaded file with the template file that is contained in the resources","8221","A test to compare the downloaded file with the template","","Thu Jun 26 14:42:41 GMT 2025","passed","Thu Jun 26 14:42:49 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","compare"
"Info Widget is always read-only","7296","A test to check the field for ""Read-only""","","Thu Jun 26 15:03:20 GMT 2025","passed","Thu Jun 26 15:03:27 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","readonly"
"Filtering by the specified column.","8347","Filtering test","","Thu Jun 26 14:40:39 GMT 2025","passed","Thu Jun 26 14:40:48 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","filtration"
"The test checks for the disabled attribute","9353","A test to check the field for ""Read-only""","","Thu Jun 26 14:35:20 GMT 2025","passed","Thu Jun 26 14:35:29 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","readonly"
"Sorting is not available for the Form widget","6494","Sorting test","","Thu Jun 26 14:35:33 GMT 2025","passed","Thu Jun 26 14:35:40 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9850","Required Message text Verification field test","","Thu Jun 26 14:38:18 GMT 2025","passed","Thu Jun 26 14:38:28 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","required"
"The test checks for the disabled attribute","7231","A test to check the field for ""Read-only""","","Thu Jun 26 14:31:13 GMT 2025","passed","Thu Jun 26 14:31:21 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","20362","Business Exception Validation Test","","Thu Jun 26 14:45:34 GMT 2025","passed","Thu Jun 26 14:45:54 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","businessException"
"The test sets the value in the field, and then checks the value in the field with what should be set.","18876","A test for setting a value in a field","","Thu Jun 26 14:51:07 GMT 2025","passed","Thu Jun 26 14:51:26 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","edit"
