"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Nov 25 07:43:57 UTC 2025","skipped","Tue Nov 25 07:43:57 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","read"
"Filtering by the specified column.","6181","Filtering test","","Tue Nov 25 07:47:57 UTC 2025","passed","Tue Nov 25 07:48:03 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","16848","The DrillDown test","","Tue Nov 25 07:42:24 UTC 2025","passed","Tue Nov 25 07:42:40 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","drillDown"
"The test checks for the disabled attribute.","9137","A test to check the field for ""Read-only""","","Tue Nov 25 07:48:36 UTC 2025","passed","Tue Nov 25 07:48:45 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","11213","Test for getting the Placeholder value","","Tue Nov 25 07:44:27 UTC 2025","passed","Tue Nov 25 07:44:38 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","8454","The DrillDown test","","Tue Nov 25 07:46:02 UTC 2025","passed","Tue Nov 25 07:46:11 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","drillDown"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set.","33310","A test for setting a value in a field","","Tue Nov 25 07:43:41 UTC 2025","passed","Tue Nov 25 07:44:14 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","edit"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","12232","Confirmation Popup Validation Test","","Tue Nov 25 07:44:39 UTC 2025","passed","Tue Nov 25 07:44:51 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","confirm"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","18832","Required Message text Verification field test","","Tue Nov 25 07:45:42 UTC 2025","passed","Tue Nov 25 07:46:01 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set.","18685","A test for setting a value in a field","","Tue Nov 25 07:46:10 UTC 2025","passed","Tue Nov 25 07:46:29 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","edit"
"Sorting by the specified column.","9588","Sorting test","","Tue Nov 25 07:44:38 UTC 2025","passed","Tue Nov 25 07:44:48 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","6641","The DrillDown test","","Tue Nov 25 07:44:57 UTC 2025","passed","Tue Nov 25 07:45:04 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","drillDown"
"Sorting by the specified column.","32708","Sorting test","","Tue Nov 25 07:41:51 UTC 2025","failed","Tue Nov 25 07:42:23 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","22153","Business Exception Validation Test","","Tue Nov 25 07:45:08 UTC 2025","passed","Tue Nov 25 07:45:30 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","businessException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19201","Required Message text Verification field test","","Tue Nov 25 07:48:33 UTC 2025","passed","Tue Nov 25 07:48:52 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","required"
"Sorting by the specified column.","13004","Sorting test","","Tue Nov 25 07:47:38 UTC 2025","passed","Tue Nov 25 07:47:51 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","sorting"
"Тест удаляет значение, проверяя автозаполнение в чистом поле","36388","Тест на автозаполнение после очистки","","Tue Nov 25 07:42:41 UTC 2025","passed","Tue Nov 25 07:43:17 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","nullable"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","1","Required Message text Verification field test","","Tue Nov 25 07:43:26 UTC 2025","skipped","Tue Nov 25 07:43:26 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","required"
"The test gets the value in the field, and then checks the value in the field with what should be.","1","A test for checking a value in a field","","Tue Nov 25 07:46:29 UTC 2025","skipped","Tue Nov 25 07:46:29 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","read"
"Sorting by the specified column.","50431","Sorting test","","Tue Nov 25 07:41:50 UTC 2025","passed","Tue Nov 25 07:42:41 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","sorting"
"The test checks for the disabled attribute.","6098","A test to check the field for ""Read-only""","","Tue Nov 25 07:45:17 UTC 2025","passed","Tue Nov 25 07:45:23 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set.","5960","A test for setting a number with a fractional part in a field","","Tue Nov 25 07:45:04 UTC 2025","passed","Tue Nov 25 07:45:10 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","digits"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8178","A test to get the field color value in Hex format","","Tue Nov 25 07:48:32 UTC 2025","passed","Tue Nov 25 07:48:40 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","color"
"The test sets the value, after which the method returns the full list of value-status","21567","Test to get all values with the status","","Tue Nov 25 07:44:17 UTC 2025","passed","Tue Nov 25 07:44:39 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","getValues"
"Filtering by the specified column.","8667","Filtering test","","Tue Nov 25 07:46:11 UTC 2025","passed","Tue Nov 25 07:46:19 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","filtration"
"Sorting by the specified column.","8711","Sorting test","","Tue Nov 25 07:45:46 UTC 2025","passed","Tue Nov 25 07:45:55 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","sorting"
"Filtering by the specified column.","14655","Filtering test","","Tue Nov 25 07:42:47 UTC 2025","passed","Tue Nov 25 07:43:02 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","22531","The DrillDown test","","Tue Nov 25 07:42:24 UTC 2025","passed","Tue Nov 25 07:42:47 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9762","Business Exception Validation Test","","Tue Nov 25 07:49:12 UTC 2025","passed","Tue Nov 25 07:49:22 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9162","Business Exception Validation Test","","Tue Nov 25 07:46:01 UTC 2025","passed","Tue Nov 25 07:46:10 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","businessException"
"The test clear the value in the field , and then checks the value in the field, it must be null.","7703","A test for checking the possibility of an empty field","","Tue Nov 25 07:45:55 UTC 2025","passed","Tue Nov 25 07:46:02 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","nullable"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","25819","Required Message text Verification field test","","Tue Nov 25 07:43:15 UTC 2025","passed","Tue Nov 25 07:43:41 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","required"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","76273","Required Message validation test for multiple fields","","Tue Nov 25 07:46:42 UTC 2025","failed","Tue Nov 25 07:47:58 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","fieldLevelValidation"
