"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10431","The test for getting the value from the field","","Fri Apr 04 19:20:31 UTC 2025","failed","Fri Apr 04 19:20:42 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10415","A test to get the field color value in Hex format","","Fri Apr 04 19:15:48 UTC 2025","failed","Fri Apr 04 19:15:58 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","color"
"The test checks for the disabled attribute","10519","A test to check the field for ""Read-only""","","Fri Apr 04 19:03:44 UTC 2025","failed","Fri Apr 04 19:03:54 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","readonly"
"Sorting is not available for the Form widget","10561","Sorting test","","Fri Apr 04 19:13:10 UTC 2025","failed","Fri Apr 04 19:13:21 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","sorting"
"Filtering is not available for InfoWidget.","10494","Filtering test","","Fri Apr 04 19:19:18 UTC 2025","failed","Fri Apr 04 19:19:29 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","filtration"
"The test checks the downloaded file with the template file that is contained in the resources","10499","A test to compare the downloaded file with the template","","Fri Apr 04 19:07:45 UTC 2025","failed","Fri Apr 04 19:07:56 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","compare"
"The InfoWidget doesn't have a Placeholder.","10505","Test for getting the Placeholder value","","Fri Apr 04 19:09:20 UTC 2025","failed","Fri Apr 04 19:09:31 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10481","Confirmation Popup Validation Test","","Fri Apr 04 19:16:50 UTC 2025","failed","Fri Apr 04 19:17:01 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set","10396","A test for setting a value in a field","","Fri Apr 04 19:14:15 UTC 2025","failed","Fri Apr 04 19:14:25 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","edit"
"The test gets the value from the placeholder attribute and returns it in String format","10535","Test for getting the Placeholder value","","Fri Apr 04 19:09:20 UTC 2025","failed","Fri Apr 04 19:09:30 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","placeholder"
"Sorting is not available for the Form widget","10478","Sorting test","","Fri Apr 04 19:06:53 UTC 2025","failed","Fri Apr 04 19:07:03 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","sorting"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10532","Required Message validation test for one field","","Fri Apr 04 19:16:51 UTC 2025","failed","Fri Apr 04 19:17:01 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidationAnnotation"
"Info Widget is always read-only","10621","A test to check the field for ""Read-only""","","Fri Apr 04 19:19:07 UTC 2025","failed","Fri Apr 04 19:19:18 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","readonly"
"Filtering is not available for InfoWidget.","10549","Filtering test","","Fri Apr 04 19:19:18 UTC 2025","failed","Fri Apr 04 19:19:28 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","filtration"
"The InfoWidget doesn't have a Placeholder.","10497","Test for getting the Placeholder value","","Fri Apr 04 19:05:18 UTC 2025","failed","Fri Apr 04 19:05:28 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","placeholder"
"Info Widget is always read-only","10448","A test to check the field for ""Read-only""","","Fri Apr 04 19:20:32 UTC 2025","failed","Fri Apr 04 19:20:42 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","readonly"
"The test checks for the disabled attribute","10533","A test to check the field for ""Read-only""","","Fri Apr 04 19:00:14 UTC 2025","failed","Fri Apr 04 19:00:24 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10552","Required Message text Verification field test","","Fri Apr 04 19:02:30 UTC 2025","failed","Fri Apr 04 19:02:41 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","required"
"Filtering is not available for InfoWidget.","10464","Filtering test","","Fri Apr 04 19:16:30 UTC 2025","failed","Fri Apr 04 19:16:40 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","filtration"
"Sorting is not available for the Form widget","10489","Sorting test","","Fri Apr 04 19:07:45 UTC 2025","failed","Fri Apr 04 19:07:56 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","sorting"
"Info Widget is always read-only","10415","A test to check the field for ""Read-only""","","Fri Apr 04 19:21:45 UTC 2025","failed","Fri Apr 04 19:21:55 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","10479","The DrillDown test","","Fri Apr 04 19:11:37 UTC 2025","failed","Fri Apr 04 19:11:48 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10392","Business Exception Validation Test","","Fri Apr 04 19:16:08 UTC 2025","failed","Fri Apr 04 19:16:19 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","businessException"
"Filtering is not available for the Form widget","10515","Filtering test","","Fri Apr 04 19:13:12 UTC 2025","failed","Fri Apr 04 19:13:22 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10575","Business Exception Validation Test","","Fri Apr 04 19:02:52 UTC 2025","failed","Fri Apr 04 19:03:03 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10556","Business Exception Validation Test","","Fri Apr 04 19:17:54 UTC 2025","failed","Fri Apr 04 19:18:05 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","businessException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10382","Required Message validation test for multiple fields","","Fri Apr 04 19:00:37 UTC 2025","failed","Fri Apr 04 19:00:47 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10484","Required Message text Verification field test","","Fri Apr 04 19:01:29 UTC 2025","failed","Fri Apr 04 19:01:39 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","required"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10523","Required Message validation test for one field","","Fri Apr 04 19:07:35 UTC 2025","failed","Fri Apr 04 19:07:45 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10466","Required Message text Verification field test","","Fri Apr 04 19:04:36 UTC 2025","failed","Fri Apr 04 19:04:47 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","required"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10427","Confirmation Popup Validation Test","","Fri Apr 04 19:05:29 UTC 2025","failed","Fri Apr 04 19:05:39 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","confirm"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10542","Required Message validation test for one field","","Fri Apr 04 19:08:48 UTC 2025","failed","Fri Apr 04 19:08:59 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10464","A test to get the field color value in Hex format","","Fri Apr 04 19:04:57 UTC 2025","failed","Fri Apr 04 19:05:07 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","color"
