"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering by the specified column.","8391","Filtering test","","Wed Jun 25 08:56:40 GMT 2025","passed","Wed Jun 25 08:56:48 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","filtration"
"The test sets the value in the field via Popup using the name, and then checks the value in the field with what should be set","9814","A test for setting a value in a field","","Wed Jun 25 08:43:42 GMT 2025","passed","Wed Jun 25 08:43:52 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit_2"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","12820","Run-time exception validation test","","Wed Jun 25 08:56:07 GMT 2025","passed","Wed Jun 25 08:56:20 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","runtimeException"
"","7228","The test for getting the file name in the field","","Wed Jun 25 09:14:10 GMT 2025","passed","Wed Jun 25 09:14:17 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField"
"Filtering is not available for InfoWidget.","8484","Filtering test","","Wed Jun 25 09:14:45 GMT 2025","passed","Wed Jun 25 09:14:53 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10781","Business Exception Validation Test","","Wed Jun 25 09:07:05 GMT 2025","passed","Wed Jun 25 09:07:16 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","businessException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7160","Required Message text Verification field test","","Wed Jun 25 08:46:05 GMT 2025","passed","Wed Jun 25 08:46:12 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","required"
"","5254","checkFilterOrSort()","","Wed Jun 25 09:00:49 GMT 2025","passed","Wed Jun 25 09:00:54 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","checkFilterOrSort"
"The test gets the value from the style attribute in RGB format, and then converts it to  Hex format","7167","A test to get the field color value in Hex format","","Wed Jun 25 08:54:53 GMT 2025","passed","Wed Jun 25 08:55:00 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7164","A test to get the field color value in Hex format","","Wed Jun 25 09:07:39 GMT 2025","passed","Wed Jun 25 09:07:46 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","color"
