"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The InfoWidget doesn't have a Placeholder.","5209","Test for getting the Placeholder value","","Wed Apr 16 12:23:44 GMT 2025","passed","Wed Apr 16 12:23:49 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","9340","Confirmation Popup Validation Test","","Wed Apr 16 12:15:21 GMT 2025","passed","Wed Apr 16 12:15:30 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","confirm"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5227","A test to get the field color value in Hex format","","Wed Apr 16 12:25:48 GMT 2025","passed","Wed Apr 16 12:25:53 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9941","Required Message validation test for one field","","Wed Apr 16 12:12:13 GMT 2025","passed","Wed Apr 16 12:12:23 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field via Popup using the name, and then checks the value in the field with what should be set","8281","A test for setting a value in a field","","Wed Apr 16 12:19:41 GMT 2025","passed","Wed Apr 16 12:19:49 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit_2"
"Drill Down is not available for InfoWidget.","5281","The DrillDown test","","Wed Apr 16 12:23:55 GMT 2025","passed","Wed Apr 16 12:24:00 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","drillDown"
"Getting a Placeholder is not available","8278","Test for getting the Placeholder value","","Wed Apr 16 12:14:01 GMT 2025","passed","Wed Apr 16 12:14:10 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","6813","Required Message text Verification field test","","Wed Apr 16 12:18:03 GMT 2025","passed","Wed Apr 16 12:18:09 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","required"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12659","Required Message validation test for multiple fields","","Wed Apr 16 12:13:39 GMT 2025","passed","Wed Apr 16 12:13:52 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidation"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","13088","Required Message validation test for multiple fields","","Wed Apr 16 12:19:02 GMT 2025","passed","Wed Apr 16 12:19:15 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","9483","Confirmation Popup Validation Test","","Wed Apr 16 12:23:37 GMT 2025","passed","Wed Apr 16 12:23:47 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","confirm"
"Checking the url before the transition and after the transition/click on a special element","7307","The DrillDown test","","Wed Apr 16 12:19:34 GMT 2025","passed","Wed Apr 16 12:19:41 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","drillDown"
"Sorting is not available for the Form widget","6566","Sorting test","","Wed Apr 16 12:23:04 GMT 2025","passed","Wed Apr 16 12:23:11 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10494","Required Message text Verification field test","","Wed Apr 16 12:21:22 GMT 2025","passed","Wed Apr 16 12:21:32 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","required"
"","5261","The test for getting the value from the field","","Wed Apr 16 12:23:34 GMT 2025","passed","Wed Apr 16 12:23:39 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","read"
"DrillDown is not available for InfoWidget.","9599","The DrillDown test","","Wed Apr 16 12:26:08 GMT 2025","passed","Wed Apr 16 12:26:18 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","drillDown"
"Filtering is not available for the Form widget","9681","Filtering test","","Wed Apr 16 12:17:11 GMT 2025","passed","Wed Apr 16 12:17:20 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7144","A test to get the field color value in Hex format","","Wed Apr 16 12:24:59 GMT 2025","passed","Wed Apr 16 12:25:06 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","8302","Test for getting the Placeholder value","","Wed Apr 16 12:22:00 GMT 2025","passed","Wed Apr 16 12:22:08 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","11548","The DrillDown test","","Wed Apr 16 12:13:39 GMT 2025","passed","Wed Apr 16 12:13:51 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8561","Required Message validation test for one field","","Wed Apr 16 12:18:59 GMT 2025","passed","Wed Apr 16 12:19:07 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the placeholder attribute and returns it in String format","10397","Test for getting the Placeholder value","","Wed Apr 16 12:13:17 GMT 2025","passed","Wed Apr 16 12:13:27 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12393","Required Message validation test for multiple fields","","Wed Apr 16 12:16:28 GMT 2025","passed","Wed Apr 16 12:16:40 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidation"
"Sorting is not available for the Form widget","8918","Sorting test","","Wed Apr 16 12:21:11 GMT 2025","passed","Wed Apr 16 12:21:20 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9892","A test to get the field color value in Hex format","","Wed Apr 16 12:18:17 GMT 2025","passed","Wed Apr 16 12:18:27 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","color"
"The InfoWidget doesn't have a Placeholder.","9085","Test for getting the Placeholder value","","Wed Apr 16 12:28:26 GMT 2025","passed","Wed Apr 16 12:28:36 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","placeholder"
"Sorting is not available for InfoWidget.","8424","Sorting test","","Wed Apr 16 12:24:05 GMT 2025","passed","Wed Apr 16 12:24:13 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","sorting"
"Sorting is not available for the Form widget","8913","Sorting test","","Wed Apr 16 12:16:25 GMT 2025","passed","Wed Apr 16 12:16:34 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","sorting"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8456","Required Message validation test for one field","","Wed Apr 16 12:16:22 GMT 2025","passed","Wed Apr 16 12:16:31 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotation"
"Filtering is not available for the Form widget","7487","Filtering test","","Wed Apr 16 12:19:49 GMT 2025","passed","Wed Apr 16 12:19:57 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","filtration"
"The test checks for the disabled attribute","9731","A test to check the field for ""Read-only""","","Wed Apr 16 12:12:12 GMT 2025","passed","Wed Apr 16 12:12:21 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","7398","Confirmation Popup Validation Test","","Wed Apr 16 12:18:42 GMT 2025","passed","Wed Apr 16 12:18:49 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","confirm"
"DrillDown is not available for InfoWidget.","5838","The DrillDown test","","Wed Apr 16 12:25:26 GMT 2025","passed","Wed Apr 16 12:25:32 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","drillDown"
"","5602","The test for getting the value from the field","","Wed Apr 16 12:27:16 GMT 2025","passed","Wed Apr 16 12:27:22 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","read"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8583","Confirmation Popup Validation Test","","Wed Apr 16 12:20:01 GMT 2025","passed","Wed Apr 16 12:20:10 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","confirm"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","9642","Confirmation Popup Validation Test","","Wed Apr 16 12:13:06 GMT 2025","passed","Wed Apr 16 12:13:16 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","confirm"
"Filtering is not available for InfoWidget.","5501","Filtering test","","Wed Apr 16 12:24:00 GMT 2025","passed","Wed Apr 16 12:24:06 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","filtration"
"Sorting is not available for InfoWidget.","7093","Sorting test","","Wed Apr 16 12:24:22 GMT 2025","passed","Wed Apr 16 12:24:29 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","sorting"
"InfoWidget does not have a Hex field color for this type.","6797","A test to get the field color value in Hex format","","Wed Apr 16 12:25:55 GMT 2025","passed","Wed Apr 16 12:26:02 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","color"
"Filtering is not available for the Form widget","8347","Filtering test","","Wed Apr 16 12:20:57 GMT 2025","passed","Wed Apr 16 12:21:05 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","filtration"
"The test sets the characters in the field, and then returns a list of values that match or contain characters","13352","Character Matching test","","Wed Apr 16 12:18:27 GMT 2025","passed","Wed Apr 16 12:18:40 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","valuesInList"
"Sorting is not available for the Form widget","7238","Sorting test","","Wed Apr 16 12:18:29 GMT 2025","passed","Wed Apr 16 12:18:37 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","sorting"
"","8969","The test for getting the value from the field","","Wed Apr 16 12:28:09 GMT 2025","passed","Wed Apr 16 12:28:18 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","read"
"Info Widget is always read-only","8836","A test to check the field for ""Read-only""","","Wed Apr 16 12:27:48 GMT 2025","passed","Wed Apr 16 12:27:57 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","readonly"
"","8373","The test for getting the value from the field","","Wed Apr 16 12:24:39 GMT 2025","passed","Wed Apr 16 12:24:47 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","read"
"","6139","The test for getting the value from the field","","Wed Apr 16 12:28:48 GMT 2025","passed","Wed Apr 16 12:28:54 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","read"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8734","Required Message validation test for multiple fields","","Wed Apr 16 12:23:47 GMT 2025","passed","Wed Apr 16 12:23:55 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidation"
"The test gets the value from the placeholder attribute and returns it in String format","8041","Test for getting the Placeholder value","","Wed Apr 16 12:23:11 GMT 2025","passed","Wed Apr 16 12:23:19 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","placeholder"
"Filtering is not available for InfoWidget.","7046","Filtering test","","Wed Apr 16 12:25:34 GMT 2025","passed","Wed Apr 16 12:25:41 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9467","A test to get the field color value in Hex format","","Wed Apr 16 12:15:57 GMT 2025","passed","Wed Apr 16 12:16:06 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","color"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10563","Required Message validation test for multiple fields","","Wed Apr 16 12:22:53 GMT 2025","passed","Wed Apr 16 12:23:04 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidation"
"The test sets the value in the field, and then checks the value in the field with what should be set","9388","A test for setting a value in a field","","Wed Apr 16 12:22:16 GMT 2025","passed","Wed Apr 16 12:22:25 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7315","Business Exception Validation Test","","Wed Apr 16 12:18:09 GMT 2025","passed","Wed Apr 16 12:18:17 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","businessException"
"DrillDown is not available for InfoWidget.","6007","The DrillDown test","","Wed Apr 16 12:26:58 GMT 2025","passed","Wed Apr 16 12:27:04 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","drillDown"
"The test adds a value after removing all previous values.","9874","Value setting test with field clearing","","Wed Apr 16 12:22:27 GMT 2025","passed","Wed Apr 16 12:22:37 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","setValue"
"Info Widget is always read-only","5405","A test to check the field for ""Read-only""","","Wed Apr 16 12:24:06 GMT 2025","passed","Wed Apr 16 12:24:11 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8709","A test to get the field color value in Hex format","","Wed Apr 16 12:28:18 GMT 2025","passed","Wed Apr 16 12:28:26 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","color"
"The test opens a modal window, clears the field, closes the window, and then checks the message under the field.","9332","Required Message text Verification field test","","Wed Apr 16 12:23:02 GMT 2025","passed","Wed Apr 16 12:23:11 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required_2"
"DrillDown is not available for InfoWidget.","6900","The DrillDown test","","Wed Apr 16 12:25:20 GMT 2025","passed","Wed Apr 16 12:25:27 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","drillDown"
