"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","14523","Confirmation Popup Validation Test","","Tue Jul 29 13:11:35 GMT 2025","passed","Tue Jul 29 13:11:49 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","confirm"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","6955","Required Message text Verification field test","","Tue Jul 29 13:24:56 GMT 2025","passed","Tue Jul 29 13:25:02 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11349","Run-time exception validation test","","Tue Jul 29 13:33:16 GMT 2025","passed","Tue Jul 29 13:33:27 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","runtimeException"
"The test clear the value in the field , and then checks the value in the field, it must be null.","10254","A test for checking the possibility of an empty field","","Tue Jul 29 12:58:56 GMT 2025","passed","Tue Jul 29 12:59:07 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","nullable"
"The test gets the value in the field, and then checks the value in the field with what should be.","10363","A test for checking a value in a field","","Tue Jul 29 13:18:35 GMT 2025","passed","Tue Jul 29 13:18:45 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","read"
"Checking the url before the transition and after the transition/click on a special element","8229","The DrillDown test","","Tue Jul 29 13:06:03 GMT 2025","passed","Tue Jul 29 13:06:11 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","drillDown"
"The test checks for the disabled attribute.","7041","A test to check the field for ""Read-only""","","Tue Jul 29 13:13:05 GMT 2025","passed","Tue Jul 29 13:13:12 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set","11576","A test for setting a value in a field","","Tue Jul 29 13:24:17 GMT 2025","passed","Tue Jul 29 13:24:29 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","edit"
"Filtering by the specified column.","6679","Filtering test","","Tue Jul 29 13:04:57 GMT 2025","passed","Tue Jul 29 13:05:03 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","filtration"
"Filtering is not available for the Form widget","5710","Filtering test","","Tue Jul 29 13:24:01 GMT 2025","passed","Tue Jul 29 13:24:07 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","filtration"
