"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7778","The test for getting the value from the field","","Thu Jun 26 14:56:04 GMT 2025","passed","Thu Jun 26 14:56:12 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","read"
"The InfoWidget doesn't have a Placeholder.","7723","Test for getting the Placeholder value","","Thu Jun 26 15:00:51 GMT 2025","passed","Thu Jun 26 15:00:59 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8049","A test to get the field color value in Hex format","","Thu Jun 26 14:39:09 GMT 2025","passed","Thu Jun 26 14:39:17 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","6788","Run-time exception validation test","","Thu Jun 26 14:46:31 GMT 2025","passed","Thu Jun 26 14:46:38 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","runtimeException"
"Sorting is not available for the Form widget","9470","Sorting test","","Thu Jun 26 14:33:41 GMT 2025","passed","Thu Jun 26 14:33:51 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","sorting"
"","4844","checkFilterOrSort()","","Thu Jun 26 14:44:40 GMT 2025","passed","Thu Jun 26 14:44:45 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","checkFilterOrSort"
"The test gets the value from the placeholder attribute and returns it in String format","5460","Test for getting the Placeholder value","","Thu Jun 26 14:35:47 GMT 2025","passed","Thu Jun 26 14:35:53 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","11980","Confirmation Popup Validation Test","","Thu Jun 26 14:54:57 GMT 2025","passed","Thu Jun 26 14:55:09 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","confirm"
"The test opens a modal window, clears the field, closes the window, and then checks the message under the field.","9640","Required Message text Verification field test","","Thu Jun 26 14:33:40 GMT 2025","passed","Thu Jun 26 14:33:50 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required_2"
"Checking the url before the transition and after the transition/click on a special element","10242","The DrillDown test","","Thu Jun 26 14:29:50 GMT 2025","passed","Thu Jun 26 14:30:00 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","drillDown"
