"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9569","Required Message text Verification field test","","Wed Aug 27 10:38:42 GMT 2025","passed","Wed Aug 27 10:38:51 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","required"
"Sorting is not available for the Form widget","8524","Sorting test","","Wed Aug 27 10:38:18 GMT 2025","passed","Wed Aug 27 10:38:27 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","sorting"
"DrillDown is not available for InfoWidget.","8992","The DrillDown test","","Wed Aug 27 10:09:52 GMT 2025","passed","Wed Aug 27 10:10:01 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","drillDown"
"Info Widget is always read-only","5806","A test to check the field for ""Read-only""","","Wed Aug 27 10:12:45 GMT 2025","passed","Wed Aug 27 10:12:51 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set.","17638","A test for setting a value in a field","","Wed Aug 27 10:24:50 GMT 2025","passed","Wed Aug 27 10:25:07 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","18602","Business Exception Validation Test","","Wed Aug 27 10:20:45 GMT 2025","passed","Wed Aug 27 10:21:03 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","businessException"
"Sorting is not available for the Form widget","9177","Sorting test","","Wed Aug 27 10:37:54 GMT 2025","passed","Wed Aug 27 10:38:03 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7260","Business Exception Validation Test","","Wed Aug 27 10:41:34 GMT 2025","passed","Wed Aug 27 10:41:42 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","businessException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","11328","Required Message validation test for one field","","Wed Aug 27 10:20:11 GMT 2025","passed","Wed Aug 27 10:20:22 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9493","A test to get the field color value in Hex format","","Wed Aug 27 10:10:04 GMT 2025","passed","Wed Aug 27 10:10:13 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11412","Required Message validation test for one field","","Wed Aug 27 10:38:30 GMT 2025","passed","Wed Aug 27 10:38:42 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9269","A test to get the field color value in Hex format","","Wed Aug 27 10:46:28 GMT 2025","passed","Wed Aug 27 10:46:38 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","color"
"Info Widget is always read-only","8135","A test to check the field for ""Read-only""","","Wed Aug 27 10:08:56 GMT 2025","passed","Wed Aug 27 10:09:04 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7492","Business Exception Validation Test","","Wed Aug 27 10:35:23 GMT 2025","passed","Wed Aug 27 10:35:31 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","businessException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","11118","Confirmation Popup Validation Test","","Wed Aug 27 10:29:51 GMT 2025","passed","Wed Aug 27 10:30:02 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set.","16489","A test for setting a value in a field","","Wed Aug 27 10:48:16 GMT 2025","passed","Wed Aug 27 10:48:32 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","edit"
"The test calls Popup, the method returns a list with column headings","7439","The test for getting column headings","","Wed Aug 27 10:46:01 GMT 2025","passed","Wed Aug 27 10:46:09 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","getColumnName"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8048","Required Message validation test for one field","","Wed Aug 27 10:42:01 GMT 2025","passed","Wed Aug 27 10:42:09 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotationAlternative"
"The test gets the value from the placeholder attribute and returns it in String format","8385","Test for getting the Placeholder value","","Wed Aug 27 10:39:28 GMT 2025","passed","Wed Aug 27 10:39:37 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","placeholder"
"DrillDown is not available for InfoWidget.","10186","The DrillDown test","","Wed Aug 27 10:07:39 GMT 2025","passed","Wed Aug 27 10:07:49 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7535","A test to get the field color value in Hex format","","Wed Aug 27 10:12:04 GMT 2025","passed","Wed Aug 27 10:12:11 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","21060","Confirmation Popup Validation Test","","Wed Aug 27 10:24:54 GMT 2025","passed","Wed Aug 27 10:25:15 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","confirm"
"","5096","The test for getting the value from the field","","Wed Aug 27 10:12:51 GMT 2025","passed","Wed Aug 27 10:12:56 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","read"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","63830","Required Message validation test for multiple fields","","Wed Aug 27 10:33:27 GMT 2025","passed","Wed Aug 27 10:34:31 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","fieldLevelValidation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7457","A test to get the field color value in Hex format","","Wed Aug 27 10:23:25 GMT 2025","passed","Wed Aug 27 10:23:33 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","color"
"The test checks the list of options that the method returns, with the expected result","8857","Test to get a list of options","","Wed Aug 27 10:40:32 GMT 2025","passed","Wed Aug 27 10:40:41 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","getListOptions"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5482","A test to get the field color value in Hex format","","Wed Aug 27 10:32:58 GMT 2025","passed","Wed Aug 27 10:33:03 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10837","Run-time exception validation test","","Wed Aug 27 10:28:16 GMT 2025","passed","Wed Aug 27 10:28:27 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","runtimeException"
"Sorting is not available for the Form widget","11996","Sorting test","","Wed Aug 27 10:39:24 GMT 2025","passed","Wed Aug 27 10:39:36 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","sorting"
"Sorting is not available for the Form widget","5600","Sorting test","","Wed Aug 27 10:41:45 GMT 2025","passed","Wed Aug 27 10:41:50 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","sorting"
