"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8411","Run-time exception validation test","","Sat Apr 05 12:12:33 UTC 2025","passed","Sat Apr 05 12:12:41 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","runtimeException"
"Filtering is not available for InfoWidget.","7501","Filtering test","","Sat Apr 05 12:12:41 UTC 2025","passed","Sat Apr 05 12:12:49 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","8764","Required Message validation test for one field","","Sat Apr 05 12:09:24 UTC 2025","passed","Sat Apr 05 12:09:33 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11491","Confirmation Popup Validation Test","","Sat Apr 05 12:03:04 UTC 2025","passed","Sat Apr 05 12:03:16 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","confirm"
"Info Widget is always read-only","9681","A test to check the field for ""Read-only""","","Sat Apr 05 12:14:37 UTC 2025","passed","Sat Apr 05 12:14:47 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","readonly"
"The test adds a value after removing all previous values.","10437","Value setting test with field clearing","","Sat Apr 05 12:10:23 UTC 2025","passed","Sat Apr 05 12:10:33 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","setValue"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5875","A test to get the field color value in Hex format","","Sat Apr 05 12:13:55 UTC 2025","passed","Sat Apr 05 12:14:01 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","color"
"Filtering is not available for the Form widget","5701","Filtering test","","Sat Apr 05 12:05:43 UTC 2025","passed","Sat Apr 05 12:05:48 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","filtration"
"","5899","The test for getting the value from the field","","Sat Apr 05 12:13:50 UTC 2025","passed","Sat Apr 05 12:13:55 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8717","Business Exception Validation Test","","Sat Apr 05 12:02:31 UTC 2025","passed","Sat Apr 05 12:02:40 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","businessException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10899","Required Message text Verification field test","","Sat Apr 05 12:09:15 UTC 2025","passed","Sat Apr 05 12:09:26 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11237","Run-time exception validation test","","Sat Apr 05 12:04:25 UTC 2025","passed","Sat Apr 05 12:04:36 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","runtimeException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","6659","Required Message text Verification field test","","Sat Apr 05 12:06:02 UTC 2025","passed","Sat Apr 05 12:06:09 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","required"
"","6237","The test for getting the value from the field","","Sat Apr 05 12:12:14 UTC 2025","passed","Sat Apr 05 12:12:20 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","read"
"Filtering is not available for the Form widget","8218","Filtering test","","Sat Apr 05 12:08:23 UTC 2025","passed","Sat Apr 05 12:08:31 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set","9762","A test for setting a value in a field","","Sat Apr 05 12:04:51 UTC 2025","passed","Sat Apr 05 12:05:01 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8056","Business Exception Validation Test","","Sat Apr 05 12:06:49 UTC 2025","passed","Sat Apr 05 12:06:57 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","businessException"
"Info Widget is always read-only","8532","A test to check the field for ""Read-only""","","Sat Apr 05 12:14:58 UTC 2025","passed","Sat Apr 05 12:15:06 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","readonly"
"Sorting is not available for InfoWidget.","9078","Sorting test","","Sat Apr 05 12:15:33 UTC 2025","passed","Sat Apr 05 12:15:42 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","sorting"
"The InfoWidget doesn't have a Placeholder.","8659","Test for getting the Placeholder value","","Sat Apr 05 12:12:49 UTC 2025","passed","Sat Apr 05 12:12:58 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","placeholder"
"The InfoWidget doesn't have a Placeholder.","6843","Test for getting the Placeholder value","","Sat Apr 05 12:16:08 UTC 2025","passed","Sat Apr 05 12:16:15 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9767","Required Message text Verification field test","","Sat Apr 05 12:04:31 UTC 2025","passed","Sat Apr 05 12:04:41 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","required"
"Sorting is not available for InfoWidget.","5047","Sorting test","","Sat Apr 05 12:11:14 UTC 2025","passed","Sat Apr 05 12:11:19 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7338","Business Exception Validation Test","","Sat Apr 05 12:06:09 UTC 2025","passed","Sat Apr 05 12:06:16 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","businessException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7985","Required Message text Verification field test","","Sat Apr 05 11:59:55 UTC 2025","passed","Sat Apr 05 12:00:03 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","required"
"The test checks the list of options that the method returns, with the expected result","7741","Test to get a list of options","","Sat Apr 05 12:17:45 UTC 2025","passed","Sat Apr 05 12:17:53 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","getListOptions"
