"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering by the specified column.","9003","Filtering test","","Thu Jun 05 09:32:21 GMT 2025","passed","Thu Jun 05 09:32:30 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","filtration"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Thu Jun 05 09:28:59 GMT 2025","skipped","Thu Jun 05 09:28:59 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","read"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9270","Required Message validation test for one field","","Thu Jun 05 09:09:02 GMT 2025","passed","Thu Jun 05 09:09:12 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidationAnnotation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","11216","Required Message text Verification field test","","Thu Jun 05 09:34:09 GMT 2025","passed","Thu Jun 05 09:34:20 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","required"
"The transition/Redirect is not available","5819","The DrillDown test","","Thu Jun 05 09:10:43 GMT 2025","passed","Thu Jun 05 09:10:49 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8574","Required Message validation test for multiple fields","","Thu Jun 05 09:08:21 GMT 2025","passed","Thu Jun 05 09:08:30 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","fieldLevelValidation"
"Sorting is not available for the Form widget","9485","Sorting test","","Thu Jun 05 09:02:45 GMT 2025","passed","Thu Jun 05 09:02:54 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","sorting"
"DrillDown is not available for InfoWidget.","6495","The DrillDown test","","Thu Jun 05 09:15:52 GMT 2025","passed","Thu Jun 05 09:15:58 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set","9371","A test for setting a value in a field","","Thu Jun 05 09:09:29 GMT 2025","passed","Thu Jun 05 09:09:39 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set.","28347","A test for setting a value in a field","","Thu Jun 05 09:20:09 GMT 2025","passed","Thu Jun 05 09:20:38 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","edit"
