"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","9148","Required Message validation test for one field","","Wed May 14 10:45:06 GMT 2025","passed","Wed May 14 10:45:15 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8447","Required Message validation test for multiple fields","","Wed May 14 10:45:19 GMT 2025","passed","Wed May 14 10:45:27 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidation"
"The test checks for the disabled attribute","6706","A test to check the field for ""Read-only""","","Wed May 14 10:52:57 GMT 2025","passed","Wed May 14 10:53:03 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7802","Business Exception Validation Test","","Wed May 14 10:44:32 GMT 2025","passed","Wed May 14 10:44:40 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","businessException"
"Filtering is not available for InfoWidget.","9767","Filtering test","","Wed May 14 10:39:56 GMT 2025","passed","Wed May 14 10:40:06 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11650","Run-time exception validation test","","Wed May 14 10:53:21 GMT 2025","passed","Wed May 14 10:53:33 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","10134","The DrillDown test","","Wed May 14 10:52:28 GMT 2025","passed","Wed May 14 10:52:38 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","9497","The DrillDown test","","Wed May 14 10:42:14 GMT 2025","passed","Wed May 14 10:42:24 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9300","A test to get the field color value in Hex format","","Wed May 14 10:43:15 GMT 2025","passed","Wed May 14 10:43:24 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","color"
"Filtering is not available for the Form widget","6813","Filtering test","","Wed May 14 10:52:50 GMT 2025","passed","Wed May 14 10:52:57 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set","7013","A test for setting a value in a field","","Wed May 14 10:54:11 GMT 2025","passed","Wed May 14 10:54:18 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","edit"
"Info Widget is always read-only","6779","A test to check the field for ""Read-only""","","Wed May 14 10:36:29 GMT 2025","passed","Wed May 14 10:36:35 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set. The Number Digits class is used for numbers with a fractional part.","12889","A test for entering numbers with a fractional part using the PercentDigits class","","Wed May 14 10:50:07 GMT 2025","passed","Wed May 14 10:50:20 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","digits"
"Checking the url before the transition and after the transition/click on a special element","9683","The DrillDown test","","Wed May 14 10:49:57 GMT 2025","passed","Wed May 14 10:50:07 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8769","Required Message text Verification field test","","Wed May 14 10:44:55 GMT 2025","passed","Wed May 14 10:45:03 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","required"
"","9202","The test for getting the value from the field","","Wed May 14 10:39:09 GMT 2025","passed","Wed May 14 10:39:18 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","read"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8473","Required Message validation test for one field","","Wed May 14 10:46:32 GMT 2025","passed","Wed May 14 10:46:41 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","fieldLevelValidationAnnotation"
"Filtering is not available for the Form widget","9210","Filtering test","","Wed May 14 10:50:50 GMT 2025","passed","Wed May 14 10:50:59 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10073","Business Exception Validation Test","","Wed May 14 10:48:53 GMT 2025","passed","Wed May 14 10:49:03 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8626","Run-time exception validation test","","Wed May 14 10:47:38 GMT 2025","passed","Wed May 14 10:47:47 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","runtimeException"
"","10110","A test to get a value for a multifield","","Wed May 14 10:48:23 GMT 2025","passed","Wed May 14 10:48:33 GMT 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues2"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10386","Confirmation Popup Validation Test","","Wed May 14 10:43:44 GMT 2025","passed","Wed May 14 10:43:54 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","confirm"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11184","Required Message validation test for one field","","Wed May 14 10:50:39 GMT 2025","passed","Wed May 14 10:50:51 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidationAnnotation"
"Info Widget is always read-only","8197","A test to check the field for ""Read-only""","","Wed May 14 10:39:11 GMT 2025","passed","Wed May 14 10:39:19 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readonly"
"Filtering is not available for InfoWidget.","6894","Filtering test","","Wed May 14 10:36:22 GMT 2025","passed","Wed May 14 10:36:29 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","filtration"
"Sorting is not available for InfoWidget.","34512","Sorting test","","Wed May 14 10:35:36 GMT 2025","passed","Wed May 14 10:36:11 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","9609","Test for getting the Placeholder value","","Wed May 14 10:51:33 GMT 2025","passed","Wed May 14 10:51:43 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","placeholder"
"The test checks the value of the digits attributes","7030","Required Message text Verification field test","","Wed May 14 10:44:52 GMT 2025","passed","Wed May 14 10:44:59 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","maxInput"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7869","A test to get the field color value in Hex format","","Wed May 14 10:36:46 GMT 2025","passed","Wed May 14 10:36:54 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","color"
"Filtering is not available for InfoWidget.","11050","Filtering test","","Wed May 14 10:37:07 GMT 2025","passed","Wed May 14 10:37:18 GMT 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8727","Required Message validation test for one field","","Wed May 14 10:46:10 GMT 2025","passed","Wed May 14 10:46:19 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotation"
"Sorting is not available for InfoWidget.","8094","Sorting test","","Wed May 14 10:38:39 GMT 2025","passed","Wed May 14 10:38:47 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11482","Required Message validation test for multiple fields","","Wed May 14 10:49:13 GMT 2025","passed","Wed May 14 10:49:24 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidation"
"Filtering is not available for the Form widget","10213","Filtering test","","Wed May 14 10:51:28 GMT 2025","passed","Wed May 14 10:51:38 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","filtration"
"The test sets the value, after which the method returns the full list of value-status","10267","Test to get all values with the status","","Wed May 14 10:43:34 GMT 2025","passed","Wed May 14 10:43:44 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","getValues"
"Sorting is not available for InfoWidget.","11220","Sorting test","","Wed May 14 10:36:55 GMT 2025","passed","Wed May 14 10:37:07 GMT 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10323","Run-time exception validation test","","Wed May 14 10:44:05 GMT 2025","passed","Wed May 14 10:44:16 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","runtimeException"
