"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering by the specified column.","8982","Filtering test","","Fri Jul 04 11:39:31 GMT 2025","passed","Fri Jul 04 11:39:40 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8187","A test to get the field color value in Hex format","","Fri Jul 04 11:37:04 GMT 2025","passed","Fri Jul 04 11:37:12 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","6854","Test for getting the Placeholder value","","Fri Jul 04 12:03:46 GMT 2025","passed","Fri Jul 04 12:03:53 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","11056","Required Message text Verification field test","","Fri Jul 04 11:46:47 GMT 2025","passed","Fri Jul 04 11:46:58 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","required"
"Sorting is not available for InfoWidget.","7558","Sorting test","","Fri Jul 04 11:31:45 GMT 2025","passed","Fri Jul 04 11:31:52 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11988","Confirmation Popup Validation Test","","Fri Jul 04 11:52:39 GMT 2025","passed","Fri Jul 04 11:52:51 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","confirm"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","13249","Required Message validation test for one field","","Fri Jul 04 11:46:34 GMT 2025","passed","Fri Jul 04 11:46:47 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","fieldLevelValidationAnnotation"
"","7431","The test for getting the value from the field","","Fri Jul 04 11:33:04 GMT 2025","passed","Fri Jul 04 11:33:12 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","read"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7587","Required Message text Verification field test","","Fri Jul 04 11:56:13 GMT 2025","passed","Fri Jul 04 11:56:21 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","required"
"The test gets the value in the field, and then checks the value in the field with what should be.","1","A test for checking a value in a field","","Fri Jul 04 11:49:02 GMT 2025","skipped","Fri Jul 04 11:49:02 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","read"
"The test sets the value in the field, and then checks the value in the field with what should be set","9892","A test for setting a value in a field","","Fri Jul 04 11:56:18 GMT 2025","passed","Fri Jul 04 11:56:28 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9515","A test to get the field color value in Hex format","","Fri Jul 04 11:29:18 GMT 2025","passed","Fri Jul 04 11:29:27 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","color"
