"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8782","A test to get the field color value in Hex format","","Thu Sep 11 23:25:48 GMT 2025","passed","Thu Sep 11 23:25:57 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","color"
"Currency check at the field","7267","Currency test","","Thu Sep 11 22:56:25 GMT 2025","passed","Thu Sep 11 22:56:32 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","currency"
"Filtering by the specified column.","6303","Filtering test","","Thu Sep 11 23:15:29 GMT 2025","passed","Thu Sep 11 23:15:35 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","filtration"
"The InfoWidget doesn't have a Placeholder.","8710","Test for getting the Placeholder value","","Thu Sep 11 22:57:37 GMT 2025","passed","Thu Sep 11 22:57:46 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","placeholder"
"The test opens a modal window, clears the field, closes the window, and then checks the message under the field.","21884","Required Message text Verification field test","","Thu Sep 11 23:03:15 GMT 2025","passed","Thu Sep 11 23:03:37 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","required_2"
"A test to get the value from the field. Hint is always read-only, so it is impossible to set the value.","6742","A test to check the value in a field","","Thu Sep 11 23:15:41 GMT 2025","passed","Thu Sep 11 23:15:48 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","edit"
"The test checks for the disabled attribute.","12274","A test to check the field for ""Read-only""","","Thu Sep 11 23:16:28 GMT 2025","passed","Thu Sep 11 23:16:40 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","22470","Required Message text Verification field test","","Thu Sep 11 23:15:42 GMT 2025","passed","Thu Sep 11 23:16:05 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","required"
"The InfoWidget doesn't have a Placeholder.","7021","Test for getting the Placeholder value","","Thu Sep 11 22:54:46 GMT 2025","passed","Thu Sep 11 22:54:53 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","placeholder"
"The test checks for the disabled attribute.","7185","A test to check the field for ""Read-only""","","Thu Sep 11 23:31:03 GMT 2025","passed","Thu Sep 11 23:31:10 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7730","Business Exception Validation Test","","Thu Sep 11 23:29:29 GMT 2025","passed","Thu Sep 11 23:29:37 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","businessException"
"","7337","The test for getting the value from the field","","Thu Sep 11 22:52:45 GMT 2025","passed","Thu Sep 11 22:52:53 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","read"
