"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field, and then checks the value in the field with what should be set","10268","A test for setting a value in a field","","Tue Jul 15 02:34:10 GMT 2025","passed","Tue Jul 15 02:34:21 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","edit"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","27467","Confirmation Popup Validation Test","","Tue Jul 15 02:03:58 GMT 2025","passed","Tue Jul 15 02:04:25 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","confirm"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Jul 15 02:15:47 GMT 2025","skipped","Tue Jul 15 02:15:47 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","read"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8658","Required Message text Verification field test","","Tue Jul 15 02:34:44 GMT 2025","passed","Tue Jul 15 02:34:53 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","required"
"Sorting by the specified column.","10483","Sorting test","","Tue Jul 15 02:11:41 GMT 2025","passed","Tue Jul 15 02:11:51 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19223","Required Message text Verification field test","","Tue Jul 15 02:21:59 GMT 2025","passed","Tue Jul 15 02:22:18 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","required"
"The test checks for the disabled attribute","6786","A test to check the field for ""Read-only""","","Tue Jul 15 02:31:14 GMT 2025","passed","Tue Jul 15 02:31:21 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7284","Business Exception Validation Test","","Tue Jul 15 02:24:44 GMT 2025","passed","Tue Jul 15 02:24:51 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9581","Run-time exception validation test","","Tue Jul 15 02:38:09 GMT 2025","passed","Tue Jul 15 02:38:18 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","runtimeException"
"","7074","digits()","","Tue Jul 15 02:31:00 GMT 2025","passed","Tue Jul 15 02:31:07 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","digits"
"The test opens a modal window, clears the field, closes the window, and then checks the message under the field.","10256","Required Message text Verification field test","","Tue Jul 15 02:28:59 GMT 2025","passed","Tue Jul 15 02:29:10 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required_2"
"Getting the field color is not available","5821","A test to get the field color value in Hex format","","Tue Jul 15 02:28:56 GMT 2025","passed","Tue Jul 15 02:29:02 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10551","Run-time exception validation test","","Tue Jul 15 02:07:11 GMT 2025","passed","Tue Jul 15 02:07:22 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","runtimeException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","6908","Required Message text Verification field test","","Tue Jul 15 02:24:37 GMT 2025","passed","Tue Jul 15 02:24:44 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","required"
