"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19732","Required Message text Verification field test","","Tue Oct 14 08:29:55 GMT 2025","passed","Tue Oct 14 08:30:14 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","required"
"The test checks for the disabled attribute.","6973","A test to check the field for ""Read-only""","","Tue Oct 14 08:25:41 GMT 2025","passed","Tue Oct 14 08:25:48 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","readonly"
"The test checks for the disabled attribute.","6847","A test to check the field for ""Read-only""","","Tue Oct 14 08:33:37 GMT 2025","passed","Tue Oct 14 08:33:43 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","readonly"
"The InfoWidget doesn't have a Placeholder.","5079","Test for getting the Placeholder value","","Tue Oct 14 08:41:49 GMT 2025","passed","Tue Oct 14 08:41:55 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","placeholder"
"Sorting by the specified column.","17274","Sorting test","","Tue Oct 14 08:32:50 GMT 2025","passed","Tue Oct 14 08:33:07 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","9126","The DrillDown test","","Tue Oct 14 08:47:45 GMT 2025","passed","Tue Oct 14 08:47:54 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7921","Required Message validation test for multiple fields","","Tue Oct 14 08:56:21 GMT 2025","passed","Tue Oct 14 08:56:29 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidation"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value","7754","A test for setting a value in a field","","Tue Oct 14 08:55:01 GMT 2025","passed","Tue Oct 14 08:55:09 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","edit"
"Filtering by the specified column.","0","Filtering test","","Tue Oct 14 08:27:47 GMT 2025","skipped","Tue Oct 14 08:27:47 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11422","Business Exception Validation Test","","Tue Oct 14 08:50:44 GMT 2025","passed","Tue Oct 14 08:50:55 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","businessException"
"Filtering by the specified column.","7493","Filtering test","","Tue Oct 14 08:32:52 GMT 2025","passed","Tue Oct 14 08:32:59 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","11533","Business Exception Validation Test","","Tue Oct 14 08:27:06 GMT 2025","passed","Tue Oct 14 08:27:18 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","businessException"
"Sorting is not available for InfoWidget.","6256","Sorting test","","Tue Oct 14 08:36:49 GMT 2025","passed","Tue Oct 14 08:36:55 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19089","Required Message text Verification field test","","Tue Oct 14 08:34:03 GMT 2025","passed","Tue Oct 14 08:34:22 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","required"
