"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering by the specified column.","6489","Filtering test","","Fri Aug 22 11:55:24 GMT 2025","passed","Fri Aug 22 11:55:31 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","filtration"
"Filtering is not available for InfoWidget.","5196","Filtering test","","Fri Aug 22 11:44:30 GMT 2025","passed","Fri Aug 22 11:44:35 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","20353","Required Message text Verification field test","","Fri Aug 22 11:47:13 GMT 2025","passed","Fri Aug 22 11:47:33 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","required"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","12943","Confirmation Popup Validation Test","","Fri Aug 22 12:08:12 GMT 2025","passed","Fri Aug 22 12:08:25 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","confirm"
"The test checks for the disabled attribute","4821","A test to check the field for ""Read-only""","","Fri Aug 22 12:06:45 GMT 2025","passed","Fri Aug 22 12:06:50 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7392","Required Message validation test for one field","","Fri Aug 22 12:12:44 GMT 2025","passed","Fri Aug 22 12:12:51 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field, and then checks the value in the field with what should be set","6990","A test for setting a value in a field","","Fri Aug 22 12:13:04 GMT 2025","passed","Fri Aug 22 12:13:11 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","edit"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Fri Aug 22 11:45:46 GMT 2025","skipped","Fri Aug 22 11:45:46 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","read"
"Sorting by the specified column.","7770","Sorting test","","Fri Aug 22 11:54:55 GMT 2025","passed","Fri Aug 22 11:55:03 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","sorting"
"Getting the field color is not available","9539","A test to get the field color value in Hex format","","Fri Aug 22 11:45:46 GMT 2025","passed","Fri Aug 22 11:45:55 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set. The Number Digits class is used for numbers with a fractional part.","10682","A test for entering numbers with a fractional part using the PercentDigits class","","Fri Aug 22 12:16:45 GMT 2025","passed","Fri Aug 22 12:16:55 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","digits"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9173","Business Exception Validation Test","","Fri Aug 22 12:10:27 GMT 2025","passed","Fri Aug 22 12:10:37 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9968","Business Exception Validation Test","","Fri Aug 22 11:52:06 GMT 2025","passed","Fri Aug 22 11:52:16 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","businessException"
"Info Widget is always read-only","6922","A test to check the field for ""Read-only""","","Fri Aug 22 11:43:35 GMT 2025","passed","Fri Aug 22 11:43:42 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readonly"
"The test checks for the disabled attribute.","4998","A test to check the field for ""Read-only""","","Fri Aug 22 11:53:52 GMT 2025","passed","Fri Aug 22 11:53:57 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","readonly"
"The InfoWidget doesn't have a Placeholder.","8766","Test for getting the Placeholder value","","Fri Aug 22 11:42:06 GMT 2025","passed","Fri Aug 22 11:42:15 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","12539","Required Message text Verification field test","","Fri Aug 22 12:11:29 GMT 2025","passed","Fri Aug 22 12:11:42 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set.","28048","A test for setting a value in a field","","Fri Aug 22 12:03:59 GMT 2025","passed","Fri Aug 22 12:04:27 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","edit"
