"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11313","The test for getting the value from the field","","Fri Apr 04 12:50:07 UTC 2025","passed","Fri Apr 04 12:50:19 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","read"
"","20901","The test for getting the value from the field","","Fri Apr 04 13:00:00 UTC 2025","passed","Fri Apr 04 13:00:21 UTC 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","read"
"Sorting is not available for the Form widget","28100","Sorting test","","Fri Apr 04 12:31:06 UTC 2025","passed","Fri Apr 04 12:31:34 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","sorting"
"Sorting is not available for the Form widget","104693","Sorting test","","Fri Apr 04 12:25:59 UTC 2025","passed","Fri Apr 04 12:27:44 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","14608","A test to get the field color value in Hex format","","Fri Apr 04 12:39:01 UTC 2025","passed","Fri Apr 04 12:39:15 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","color"
"Sorting is not available for InfoWidget.","24132","Sorting test","","Fri Apr 04 12:51:41 UTC 2025","passed","Fri Apr 04 12:52:05 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","sorting"
"The test verifies that after clearing the field, it is empty","15976","The test for deleting a file from a field","","Fri Apr 04 12:41:23 UTC 2025","passed","Fri Apr 04 12:41:39 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","clear"
"The test checks for the disabled attribute","16709","A test to check the field for ""Read-only""","","Fri Apr 04 12:31:59 UTC 2025","passed","Fri Apr 04 12:32:15 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","readonly"
"The test checks for the disabled attribute","14181","A test to check the field for ""Read-only""","","Fri Apr 04 12:45:47 UTC 2025","passed","Fri Apr 04 12:46:01 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10063","A test to get the field color value in Hex format","","Fri Apr 04 12:29:09 UTC 2025","passed","Fri Apr 04 12:29:19 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","color"
