[2025-07-12T16:32:31.866Z] [SEVERE] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=490b876a-7c9a-4d6c-8251-75085208033f&response_mode=fragment&response_type=code&scope=openid&nonce=499ae511-9960-4188-b07a-4c586775b4f3 - Refused to apply style from 'http://code-samples.cxbox.org/auth/resources/iaj0z/common/keycloak/web_modules/@fortawesome/fontawesome-free/css/icons/all.css' because its MIME type ('') is not a supported stylesheet MIME type, and strict MIME checking is enabled.

[2025-07-12T16:32:31.866Z] [INFO] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=490b876a-7c9a-4d6c-8251-75085208033f&response_mode=fragment&response_type=code&scope=openid&nonce=499ae511-9960-4188-b07a-4c586775b4f3 - Autofocus processing was blocked because a document already has a focused element.

[2025-07-12T16:32:33.882Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIzMzgyNTMsImlhdCI6MTc1MjMzNzk1MywiYXV0aF90aW1lIjoxNzUyMzM3OTUyLCJqdGkiOiIyZDI4YjdmMC1lMGVkLTRlMDItYjA1OS0wMzcyMWRjYjI1OTIiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.OYtB5_VSQJh0M_EDryDc_4-dyLlYbysWUaAaby0U6Z9TnHQ1-iTkST_kQEG9TiSuP_gwmJa5VgI4oV8zLgl6YcDZus6LnRr32d-nksBtG7CWu6LurQ90MvKTcnLfPDAbnbHqZIFO25Yrtd3kn7QRJ6lPIPVmO9rpvqcxx1_AA_mR0WYSEyrKqgMcGOKT6VPRH7G7wDDvNmptnpcoskAOarbYX1Tr7CIf3PlMBagLASX7ynEY_MiZ4X3eMyHBBhI7XOqp9rm3GYk26AawSchc3UdAUoPKfwJ5grJ7-ee12_PnUOJ6hJWleNWiFH3_ugvdmS0AJSlrw31obyf17e7IbA' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T16:32:35.889Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIzMzgyNTMsImlhdCI6MTc1MjMzNzk1MywiYXV0aF90aW1lIjoxNzUyMzM3OTUyLCJqdGkiOiIyZDI4YjdmMC1lMGVkLTRlMDItYjA1OS0wMzcyMWRjYjI1OTIiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.OYtB5_VSQJh0M_EDryDc_4-dyLlYbysWUaAaby0U6Z9TnHQ1-iTkST_kQEG9TiSuP_gwmJa5VgI4oV8zLgl6YcDZus6LnRr32d-nksBtG7CWu6LurQ90MvKTcnLfPDAbnbHqZIFO25Yrtd3kn7QRJ6lPIPVmO9rpvqcxx1_AA_mR0WYSEyrKqgMcGOKT6VPRH7G7wDDvNmptnpcoskAOarbYX1Tr7CIf3PlMBagLASX7ynEY_MiZ4X3eMyHBBhI7XOqp9rm3GYk26AawSchc3UdAUoPKfwJ5grJ7-ee12_PnUOJ6hJWleNWiFH3_ugvdmS0AJSlrw31obyf17e7IbA' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T16:32:37.894Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIzMzgyNTMsImlhdCI6MTc1MjMzNzk1MywiYXV0aF90aW1lIjoxNzUyMzM3OTUyLCJqdGkiOiIyZDI4YjdmMC1lMGVkLTRlMDItYjA1OS0wMzcyMWRjYjI1OTIiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.OYtB5_VSQJh0M_EDryDc_4-dyLlYbysWUaAaby0U6Z9TnHQ1-iTkST_kQEG9TiSuP_gwmJa5VgI4oV8zLgl6YcDZus6LnRr32d-nksBtG7CWu6LurQ90MvKTcnLfPDAbnbHqZIFO25Yrtd3kn7QRJ6lPIPVmO9rpvqcxx1_AA_mR0WYSEyrKqgMcGOKT6VPRH7G7wDDvNmptnpcoskAOarbYX1Tr7CIf3PlMBagLASX7ynEY_MiZ4X3eMyHBBhI7XOqp9rm3GYk26AawSchc3UdAUoPKfwJ5grJ7-ee12_PnUOJ6hJWleNWiFH3_ugvdmS0AJSlrw31obyf17e7IbA' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T16:32:39.926Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIzMzgyNTMsImlhdCI6MTc1MjMzNzk1MywiYXV0aF90aW1lIjoxNzUyMzM3OTUyLCJqdGkiOiIyZDI4YjdmMC1lMGVkLTRlMDItYjA1OS0wMzcyMWRjYjI1OTIiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.OYtB5_VSQJh0M_EDryDc_4-dyLlYbysWUaAaby0U6Z9TnHQ1-iTkST_kQEG9TiSuP_gwmJa5VgI4oV8zLgl6YcDZus6LnRr32d-nksBtG7CWu6LurQ90MvKTcnLfPDAbnbHqZIFO25Yrtd3kn7QRJ6lPIPVmO9rpvqcxx1_AA_mR0WYSEyrKqgMcGOKT6VPRH7G7wDDvNmptnpcoskAOarbYX1Tr7CIf3PlMBagLASX7ynEY_MiZ4X3eMyHBBhI7XOqp9rm3GYk26AawSchc3UdAUoPKfwJ5grJ7-ee12_PnUOJ6hJWleNWiFH3_ugvdmS0AJSlrw31obyf17e7IbA' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T16:32:42.050Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIzMzgyNTMsImlhdCI6MTc1MjMzNzk1MywiYXV0aF90aW1lIjoxNzUyMzM3OTUyLCJqdGkiOiIyZDI4YjdmMC1lMGVkLTRlMDItYjA1OS0wMzcyMWRjYjI1OTIiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.OYtB5_VSQJh0M_EDryDc_4-dyLlYbysWUaAaby0U6Z9TnHQ1-iTkST_kQEG9TiSuP_gwmJa5VgI4oV8zLgl6YcDZus6LnRr32d-nksBtG7CWu6LurQ90MvKTcnLfPDAbnbHqZIFO25Yrtd3kn7QRJ6lPIPVmO9rpvqcxx1_AA_mR0WYSEyrKqgMcGOKT6VPRH7G7wDDvNmptnpcoskAOarbYX1Tr7CIf3PlMBagLASX7ynEY_MiZ4X3eMyHBBhI7XOqp9rm3GYk26AawSchc3UdAUoPKfwJ5grJ7-ee12_PnUOJ6hJWleNWiFH3_ugvdmS0AJSlrw31obyf17e7IbA' failed: Establishing a tunnel via proxy server failed.
