"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10416","Required Message validation test for one field","","Tue Aug 12 09:25:07 GMT 2025","failed","Tue Aug 12 09:25:17 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10364","A test to get the field color value in Hex format","","Tue Aug 12 09:01:05 GMT 2025","failed","Tue Aug 12 09:01:15 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10366","A test to get the field color value in Hex format","","Tue Aug 12 08:57:22 GMT 2025","failed","Tue Aug 12 08:57:32 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","color"
"","10383","nullable()","","Tue Aug 12 08:58:13 GMT 2025","failed","Tue Aug 12 08:58:24 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","nullable"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10432","Required Message validation test for one field","","Tue Aug 12 09:17:08 GMT 2025","failed","Tue Aug 12 09:17:18 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10381","Confirmation Popup Validation Test","","Tue Aug 12 08:55:06 GMT 2025","failed","Tue Aug 12 08:55:17 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","confirm"
"Checking the url before the transition and after the transition/click on a special element","10450","The DrillDown test","","Tue Aug 12 09:05:56 GMT 2025","failed","Tue Aug 12 09:06:07 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","drillDown"
"","10365","test_1()","","Tue Aug 12 09:14:42 GMT 2025","failed","Tue Aug 12 09:14:52 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","test_1"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10398","A test to get the field color value in Hex format","","Tue Aug 12 09:09:07 GMT 2025","failed","Tue Aug 12 09:09:18 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","color"
"Checking the url before the transition and after the transition/click on a special element","10399","The DrillDown test","","Tue Aug 12 09:16:55 GMT 2025","failed","Tue Aug 12 09:17:05 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","drillDown"
