"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Sorting is not available for the Form widget","6607","Sorting test","","Tue May 20 20:26:55 GMT 2025","passed","Tue May 20 20:27:01 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","sorting"
"","5212","The test for getting the value from the field","","Tue May 20 20:21:50 GMT 2025","passed","Tue May 20 20:21:55 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","read"
"Info Widget is always read-only","7033","A test to check the field for ""Read-only""","","Tue May 20 20:24:16 GMT 2025","passed","Tue May 20 20:24:23 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","readonly"
"Filtering is not available for the Form widget","5897","Filtering test","","Tue May 20 20:12:42 GMT 2025","passed","Tue May 20 20:12:48 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8507","Required Message validation test for multiple fields","","Tue May 20 20:23:14 GMT 2025","passed","Tue May 20 20:23:23 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10357","Required Message validation test for one field","","Tue May 20 20:16:08 GMT 2025","passed","Tue May 20 20:16:19 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidationAnnotation"
"Filtering is not available for the Form widget","6858","Filtering test","","Tue May 20 20:10:45 GMT 2025","passed","Tue May 20 20:10:52 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","filtration"
"DrillDown is not available for InfoWidget.","7514","The DrillDown test","","Tue May 20 20:24:02 GMT 2025","passed","Tue May 20 20:24:09 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","drillDown"
"Filtering is not available for the Form widget","5841","Filtering test","","Tue May 20 20:14:41 GMT 2025","passed","Tue May 20 20:14:47 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","6193","The DrillDown test","","Tue May 20 20:15:50 GMT 2025","passed","Tue May 20 20:15:56 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","12358","Required Message text Verification field test","","Tue May 20 20:10:50 GMT 2025","passed","Tue May 20 20:11:03 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","required"
"Filtering is not available for the Form widget","9476","Filtering test","","Tue May 20 20:13:30 GMT 2025","passed","Tue May 20 20:13:40 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8714","Run-time exception validation test","","Tue May 20 20:17:37 GMT 2025","passed","Tue May 20 20:17:46 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","6908","Business Exception Validation Test","","Tue May 20 20:13:06 GMT 2025","passed","Tue May 20 20:13:13 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","businessException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","6989","Required Message validation test for one field","","Tue May 20 20:12:53 GMT 2025","passed","Tue May 20 20:13:00 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the placeholder attribute and returns it in String format","8325","Test for getting the Placeholder value","","Tue May 20 20:13:49 GMT 2025","passed","Tue May 20 20:13:57 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","placeholder"
"","9673","A test to get a value for a multifield hint","","Tue May 20 20:15:24 GMT 2025","passed","Tue May 20 20:15:34 GMT 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","6767","Run-time exception validation test","","Tue May 20 20:15:26 GMT 2025","passed","Tue May 20 20:15:33 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","runtimeException"
"DrillDown is not available for InfoWidget.","6554","The DrillDown test","","Tue May 20 20:23:38 GMT 2025","passed","Tue May 20 20:23:44 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8660","Business Exception Validation Test","","Tue May 20 20:16:24 GMT 2025","passed","Tue May 20 20:16:33 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","businessException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11903","Required Message validation test for one field","","Tue May 20 20:10:39 GMT 2025","passed","Tue May 20 20:10:50 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidationAnnotation"
"Sorting is not available for the Form widget","5730","Sorting test","","Tue May 20 20:14:04 GMT 2025","passed","Tue May 20 20:14:10 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10315","A test to get the field color value in Hex format","","Tue May 20 20:11:28 GMT 2025","passed","Tue May 20 20:11:38 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","color"
"Checking the url before the transition and after the transition/click on a special element","5925","The DrillDown test","","Tue May 20 20:14:35 GMT 2025","passed","Tue May 20 20:14:41 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","drillDown"
"Sorting is not available for InfoWidget.","5820","Sorting test","","Tue May 20 20:23:32 GMT 2025","passed","Tue May 20 20:23:38 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","sorting"
"Sorting is not available for InfoWidget.","6911","Sorting test","","Tue May 20 20:23:08 GMT 2025","passed","Tue May 20 20:23:15 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","7545","Test for getting the Placeholder value","","Tue May 20 20:10:24 GMT 2025","passed","Tue May 20 20:10:31 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10597","Required Message text Verification field test","","Tue May 20 20:14:01 GMT 2025","passed","Tue May 20 20:14:11 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set","10727","A test for setting a value in a field","","Tue May 20 20:10:05 GMT 2025","passed","Tue May 20 20:10:16 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","edit"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10140","Required Message validation test for multiple fields","","Tue May 20 20:11:56 GMT 2025","passed","Tue May 20 20:12:07 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidation"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9289","Required Message validation test for multiple fields","","Tue May 20 20:15:17 GMT 2025","passed","Tue May 20 20:15:26 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidation"
"The transition/Redirect is not available","5489","The DrillDown test","","Tue May 20 20:19:36 GMT 2025","passed","Tue May 20 20:19:42 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","drillDown"
"Sorting is not available for InfoWidget.","6965","Sorting test","","Tue May 20 20:22:00 GMT 2025","passed","Tue May 20 20:22:07 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","sorting"
"The test checks for the disabled attribute","9716","A test to check the field for ""Read-only""","","Tue May 20 20:13:40 GMT 2025","passed","Tue May 20 20:13:50 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","readonly"
"Info Widget is always read-only","7495","A test to check the field for ""Read-only""","","Tue May 20 20:25:32 GMT 2025","passed","Tue May 20 20:25:40 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set","9854","A test for setting a value in a field","","Tue May 20 20:14:22 GMT 2025","passed","Tue May 20 20:14:32 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","edit"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9051","Required Message text Verification field test","","Tue May 20 20:20:06 GMT 2025","passed","Tue May 20 20:20:15 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","required"
"Sorting is not available for the Form widget","8256","Sorting test","","Tue May 20 20:19:32 GMT 2025","passed","Tue May 20 20:19:40 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set","7197","A test for setting a value in a field","","Tue May 20 20:16:33 GMT 2025","passed","Tue May 20 20:16:40 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","edit"
"Sorting is not available for the Form widget","8381","Sorting test","","Tue May 20 20:17:17 GMT 2025","passed","Tue May 20 20:17:26 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7799","Business Exception Validation Test","","Tue May 20 20:14:42 GMT 2025","passed","Tue May 20 20:14:50 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","businessException"
"The test checks for the disabled attribute","6225","A test to check the field for ""Read-only""","","Tue May 20 20:16:02 GMT 2025","passed","Tue May 20 20:16:08 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8259","Confirmation Popup Validation Test","","Tue May 20 20:15:09 GMT 2025","passed","Tue May 20 20:15:17 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","confirm"
"Filtering is not available for the Form widget","7495","Filtering test","","Tue May 20 20:20:01 GMT 2025","passed","Tue May 20 20:20:09 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","filtration"
"The test checks the list of buttons","5025","Test getting all widget buttons","","Tue May 20 20:13:44 GMT 2025","passed","Tue May 20 20:13:49 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","getButtons"
"The test gets the value from the placeholder attribute and returns it in String format","5582","Test for getting the Placeholder value","","Tue May 20 20:13:31 GMT 2025","passed","Tue May 20 20:13:37 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10113","Business Exception Validation Test","","Tue May 20 20:13:20 GMT 2025","passed","Tue May 20 20:13:30 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","businessException"
