"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test checks for the disabled attribute","9745","A test to check the field for ""Read-only""","","Thu Jul 10 10:16:00 GMT 2025","passed","Thu Jul 10 10:16:10 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","6362","Required Message text Verification field test","","Thu Jul 10 10:18:35 GMT 2025","passed","Thu Jul 10 10:18:41 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","required"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Thu Jul 10 09:53:41 GMT 2025","skipped","Thu Jul 10 09:53:41 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","read"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","14644","Required Message validation test for multiple fields","","Thu Jul 10 10:10:03 GMT 2025","passed","Thu Jul 10 10:10:17 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8397","Run-time exception validation test","","Thu Jul 10 10:05:33 GMT 2025","passed","Thu Jul 10 10:05:42 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","runtimeException"
"Sorting is not available for InfoWidget.","33905","Sorting test","","Thu Jul 10 09:44:49 GMT 2025","passed","Thu Jul 10 09:45:23 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","sorting"
"The test checks for the disabled attribute.","8565","A test to check the field for ""Read-only""","","Thu Jul 10 10:05:54 GMT 2025","passed","Thu Jul 10 10:06:03 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6023","A test to get the field color value in Hex format","","Thu Jul 10 10:21:23 GMT 2025","passed","Thu Jul 10 10:21:29 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","color"
"Filtering is not available for InfoWidget.","7006","Filtering test","","Thu Jul 10 09:49:57 GMT 2025","passed","Thu Jul 10 09:50:04 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","filtration"
"DrillDown is not available for InfoWidget.","10398","The DrillDown test","","Thu Jul 10 09:48:37 GMT 2025","passed","Thu Jul 10 09:48:47 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","18545","Business Exception Validation Test","","Thu Jul 10 09:56:24 GMT 2025","passed","Thu Jul 10 09:56:43 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","businessException"
"Checking the url before the transition and after the transition/click on a special element","7208","The DrillDown test","","Thu Jul 10 10:10:43 GMT 2025","passed","Thu Jul 10 10:10:51 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","drillDown"
