[2025-07-12T21:15:26.132Z] [SEVERE] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=44901231-74a9-4bfd-94e6-a463ebafdb83&response_mode=fragment&response_type=code&scope=openid&nonce=d802d09f-cce7-4594-adad-c281b01a1213 - Refused to apply style from 'http://code-samples.cxbox.org/auth/resources/iaj0z/common/keycloak/web_modules/@fortawesome/fontawesome-free/css/icons/all.css' because its MIME type ('') is not a supported stylesheet MIME type, and strict MIME checking is enabled.

[2025-07-12T21:15:26.134Z] [INFO] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=44901231-74a9-4bfd-94e6-a463ebafdb83&response_mode=fragment&response_type=code&scope=openid&nonce=d802d09f-cce7-4594-adad-c281b01a1213 - Autofocus processing was blocked because a document already has a focused element.

[2025-07-12T21:15:28.149Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIzNTUyMjcsImlhdCI6MTc1MjM1NDkyNywiYXV0aF90aW1lIjoxNzUyMzU0OTI2LCJqdGkiOiIxN2MyNDNkZC1mZThmLTRhNmUtODBlMi1mNDI5NDFlM2M1ZjgiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.GOyD1RjvWElWDCL7kJ29xCjESs0mvKRvEdKXkfwhQt43BjBBXsMJOlH0d_CMXR1_l9Pr1rpUkMe4oVipPeNI0j7zTq_B94no-ZGO8l8kFZkngeiaTxomtlW3GnVK2RM4BKUye7br0xDV9ZVQEkcl290O0gS1YExTJzjMFcwX31lOK0r7QQexHlymvGK32hVydMRsyCcbYA3EqftpPNMCD0xgcWqSOUlXmZEBmkhFtiHRHf5wf4f2LMuScVfnrPl0LJSP9pe35JKRXSK2kjhboI-aMqW-7j-6wO5NsxvxaqJJIcFxT8--7sPSwBHjnJ6iEJabMdh8EGxJJlmiLFwuaw' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T21:15:30.155Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIzNTUyMjcsImlhdCI6MTc1MjM1NDkyNywiYXV0aF90aW1lIjoxNzUyMzU0OTI2LCJqdGkiOiIxN2MyNDNkZC1mZThmLTRhNmUtODBlMi1mNDI5NDFlM2M1ZjgiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.GOyD1RjvWElWDCL7kJ29xCjESs0mvKRvEdKXkfwhQt43BjBBXsMJOlH0d_CMXR1_l9Pr1rpUkMe4oVipPeNI0j7zTq_B94no-ZGO8l8kFZkngeiaTxomtlW3GnVK2RM4BKUye7br0xDV9ZVQEkcl290O0gS1YExTJzjMFcwX31lOK0r7QQexHlymvGK32hVydMRsyCcbYA3EqftpPNMCD0xgcWqSOUlXmZEBmkhFtiHRHf5wf4f2LMuScVfnrPl0LJSP9pe35JKRXSK2kjhboI-aMqW-7j-6wO5NsxvxaqJJIcFxT8--7sPSwBHjnJ6iEJabMdh8EGxJJlmiLFwuaw' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T21:15:32.160Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIzNTUyMjcsImlhdCI6MTc1MjM1NDkyNywiYXV0aF90aW1lIjoxNzUyMzU0OTI2LCJqdGkiOiIxN2MyNDNkZC1mZThmLTRhNmUtODBlMi1mNDI5NDFlM2M1ZjgiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.GOyD1RjvWElWDCL7kJ29xCjESs0mvKRvEdKXkfwhQt43BjBBXsMJOlH0d_CMXR1_l9Pr1rpUkMe4oVipPeNI0j7zTq_B94no-ZGO8l8kFZkngeiaTxomtlW3GnVK2RM4BKUye7br0xDV9ZVQEkcl290O0gS1YExTJzjMFcwX31lOK0r7QQexHlymvGK32hVydMRsyCcbYA3EqftpPNMCD0xgcWqSOUlXmZEBmkhFtiHRHf5wf4f2LMuScVfnrPl0LJSP9pe35JKRXSK2kjhboI-aMqW-7j-6wO5NsxvxaqJJIcFxT8--7sPSwBHjnJ6iEJabMdh8EGxJJlmiLFwuaw' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T21:15:34.311Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIzNTUyMjcsImlhdCI6MTc1MjM1NDkyNywiYXV0aF90aW1lIjoxNzUyMzU0OTI2LCJqdGkiOiIxN2MyNDNkZC1mZThmLTRhNmUtODBlMi1mNDI5NDFlM2M1ZjgiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.GOyD1RjvWElWDCL7kJ29xCjESs0mvKRvEdKXkfwhQt43BjBBXsMJOlH0d_CMXR1_l9Pr1rpUkMe4oVipPeNI0j7zTq_B94no-ZGO8l8kFZkngeiaTxomtlW3GnVK2RM4BKUye7br0xDV9ZVQEkcl290O0gS1YExTJzjMFcwX31lOK0r7QQexHlymvGK32hVydMRsyCcbYA3EqftpPNMCD0xgcWqSOUlXmZEBmkhFtiHRHf5wf4f2LMuScVfnrPl0LJSP9pe35JKRXSK2kjhboI-aMqW-7j-6wO5NsxvxaqJJIcFxT8--7sPSwBHjnJ6iEJabMdh8EGxJJlmiLFwuaw' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T21:15:36.285Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIzNTUyMjcsImlhdCI6MTc1MjM1NDkyNywiYXV0aF90aW1lIjoxNzUyMzU0OTI2LCJqdGkiOiIxN2MyNDNkZC1mZThmLTRhNmUtODBlMi1mNDI5NDFlM2M1ZjgiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.GOyD1RjvWElWDCL7kJ29xCjESs0mvKRvEdKXkfwhQt43BjBBXsMJOlH0d_CMXR1_l9Pr1rpUkMe4oVipPeNI0j7zTq_B94no-ZGO8l8kFZkngeiaTxomtlW3GnVK2RM4BKUye7br0xDV9ZVQEkcl290O0gS1YExTJzjMFcwX31lOK0r7QQexHlymvGK32hVydMRsyCcbYA3EqftpPNMCD0xgcWqSOUlXmZEBmkhFtiHRHf5wf4f2LMuScVfnrPl0LJSP9pe35JKRXSK2kjhboI-aMqW-7j-6wO5NsxvxaqJJIcFxT8--7sPSwBHjnJ6iEJabMdh8EGxJJlmiLFwuaw' failed: Establishing a tunnel via proxy server failed.
