[2025-07-12T21:16:47.107Z] [SEVERE] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=18b92c9f-98ed-445c-8263-8c89322b2009&response_mode=fragment&response_type=code&scope=openid&nonce=f8e13ef8-a108-490a-804c-89bcf17cb0ab - Refused to apply style from 'http://code-samples.cxbox.org/auth/resources/iaj0z/common/keycloak/web_modules/@fortawesome/fontawesome-free/css/icons/all.css' because its MIME type ('') is not a supported stylesheet MIME type, and strict MIME checking is enabled.

[2025-07-12T21:16:47.108Z] [INFO] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=18b92c9f-98ed-445c-8263-8c89322b2009&response_mode=fragment&response_type=code&scope=openid&nonce=f8e13ef8-a108-490a-804c-89bcf17cb0ab - Autofocus processing was blocked because a document already has a focused element.

[2025-07-12T21:16:49.121Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIzNTUzMDgsImlhdCI6MTc1MjM1NTAwOCwiYXV0aF90aW1lIjoxNzUyMzU1MDA3LCJqdGkiOiJjMDEyY2I4YS1mYWNhLTQ0MzItOWIyMC04OWU0Y2JlNDEzNjAiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.RtM2slBpcBOeZPVLWkkKx98u6XZnYHgzgr17ND5yECdHkS1v0USyw1hkdB3dm3_s4OHDCbZ4Xix8FS4fCP4NnfaQFmeWzNXFAdQnOf6bNyh7Pblrh1ZVv5T9nz_eiggVXFu35RY0WiqgwpcmrIZjZVQTY0THukc0fzAFOgE4Z6pPZb8dCXyxMUMF-wzlcm7H4XEBZ4gHmo251bLBIjQ4XhLupZlvT1c3N3MTN80nnbm-1ZK52x8xsfkJHo27sqWzLyjIyk-U1JBtopp2IsksLQaWIkXGzr2npiWga5vYu6A8u81oHX8EEEXN3Xcb_8mhklO0z5gy0M3zqZOEHIDViQ' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T21:16:51.137Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIzNTUzMDgsImlhdCI6MTc1MjM1NTAwOCwiYXV0aF90aW1lIjoxNzUyMzU1MDA3LCJqdGkiOiJjMDEyY2I4YS1mYWNhLTQ0MzItOWIyMC04OWU0Y2JlNDEzNjAiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.RtM2slBpcBOeZPVLWkkKx98u6XZnYHgzgr17ND5yECdHkS1v0USyw1hkdB3dm3_s4OHDCbZ4Xix8FS4fCP4NnfaQFmeWzNXFAdQnOf6bNyh7Pblrh1ZVv5T9nz_eiggVXFu35RY0WiqgwpcmrIZjZVQTY0THukc0fzAFOgE4Z6pPZb8dCXyxMUMF-wzlcm7H4XEBZ4gHmo251bLBIjQ4XhLupZlvT1c3N3MTN80nnbm-1ZK52x8xsfkJHo27sqWzLyjIyk-U1JBtopp2IsksLQaWIkXGzr2npiWga5vYu6A8u81oHX8EEEXN3Xcb_8mhklO0z5gy0M3zqZOEHIDViQ' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T21:16:53.262Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIzNTUzMDgsImlhdCI6MTc1MjM1NTAwOCwiYXV0aF90aW1lIjoxNzUyMzU1MDA3LCJqdGkiOiJjMDEyY2I4YS1mYWNhLTQ0MzItOWIyMC04OWU0Y2JlNDEzNjAiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.RtM2slBpcBOeZPVLWkkKx98u6XZnYHgzgr17ND5yECdHkS1v0USyw1hkdB3dm3_s4OHDCbZ4Xix8FS4fCP4NnfaQFmeWzNXFAdQnOf6bNyh7Pblrh1ZVv5T9nz_eiggVXFu35RY0WiqgwpcmrIZjZVQTY0THukc0fzAFOgE4Z6pPZb8dCXyxMUMF-wzlcm7H4XEBZ4gHmo251bLBIjQ4XhLupZlvT1c3N3MTN80nnbm-1ZK52x8xsfkJHo27sqWzLyjIyk-U1JBtopp2IsksLQaWIkXGzr2npiWga5vYu6A8u81oHX8EEEXN3Xcb_8mhklO0z5gy0M3zqZOEHIDViQ' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T21:16:55.341Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIzNTUzMDgsImlhdCI6MTc1MjM1NTAwOCwiYXV0aF90aW1lIjoxNzUyMzU1MDA3LCJqdGkiOiJjMDEyY2I4YS1mYWNhLTQ0MzItOWIyMC04OWU0Y2JlNDEzNjAiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.RtM2slBpcBOeZPVLWkkKx98u6XZnYHgzgr17ND5yECdHkS1v0USyw1hkdB3dm3_s4OHDCbZ4Xix8FS4fCP4NnfaQFmeWzNXFAdQnOf6bNyh7Pblrh1ZVv5T9nz_eiggVXFu35RY0WiqgwpcmrIZjZVQTY0THukc0fzAFOgE4Z6pPZb8dCXyxMUMF-wzlcm7H4XEBZ4gHmo251bLBIjQ4XhLupZlvT1c3N3MTN80nnbm-1ZK52x8xsfkJHo27sqWzLyjIyk-U1JBtopp2IsksLQaWIkXGzr2npiWga5vYu6A8u81oHX8EEEXN3Xcb_8mhklO0z5gy0M3zqZOEHIDViQ' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T21:16:57.173Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIzNTUzMDgsImlhdCI6MTc1MjM1NTAwOCwiYXV0aF90aW1lIjoxNzUyMzU1MDA3LCJqdGkiOiJjMDEyY2I4YS1mYWNhLTQ0MzItOWIyMC04OWU0Y2JlNDEzNjAiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.RtM2slBpcBOeZPVLWkkKx98u6XZnYHgzgr17ND5yECdHkS1v0USyw1hkdB3dm3_s4OHDCbZ4Xix8FS4fCP4NnfaQFmeWzNXFAdQnOf6bNyh7Pblrh1ZVv5T9nz_eiggVXFu35RY0WiqgwpcmrIZjZVQTY0THukc0fzAFOgE4Z6pPZb8dCXyxMUMF-wzlcm7H4XEBZ4gHmo251bLBIjQ4XhLupZlvT1c3N3MTN80nnbm-1ZK52x8xsfkJHo27sqWzLyjIyk-U1JBtopp2IsksLQaWIkXGzr2npiWga5vYu6A8u81oHX8EEEXN3Xcb_8mhklO0z5gy0M3zqZOEHIDViQ' failed: Establishing a tunnel via proxy server failed.
