"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7272","Required Message validation test for one field","","Mon Aug 25 13:43:19 GMT 2025","passed","Mon Aug 25 13:43:27 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10696","Business Exception Validation Test","","Mon Aug 25 13:18:12 GMT 2025","passed","Mon Aug 25 13:18:23 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","businessException"
"Currency check at the field","6222","Currency test","","Mon Aug 25 13:36:26 GMT 2025","passed","Mon Aug 25 13:36:33 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","currency"
"The test sets the value in the field, and then checks the value in the field with what should be set.","28681","A test for setting a value in a field","","Mon Aug 25 13:25:04 GMT 2025","passed","Mon Aug 25 13:25:33 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","edit"
"Info Widget is always read-only","8955","A test to check the field for ""Read-only""","","Mon Aug 25 13:13:57 GMT 2025","passed","Mon Aug 25 13:14:06 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","28559","Business Exception Validation Test","","Mon Aug 25 13:31:18 GMT 2025","passed","Mon Aug 25 13:31:46 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","businessException"
"Filtering by the specified column.","11065","Filtering test","","Mon Aug 25 13:14:35 GMT 2025","passed","Mon Aug 25 13:14:46 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9143","Run-time exception validation test","","Mon Aug 25 13:40:37 GMT 2025","passed","Mon Aug 25 13:40:46 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","runtimeException"
"The test sets the value in the field, and then checks the value in the field with what should be set","6462","A test for setting a value in a field","","Mon Aug 25 13:44:42 GMT 2025","passed","Mon Aug 25 13:44:49 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","edit"
"","5955","digits()","","Mon Aug 25 13:44:03 GMT 2025","passed","Mon Aug 25 13:44:09 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","digits"
"Checking the url before the transition and after the transition/click on a special element","5789","The DrillDown test","","Mon Aug 25 13:37:09 GMT 2025","passed","Mon Aug 25 13:37:15 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"Getting a Placeholder is not available","7307","Test for getting the Placeholder value","","Mon Aug 25 13:45:05 GMT 2025","passed","Mon Aug 25 13:45:13 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","placeholder"
"The test checks for the disabled attribute.","11016","A test to check the field for ""Read-only""","","Mon Aug 25 13:35:46 GMT 2025","passed","Mon Aug 25 13:35:57 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10247","Confirmation Popup Validation Test","","Mon Aug 25 13:28:45 GMT 2025","passed","Mon Aug 25 13:28:56 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set","10666","A test for setting a value in a field","","Mon Aug 25 13:46:30 GMT 2025","passed","Mon Aug 25 13:46:40 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","edit"
"Filtering is not available for the Form widget","5000","Filtering test","","Mon Aug 25 13:38:34 GMT 2025","passed","Mon Aug 25 13:38:39 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","filtration"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value.","9393","A test for setting a value in a field","","Mon Aug 25 13:14:55 GMT 2025","passed","Mon Aug 25 13:15:04 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","edit"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","7460","Required Message text Verification field test","","Mon Aug 25 13:47:53 GMT 2025","passed","Mon Aug 25 13:48:01 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required"
"DrillDown is not available for InfoWidget.","8542","The DrillDown test","","Mon Aug 25 13:09:50 GMT 2025","passed","Mon Aug 25 13:09:58 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","drillDown"
"Info Widget is always read-only","5692","A test to check the field for ""Read-only""","","Mon Aug 25 13:13:26 GMT 2025","passed","Mon Aug 25 13:13:32 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","5813","The DrillDown test","","Mon Aug 25 13:43:58 GMT 2025","passed","Mon Aug 25 13:44:03 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","drillDown"
"InfoWidget does not have a Hex field color for this type.","9919","A test to get the field color value in Hex format","","Mon Aug 25 13:14:15 GMT 2025","passed","Mon Aug 25 13:14:25 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","6687","Test for getting the Placeholder value","","Mon Aug 25 13:44:02 GMT 2025","passed","Mon Aug 25 13:44:09 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","placeholder"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set.","32253","A test for setting a value in a field","","Mon Aug 25 13:30:42 GMT 2025","passed","Mon Aug 25 13:31:14 GMT 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","edit"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","42426","Required Message validation test for multiple fields","","Mon Aug 25 13:30:51 GMT 2025","passed","Mon Aug 25 13:31:33 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","fieldLevelValidation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5249","A test to get the field color value in Hex format","","Mon Aug 25 13:43:09 GMT 2025","passed","Mon Aug 25 13:43:14 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6773","A test to get the field color value in Hex format","","Mon Aug 25 13:22:28 GMT 2025","passed","Mon Aug 25 13:22:34 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","color"
"The test checks for the disabled attribute","6234","A test to check the field for ""Read-only""","","Mon Aug 25 13:35:44 GMT 2025","passed","Mon Aug 25 13:35:50 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","11033","Run-time exception validation test","","Mon Aug 25 13:35:09 GMT 2025","passed","Mon Aug 25 13:35:20 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","runtimeException"
"Sorting by the specified column.","17019","Sorting test","","Mon Aug 25 13:31:35 GMT 2025","passed","Mon Aug 25 13:31:52 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","20881","Business Exception Validation Test","","Mon Aug 25 13:33:17 GMT 2025","passed","Mon Aug 25 13:33:37 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","businessException"
"","9596","The test for getting the value from the field","","Mon Aug 25 13:11:07 GMT 2025","passed","Mon Aug 25 13:11:17 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","read"
"Filtering is not available for InfoWidget.","7177","Filtering test","","Mon Aug 25 13:12:54 GMT 2025","passed","Mon Aug 25 13:13:02 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","6981","Required Message validation test for multiple fields","","Mon Aug 25 13:36:52 GMT 2025","passed","Mon Aug 25 13:36:59 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9242","Required Message validation test for one field","","Mon Aug 25 13:38:33 GMT 2025","passed","Mon Aug 25 13:38:42 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidationAnnotation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","20434","Required Message text Verification field test","","Mon Aug 25 13:21:21 GMT 2025","passed","Mon Aug 25 13:21:41 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","required"
"","9305","A test to check the options of the drop-down list","","Mon Aug 25 13:45:31 GMT 2025","passed","Mon Aug 25 13:45:40 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","options"
"The test sets the value in the field, and then checks the value in the field with what should be set.","28364","A test for setting a value in a field","","Mon Aug 25 13:21:59 GMT 2025","passed","Mon Aug 25 13:22:28 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","edit"
"A test to get the value from the field. Hint is always read-only, so it is impossible to set the value.","5567","A test to check the value in a field","","Mon Aug 25 13:27:49 GMT 2025","passed","Mon Aug 25 13:27:54 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","edit"
"Checking the url before the transition and after the transition/click on a special element","5602","The DrillDown test","","Mon Aug 25 13:40:56 GMT 2025","passed","Mon Aug 25 13:41:02 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set.","16656","A test for setting a value in a field","","Mon Aug 25 13:20:17 GMT 2025","passed","Mon Aug 25 13:20:34 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","edit"
