"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets several values in the field, then checks the list with the expected value.","22820","A test for setting multiple values in a field","","Tue May 20 07:51:51 GMT 2025","passed","Tue May 20 07:52:13 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_set"
"Getting the field color is not available","9216","A test to get the field color value in Hex format","","Tue May 20 08:08:57 GMT 2025","passed","Tue May 20 08:09:06 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","color"
"","8415","The test for getting the value from the field","","Tue May 20 07:54:02 GMT 2025","passed","Tue May 20 07:54:11 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","read"
"","5746","The test for getting the value from the field","","Tue May 20 07:53:19 GMT 2025","passed","Tue May 20 07:53:24 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","read"
"Info Widget is always read-only","8976","A test to check the field for ""Read-only""","","Tue May 20 07:54:01 GMT 2025","passed","Tue May 20 07:54:10 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","readonly"
"Filtering by the specified column.","5873","Filtering test","","Tue May 20 08:11:47 GMT 2025","passed","Tue May 20 08:11:53 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7589","A test to get the field color value in Hex format","","Tue May 20 07:49:56 GMT 2025","passed","Tue May 20 07:50:04 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","color"
"Filtering is not available for the Form widget","11876","Filtering test","","Tue May 20 07:40:23 GMT 2025","passed","Tue May 20 07:40:35 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set","10860","A test for setting a value in a field","","Tue May 20 07:45:01 GMT 2025","passed","Tue May 20 07:45:12 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10048","Run-time exception validation test","","Tue May 20 08:06:34 GMT 2025","passed","Tue May 20 08:06:44 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","runtimeException"
"The InfoWidget doesn't have a Placeholder.","5670","Test for getting the Placeholder value","","Tue May 20 07:56:27 GMT 2025","passed","Tue May 20 07:56:32 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","placeholder"
"Info Widget is always read-only","5515","A test to check the field for ""Read-only""","","Tue May 20 07:56:41 GMT 2025","passed","Tue May 20 07:56:46 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8730","A test to get the field color value in Hex format","","Tue May 20 08:03:59 GMT 2025","passed","Tue May 20 08:04:07 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","9846","Confirmation Popup Validation Test","","Tue May 20 08:14:46 GMT 2025","passed","Tue May 20 08:14:56 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","confirm"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8718","Required Message validation test for one field","","Tue May 20 07:45:43 GMT 2025","passed","Tue May 20 07:45:52 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10282","A test to get the field color value in Hex format","","Tue May 20 08:14:06 GMT 2025","passed","Tue May 20 08:14:16 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","12706","Required Message validation test for one field","","Tue May 20 08:03:14 GMT 2025","passed","Tue May 20 08:03:27 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","fieldLevelValidationAnnotation"
"Filtering is not available for InfoWidget.","9790","Filtering test","","Tue May 20 07:52:45 GMT 2025","passed","Tue May 20 07:52:54 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","filtration"
"The test checks for the disabled attribute.","9709","A test to check the field for ""Read-only""","","Tue May 20 08:08:11 GMT 2025","passed","Tue May 20 08:08:21 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","readonly"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set","8520","A test for setting a value in a field","","Tue May 20 07:47:59 GMT 2025","passed","Tue May 20 07:48:08 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit"
"","5581","The test for getting the value from the field","","Tue May 20 07:56:46 GMT 2025","passed","Tue May 20 07:56:52 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","read"
"Sorting by the specified column.","13100","Sorting test","","Tue May 20 08:02:46 GMT 2025","passed","Tue May 20 08:02:59 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","9839","Confirmation Popup Validation Test","","Tue May 20 07:48:23 GMT 2025","passed","Tue May 20 07:48:33 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set","10022","A test for setting a value in a field","","Tue May 20 07:47:39 GMT 2025","passed","Tue May 20 07:47:49 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8433","Run-time exception validation test","","Tue May 20 07:42:35 GMT 2025","passed","Tue May 20 07:42:44 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","runtimeException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7947","A test to get the field color value in Hex format","","Tue May 20 08:06:51 GMT 2025","passed","Tue May 20 08:06:59 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10928","Run-time exception validation test","","Tue May 20 08:04:53 GMT 2025","passed","Tue May 20 08:05:04 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","runtimeException"
"The test calls Popup, the method returns a list with column headings","8350","The test for getting column headings","","Tue May 20 07:48:51 GMT 2025","passed","Tue May 20 07:48:59 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","getColumnName"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","11272","A test to get the field color value in Hex format","","Tue May 20 07:41:51 GMT 2025","passed","Tue May 20 07:42:03 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","color"
"The InfoWidget doesn't have a Placeholder.","8126","Test for getting the Placeholder value","","Tue May 20 07:54:19 GMT 2025","passed","Tue May 20 07:54:27 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","14317","The DrillDown test","","Tue May 20 07:40:08 GMT 2025","passed","Tue May 20 07:40:23 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","drillDown"
"DrillDown is not available for InfoWidget.","6768","The DrillDown test","","Tue May 20 07:54:53 GMT 2025","passed","Tue May 20 07:55:00 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","drillDown"
"The test checks for the disabled attribute.","9086","A test to check the field for ""Read-only""","","Tue May 20 08:02:37 GMT 2025","passed","Tue May 20 08:02:46 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8635","Run-time exception validation test","","Tue May 20 07:46:59 GMT 2025","passed","Tue May 20 07:47:07 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","runtimeException"
"","22528","fieldLevelValidation()","","Tue May 20 08:02:03 GMT 2025","passed","Tue May 20 08:02:26 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","fieldLevelValidation"
"Filtering by the specified column.","11091","Filtering test","","Tue May 20 08:03:11 GMT 2025","passed","Tue May 20 08:03:22 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","filtration"
"Sorting by the specified column.","19702","Sorting test","","Tue May 20 07:57:52 GMT 2025","passed","Tue May 20 07:58:11 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10666","Required Message validation test for multiple fields","","Tue May 20 07:42:24 GMT 2025","passed","Tue May 20 07:42:35 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","11774","Required Message validation test for one field","","Tue May 20 08:02:46 GMT 2025","passed","Tue May 20 08:02:58 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","fieldLevelValidationAnnotation"
"","10435","A test to get a value for a multifield","","Tue May 20 07:46:17 GMT 2025","passed","Tue May 20 07:46:27 GMT 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues2"
"The test checks for the disabled attribute.","8282","A test to check the field for ""Read-only""","","Tue May 20 08:15:43 GMT 2025","passed","Tue May 20 08:15:51 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","7878","Test for getting the Placeholder value","","Tue May 20 07:48:15 GMT 2025","passed","Tue May 20 07:48:23 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set.","17627","A test for setting a value in a field","","Tue May 20 08:16:40 GMT 2025","passed","Tue May 20 08:16:58 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set","13188","A test for setting a value in a field","","Tue May 20 07:41:38 GMT 2025","passed","Tue May 20 07:41:51 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","18962","Business Exception Validation Test","","Tue May 20 08:00:39 GMT 2025","passed","Tue May 20 08:00:58 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","businessException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11232","Confirmation Popup Validation Test","","Tue May 20 07:48:09 GMT 2025","passed","Tue May 20 07:48:20 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9405","Business Exception Validation Test","","Tue May 20 07:47:50 GMT 2025","passed","Tue May 20 07:47:59 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","businessException"
"The InfoWidget doesn't have a Placeholder.","6260","Test for getting the Placeholder value","","Tue May 20 07:55:26 GMT 2025","passed","Tue May 20 07:55:32 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","placeholder"
"Sorting by the specified column.","12871","Sorting test","","Tue May 20 08:09:14 GMT 2025","passed","Tue May 20 08:09:27 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","sorting"
