"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Checking the url before the transition and after the transition/click on a special element","7089","The DrillDown test","","Tue Nov 11 10:53:19 UTC 2025","passed","Tue Nov 11 10:53:26 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8116","Business Exception Validation Test","","Tue Nov 11 10:54:21 UTC 2025","passed","Tue Nov 11 10:54:30 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","businessException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","0","Required Message text Verification field test","","Tue Nov 11 10:48:51 UTC 2025","skipped","Tue Nov 11 10:48:51 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","required"
"The test gets the value from the placeholder attribute and returns it in String format","8949","Test for getting the Placeholder value","","Tue Nov 11 10:54:46 UTC 2025","passed","Tue Nov 11 10:54:55 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","placeholder"
"The test checks for the disabled attribute.","7451","A test to check the field for ""Read-only""","","Tue Nov 11 10:51:47 UTC 2025","passed","Tue Nov 11 10:51:54 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","28931","Business Exception Validation Test","","Tue Nov 11 10:52:53 UTC 2025","passed","Tue Nov 11 10:53:22 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","businessException"
"Checking the url before the transition and after the transition/click on a special element","8676","The DrillDown test","","Tue Nov 11 10:51:29 UTC 2025","passed","Tue Nov 11 10:51:38 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","41422","Required Message validation test for multiple fields","","Tue Nov 11 10:55:36 UTC 2025","passed","Tue Nov 11 10:56:17 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","fieldLevelValidation"
"Sorting by the specified column.","34226","Sorting test","","Tue Nov 11 10:47:15 UTC 2025","failed","Tue Nov 11 10:47:50 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","9319","The DrillDown test","","Tue Nov 11 10:53:21 UTC 2025","passed","Tue Nov 11 10:53:30 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","6708","The DrillDown test","","Tue Nov 11 10:50:18 UTC 2025","passed","Tue Nov 11 10:50:25 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","drillDown"
