"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"A test to get the value from the field. Hint is always read-only, so it is impossible to set the value.","4863","A test to check the value in a field","","Tue Aug 05 13:11:36 GMT 2025","passed","Tue Aug 05 13:11:41 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","edit"
"Checking the url before the transition and after the transition/click on a special element","5986","The DrillDown test","","Tue Aug 05 13:13:26 GMT 2025","passed","Tue Aug 05 13:13:32 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","drillDown"
"The InfoWidget doesn't have a Placeholder.","5634","Test for getting the Placeholder value","","Tue Aug 05 13:19:50 GMT 2025","passed","Tue Aug 05 13:19:56 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","placeholder"
"Filtering is not available for the Form widget","6749","Filtering test","","Tue Aug 05 13:17:09 GMT 2025","passed","Tue Aug 05 13:17:16 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7733","Required Message validation test for multiple fields","","Tue Aug 05 13:15:58 GMT 2025","passed","Tue Aug 05 13:16:06 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","fieldLevelValidation"
"DrillDown is not available for InfoWidget.","7716","The DrillDown test","","Tue Aug 05 13:21:18 GMT 2025","passed","Tue Aug 05 13:21:26 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","9279","The DrillDown test","","Tue Aug 05 12:47:19 GMT 2025","passed","Tue Aug 05 12:47:29 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","drillDown"
"The test opens a modal window, clears the field, closes the window, and then checks the message under the field.","20562","Required Message text Verification field test","","Tue Aug 05 12:49:11 GMT 2025","passed","Tue Aug 05 12:49:32 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","required_2"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","20462","Confirmation Popup Validation Test","","Tue Aug 05 12:53:09 GMT 2025","passed","Tue Aug 05 12:53:29 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","confirm"
"Filtering is not available for the Form widget","4688","Filtering test","","Tue Aug 05 13:11:56 GMT 2025","passed","Tue Aug 05 13:12:01 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","filtration"
