"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","6797","Business Exception Validation Test","","Wed Oct 22 12:29:47 GMT 2025","passed","Wed Oct 22 12:29:53 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","businessException"
"Sorting by the specified column.","9585","Sorting test","","Wed Oct 22 12:25:34 GMT 2025","passed","Wed Oct 22 12:25:43 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","7204","The DrillDown test","","Wed Oct 22 12:58:18 GMT 2025","passed","Wed Oct 22 12:58:26 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","drillDown"
"The test sets the value, after which the method returns the full list of value-status","9398","Test to get all values with the status","","Wed Oct 22 12:55:44 GMT 2025","passed","Wed Oct 22 12:55:53 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","getValues"
"Checking the url before the transition and after the transition/click on a special element","11088","The DrillDown test","","Wed Oct 22 12:50:56 GMT 2025","passed","Wed Oct 22 12:51:07 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","19467","Required Message validation test for one field","","Wed Oct 22 12:39:04 GMT 2025","passed","Wed Oct 22 12:39:24 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8612","A test to get the field color value in Hex format","","Wed Oct 22 12:45:48 GMT 2025","passed","Wed Oct 22 12:45:57 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8596","Required Message text Verification field test","","Wed Oct 22 12:55:02 GMT 2025","passed","Wed Oct 22 12:55:10 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","required"
"Checking the url before the transition and after the transition/click on a special element","5908","The DrillDown test","","Wed Oct 22 12:49:18 GMT 2025","passed","Wed Oct 22 12:49:24 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","6420","Required Message text Verification field test","","Wed Oct 22 12:49:49 GMT 2025","passed","Wed Oct 22 12:49:55 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","required"
"","9071","A test to check the options of the drop-down list","","Wed Oct 22 12:55:13 GMT 2025","passed","Wed Oct 22 12:55:22 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","options"
"Filtering is not available for the Form widget","6148","Filtering test","","Wed Oct 22 12:50:48 GMT 2025","passed","Wed Oct 22 12:50:54 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","11875","The DrillDown test","","Wed Oct 22 12:32:53 GMT 2025","passed","Wed Oct 22 12:33:05 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","drillDown"
"","5443","The test for getting the value from the field","","Wed Oct 22 12:48:20 GMT 2025","passed","Wed Oct 22 12:48:26 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","read"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","6384","Confirmation Popup Validation Test","","Wed Oct 22 12:55:57 GMT 2025","passed","Wed Oct 22 12:56:04 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set","6809","A test for setting a value in a field","","Wed Oct 22 13:01:08 GMT 2025","passed","Wed Oct 22 13:01:15 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","10727","Required Message validation test for one field","","Wed Oct 22 12:29:08 GMT 2025","passed","Wed Oct 22 12:29:19 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7625","Business Exception Validation Test","","Wed Oct 22 12:53:39 GMT 2025","passed","Wed Oct 22 12:53:47 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","businessException"
"Checking the url before the transition and after the transition/click on a special element","6095","The DrillDown test","","Wed Oct 22 12:50:42 GMT 2025","passed","Wed Oct 22 12:50:48 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8959","Required Message text Verification field test","","Wed Oct 22 12:53:42 GMT 2025","passed","Wed Oct 22 12:53:51 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","required"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","0","Required Message text Verification field test","","Wed Oct 22 12:24:10 GMT 2025","skipped","Wed Oct 22 12:24:10 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","required"
"The InfoWidget doesn't have a Placeholder..","6724","Test for getting the Placeholder value","","Wed Oct 22 12:48:06 GMT 2025","passed","Wed Oct 22 12:48:13 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","placeholder"
"Info Widget is always read-only","7417","A test to check the field for ""Read-only""","","Wed Oct 22 12:48:36 GMT 2025","passed","Wed Oct 22 12:48:43 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","readonly"
"Filtering is not available for InfoWidget.","8702","Filtering test","","Wed Oct 22 12:47:27 GMT 2025","passed","Wed Oct 22 12:47:35 GMT 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","filtration"
"The InfoWidget doesn't have a Placeholder.","6318","Test for getting the Placeholder value","","Wed Oct 22 12:42:52 GMT 2025","passed","Wed Oct 22 12:42:59 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","placeholder"
"","6634","The test for getting the value from the field","","Wed Oct 22 12:44:24 GMT 2025","passed","Wed Oct 22 12:44:30 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9616","Business Exception Validation Test","","Wed Oct 22 12:29:31 GMT 2025","passed","Wed Oct 22 12:29:40 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","businessException"
"The test checks for the disabled attribute","7787","A test to check the field for ""Read-only""","","Wed Oct 22 12:54:54 GMT 2025","passed","Wed Oct 22 12:55:02 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6907","A test to get the field color value in Hex format","","Wed Oct 22 12:59:24 GMT 2025","passed","Wed Oct 22 12:59:31 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10119","Run-time exception validation test","","Wed Oct 22 12:57:09 GMT 2025","passed","Wed Oct 22 12:57:19 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","runtimeException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7019","A test to get the field color value in Hex format","","Wed Oct 22 12:29:14 GMT 2025","passed","Wed Oct 22 12:29:21 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set.","19569","A test for setting a value in a field","","Wed Oct 22 12:31:55 GMT 2025","passed","Wed Oct 22 12:32:15 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","edit"
"","6007","Test to get the name of the downloaded file","","Wed Oct 22 12:43:51 GMT 2025","passed","Wed Oct 22 12:43:57 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","getFileName"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","29905","Confirmation Popup Validation Test","","Wed Oct 22 12:29:36 GMT 2025","passed","Wed Oct 22 12:30:06 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","confirm"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9267","Required Message validation test for multiple fields","","Wed Oct 22 12:54:14 GMT 2025","passed","Wed Oct 22 12:54:23 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidation"
"The test sets the value in the field, and then checks the value in the field with what should be set.","6639","A test for setting a number with a fractional part in a field","","Wed Oct 22 12:25:57 GMT 2025","passed","Wed Oct 22 12:26:03 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","digits"
"The test checks for the disabled attribute.","7050","A test to check the field for ""Read-only""","","Wed Oct 22 12:57:32 GMT 2025","passed","Wed Oct 22 12:57:39 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","8871","The DrillDown test","","Wed Oct 22 12:55:04 GMT 2025","passed","Wed Oct 22 12:55:13 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7266","A test to get the field color value in Hex format","","Wed Oct 22 12:36:30 GMT 2025","passed","Wed Oct 22 12:36:37 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","7518","Test for getting the Placeholder value","","Wed Oct 22 12:40:37 GMT 2025","passed","Wed Oct 22 12:40:45 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","placeholder"
"The test sets the value, after which the method returns the full list of value-status","20057","Test to get all values with the status","","Wed Oct 22 12:25:01 GMT 2025","passed","Wed Oct 22 12:25:21 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","getValues"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11950","Required Message validation test for multiple fields","","Wed Oct 22 12:54:12 GMT 2025","passed","Wed Oct 22 12:54:24 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidation"
"The test gets the value from the placeholder attribute and returns it in String format","6516","Test for getting the Placeholder value","","Wed Oct 22 12:57:04 GMT 2025","passed","Wed Oct 22 12:57:11 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","placeholder"
