"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","9526","Confirmation Popup Validation Test","","Wed Apr 16 10:46:41 GMT 2025","passed","Wed Apr 16 10:46:51 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","confirm"
"","7256","The test for getting the file name in the field","","Wed Apr 16 10:55:21 GMT 2025","passed","Wed Apr 16 10:55:29 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField"
"Checking the url before the transition and after the transition/click on a special element","13509","The DrillDown test","","Wed Apr 16 10:41:11 GMT 2025","passed","Wed Apr 16 10:41:25 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8777","Required Message validation test for multiple fields","","Wed Apr 16 10:50:25 GMT 2025","passed","Wed Apr 16 10:50:34 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","fieldLevelValidation"
"The test checks for the disabled attribute","7323","A test to check the field for ""Read-only""","","Wed Apr 16 10:41:29 GMT 2025","passed","Wed Apr 16 10:41:36 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","readonly"
"Info Widget is always read-only","5900","A test to check the field for ""Read-only""","","Wed Apr 16 10:53:56 GMT 2025","passed","Wed Apr 16 10:54:02 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","readonly"
"Filtering is not available for InfoWidget.","6786","Filtering test","","Wed Apr 16 10:57:21 GMT 2025","passed","Wed Apr 16 10:57:28 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","filtration"
"Info Widget is always read-only","9002","A test to check the field for ""Read-only""","","Wed Apr 16 10:57:48 GMT 2025","passed","Wed Apr 16 10:57:57 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","readonly"
"The test verifies that after clearing the field, it is empty","8716","The test for deleting a file from a field","","Wed Apr 16 10:49:07 GMT 2025","passed","Wed Apr 16 10:49:16 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","clear"
"The test gets the value from the placeholder attribute and returns it in String format","6818","Test for getting the Placeholder value","","Wed Apr 16 10:46:34 GMT 2025","passed","Wed Apr 16 10:46:41 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","7686","Test for getting the Placeholder value","","Wed Apr 16 10:50:07 GMT 2025","passed","Wed Apr 16 10:50:15 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","placeholder"
"Sorting is not available for the Form widget","9765","Sorting test","","Wed Apr 16 10:43:35 GMT 2025","passed","Wed Apr 16 10:43:45 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","sorting"
