"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","29920","Run-time exception validation test","","Fri Jul 11 23:58:50 GMT 2025","passed","Fri Jul 11 23:59:20 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","runtimeException"
"The test gets the value from the placeholder attribute and returns it in String format","7711","Test for getting the Placeholder value","","Fri Jul 11 23:59:53 GMT 2025","passed","Sat Jul 12 00:00:01 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","27211","Required Message text Verification field test","","Sat Jul 12 00:51:00 GMT 2025","failed","Sat Jul 12 00:51:27 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6339","A test to get the field color value in Hex format","","Sat Jul 12 00:12:55 GMT 2025","passed","Sat Jul 12 00:13:01 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","16929","Required Message text Verification field test","","Sat Jul 12 00:56:02 GMT 2025","failed","Sat Jul 12 00:56:19 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","required"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","17968","Required Message validation test for one field","","Sat Jul 12 00:43:48 GMT 2025","failed","Sat Jul 12 00:44:06 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","27999","Required Message validation test for one field","","Sat Jul 12 00:46:48 GMT 2025","failed","Sat Jul 12 00:47:16 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7688","Business Exception Validation Test","","Sat Jul 12 00:02:09 GMT 2025","passed","Sat Jul 12 00:02:17 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9475","Run-time exception validation test","","Fri Jul 11 23:54:42 GMT 2025","passed","Fri Jul 11 23:54:51 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","runtimeException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","17966","Required Message validation test for multiple fields","","Sat Jul 12 00:56:52 GMT 2025","failed","Sat Jul 12 00:57:10 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidation"
"The test checks for the disabled attribute","7453","A test to check the field for ""Read-only""","","Sat Jul 12 00:08:58 GMT 2025","passed","Sat Jul 12 00:09:06 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","readonly"
"DrillDown is not available for InfoWidget.","13125","The DrillDown test","","Fri Jul 11 23:34:01 GMT 2025","passed","Fri Jul 11 23:34:14 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","5966","Run-time exception validation test","","Sat Jul 12 00:12:35 GMT 2025","passed","Sat Jul 12 00:12:41 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","6564","The DrillDown test","","Sat Jul 12 00:11:38 GMT 2025","passed","Sat Jul 12 00:11:44 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8319","A test to get the field color value in Hex format","","Fri Jul 11 23:36:50 GMT 2025","passed","Fri Jul 11 23:36:58 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","16805","Run-time exception validation test","","Sat Jul 12 00:43:31 GMT 2025","failed","Sat Jul 12 00:43:48 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","runtimeException"
"The test sets the characters in the field, and then returns a list of values that match or contain characters","11053","Character Matching test","","Sat Jul 12 00:11:18 GMT 2025","passed","Sat Jul 12 00:11:29 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","valuesInList"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","17552","Required Message text Verification field test","","Sat Jul 12 00:51:57 GMT 2025","failed","Sat Jul 12 00:52:15 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required"
"Filtering by the specified column.","10622","Filtering test","","Fri Jul 11 23:41:06 GMT 2025","passed","Fri Jul 11 23:41:17 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","16509","Required Message validation test for one field","","Sat Jul 12 00:45:59 GMT 2025","failed","Sat Jul 12 00:46:16 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidationAnnotation"
"Filtering is not available for InfoWidget.","7428","Filtering test","","Fri Jul 11 23:38:27 GMT 2025","passed","Fri Jul 11 23:38:35 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","6746","The DrillDown test","","Fri Jul 11 23:57:59 GMT 2025","passed","Fri Jul 11 23:58:06 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5503","A test to get the field color value in Hex format","","Sat Jul 12 00:06:37 GMT 2025","passed","Sat Jul 12 00:06:43 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6266","A test to get the field color value in Hex format","","Sat Jul 12 00:10:03 GMT 2025","passed","Sat Jul 12 00:10:09 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","color"
"The test checks for the disabled attribute.","6884","A test to check the field for ""Read-only""","","Fri Jul 11 23:54:38 GMT 2025","passed","Fri Jul 11 23:54:45 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10765","Run-time exception validation test","","Sat Jul 12 00:06:17 GMT 2025","passed","Sat Jul 12 00:06:28 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","runtimeException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8996","Confirmation Popup Validation Test","","Sat Jul 12 00:08:47 GMT 2025","passed","Sat Jul 12 00:08:56 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","confirm"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8455","Required Message text Verification field test","","Sat Jul 12 00:10:38 GMT 2025","passed","Sat Jul 12 00:10:47 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","5783","Run-time exception validation test","","Sat Jul 12 00:07:13 GMT 2025","passed","Sat Jul 12 00:07:19 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","8024","The DrillDown test","","Fri Jul 11 23:55:01 GMT 2025","passed","Fri Jul 11 23:55:09 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","drillDown"
"Filtering is not available for the Form widget","6563","Filtering test","","Sat Jul 12 00:03:42 GMT 2025","passed","Sat Jul 12 00:03:49 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10204","Confirmation Popup Validation Test","","Fri Jul 11 23:54:10 GMT 2025","passed","Fri Jul 11 23:54:20 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","confirm"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","17032","Required Message validation test for one field","","Sat Jul 12 00:56:19 GMT 2025","failed","Sat Jul 12 00:56:36 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the placeholder attribute and returns it in String format","9079","Test for getting the Placeholder value","","Sat Jul 12 00:02:15 GMT 2025","passed","Sat Jul 12 00:02:25 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","placeholder"
"Тест удаляет значение, проверяя автозаполнение в чистом поле","30434","Тест на автозаполнение после очистки","","Fri Jul 11 23:40:07 GMT 2025","passed","Fri Jul 11 23:40:37 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","nullable"
"The Hint field type is always read-only","7424","A test to check the field for ""Read-only""","","Fri Jul 11 23:42:21 GMT 2025","passed","Fri Jul 11 23:42:28 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","readonly"
"Info Widget is always read-only","9003","A test to check the field for ""Read-only""","","Fri Jul 11 23:36:32 GMT 2025","passed","Fri Jul 11 23:36:41 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","readonly"
"The test sets the value, after which the method returns the full list of value-status","19697","Test to get all values with the status","","Fri Jul 11 23:53:07 GMT 2025","passed","Fri Jul 11 23:53:27 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","getValues"
"Drill Down is not available for InfoWidget.","5674","The DrillDown test","","Fri Jul 11 23:37:47 GMT 2025","passed","Fri Jul 11 23:37:52 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","16107","Business Exception Validation Test","","Sat Jul 12 00:47:28 GMT 2025","failed","Sat Jul 12 00:47:44 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","businessException"
"Info Widget is always read-only","10374","A test to check the field for ""Read-only""","","Fri Jul 11 23:36:50 GMT 2025","passed","Fri Jul 11 23:37:00 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8922","A test to get the field color value in Hex format","","Fri Jul 11 23:35:22 GMT 2025","passed","Fri Jul 11 23:35:31 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","16582","Required Message text Verification field test","","Sat Jul 12 00:44:51 GMT 2025","failed","Sat Jul 12 00:45:08 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10711","Business Exception Validation Test","","Sat Jul 12 00:10:47 GMT 2025","passed","Sat Jul 12 00:10:58 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","businessException"
"Info Widget is always read-only","5734","A test to check the field for ""Read-only""","","Fri Jul 11 23:37:50 GMT 2025","passed","Fri Jul 11 23:37:55 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","readonly"
"Filtering is not available for InfoWidget.","7976","Filtering test","","Fri Jul 11 23:34:23 GMT 2025","passed","Fri Jul 11 23:34:31 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","27945","Required Message validation test for one field","","Sat Jul 12 00:52:50 GMT 2025","failed","Sat Jul 12 00:53:18 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7928","A test to get the field color value in Hex format","","Fri Jul 11 23:38:50 GMT 2025","passed","Fri Jul 11 23:38:58 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","color"
"Sorting is not available for InfoWidget.","5346","Sorting test","","Fri Jul 11 23:37:41 GMT 2025","passed","Fri Jul 11 23:37:47 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","5090","Test for getting the Placeholder value","","Sat Jul 12 00:06:43 GMT 2025","passed","Sat Jul 12 00:06:48 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","placeholder"
"Sorting by the specified column.","17120","Sorting test","","Fri Jul 11 23:57:42 GMT 2025","passed","Fri Jul 11 23:57:59 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","sorting"
"","10470","The test for getting the value from the field","","Fri Jul 11 23:37:00 GMT 2025","passed","Fri Jul 11 23:37:11 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","7883","Run-time exception validation test","","Fri Jul 11 23:51:57 GMT 2025","passed","Fri Jul 11 23:52:05 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","runtimeException"
"Filtering by the specified column.","8873","Filtering test","","Fri Jul 11 23:47:15 GMT 2025","passed","Fri Jul 11 23:47:24 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","filtration"
"DrillDown is not available for InfoWidget.","9802","The DrillDown test","","Fri Jul 11 23:35:13 GMT 2025","passed","Fri Jul 11 23:35:22 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set.","18084","A test for setting a value in a field","","Fri Jul 11 23:55:53 GMT 2025","passed","Fri Jul 11 23:56:11 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","edit"
"Checking the url before the transition and after the transition/click on a special element","5096","The DrillDown test","","Sat Jul 12 00:05:43 GMT 2025","passed","Sat Jul 12 00:05:48 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","drillDown"
