"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The InfoWidget doesn't have a Placeholder.","12880","Test for getting the Placeholder value","","Fri Apr 04 11:34:55 UTC 2025","passed","Fri Apr 04 11:35:08 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","placeholder"
"Filtering is not available for InfoWidget.","18673","Filtering test","","Fri Apr 04 11:39:04 UTC 2025","passed","Fri Apr 04 11:39:22 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","filtration"
"Sorting is not available for the Form widget","10483","Sorting test","","Fri Apr 04 11:10:03 UTC 2025","passed","Fri Apr 04 11:10:14 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","21096","Required Message validation test for multiple fields","","Fri Apr 04 11:16:28 UTC 2025","passed","Fri Apr 04 11:16:49 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidation"
"Checking the url before the transition and after the transition/click on a special element","14053","The DrillDown test","","Fri Apr 04 11:16:53 UTC 2025","passed","Fri Apr 04 11:17:07 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","15041","Required Message validation test for multiple fields","","Fri Apr 04 11:09:36 UTC 2025","passed","Fri Apr 04 11:09:51 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidation"
"Sorting is not available for InfoWidget.","21081","Sorting test","","Fri Apr 04 11:41:20 UTC 2025","passed","Fri Apr 04 11:41:41 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","12839","Confirmation Popup Validation Test","","Fri Apr 04 11:20:57 UTC 2025","passed","Fri Apr 04 11:21:10 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","confirm"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","14421","Confirmation Popup Validation Test","","Fri Apr 04 11:14:18 UTC 2025","passed","Fri Apr 04 11:14:33 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","confirm"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","11310","Required Message text Verification field test","","Fri Apr 04 11:19:45 UTC 2025","passed","Fri Apr 04 11:19:56 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","required"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","16462","Required Message text Verification field test","","Fri Apr 04 11:21:28 UTC 2025","passed","Fri Apr 04 11:21:44 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","required"
"DrillDown is not available for InfoWidget.","13668","The DrillDown test","","Fri Apr 04 11:31:25 UTC 2025","passed","Fri Apr 04 11:31:39 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","15582","Confirmation Popup Validation Test","","Fri Apr 04 11:09:35 UTC 2025","passed","Fri Apr 04 11:09:51 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","confirm"
"Checking the url before the transition and after the transition/click on a special element","15010","The DrillDown test","","Fri Apr 04 11:29:28 UTC 2025","passed","Fri Apr 04 11:29:43 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","drillDown"
"Sorting is not available for InfoWidget.","34410","Sorting test","","Fri Apr 04 11:38:43 UTC 2025","passed","Fri Apr 04 11:39:17 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set","15497","A test for setting a value in a field","","Fri Apr 04 11:08:53 UTC 2025","passed","Fri Apr 04 11:09:08 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","edit"
"Checking the url before the transition and after the transition/click on a special element","12905","The DrillDown test","","Fri Apr 04 11:22:21 UTC 2025","passed","Fri Apr 04 11:22:34 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","14679","A test to get the field color value in Hex format","","Fri Apr 04 11:37:43 UTC 2025","passed","Fri Apr 04 11:37:58 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","color"
