"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Sorting is not available for InfoWidget.","7486","Sorting test","","Fri Sep 05 09:54:52 GMT 2025","passed","Fri Sep 05 09:55:00 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","sorting"
"The InfoWidget doesn't have a Placeholder.","7288","Test for getting the Placeholder value","","Fri Sep 05 09:56:10 GMT 2025","passed","Fri Sep 05 09:56:17 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8125","Required Message validation test for one field","","Fri Sep 05 10:27:40 GMT 2025","passed","Fri Sep 05 10:27:48 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidationAnnotation"
"DrillDown is not available for InfoWidget.","6070","The DrillDown test","","Fri Sep 05 09:53:42 GMT 2025","passed","Fri Sep 05 09:53:48 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","drillDown"
"","10155","A test to get a value for a multifield hint","","Fri Sep 05 10:03:57 GMT 2025","passed","Fri Sep 05 10:04:07 GMT 2025","","List. Checking the basic functions for the MultiField in the widget List","application.Samples.List.MultiFieldOnListTest","getValues"
"Filtering is not available for the Form widget","6694","Filtering test","","Fri Sep 05 10:27:26 GMT 2025","passed","Fri Sep 05 10:27:33 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7978","A test to get the field color value in Hex format","","Fri Sep 05 10:03:47 GMT 2025","passed","Fri Sep 05 10:03:55 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","12885","Required Message text Verification field test","","Fri Sep 05 10:23:05 GMT 2025","passed","Fri Sep 05 10:23:18 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7952","Run-time exception validation test","","Fri Sep 05 10:28:49 GMT 2025","passed","Fri Sep 05 10:28:57 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","runtimeException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11505","Confirmation Popup Validation Test","","Fri Sep 05 10:26:39 GMT 2025","passed","Fri Sep 05 10:26:50 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","7221","Business Exception Validation Test","","Fri Sep 05 10:05:24 GMT 2025","passed","Fri Sep 05 10:05:32 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","businessException"
"The test sets the characters in the field, and then returns a list of values that match or contain characters","12991","Character Matching test","","Fri Sep 05 10:27:06 GMT 2025","passed","Fri Sep 05 10:27:19 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","valuesInList"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","25181","Required Message validation test for multiple fields","","Fri Sep 05 10:13:42 GMT 2025","passed","Fri Sep 05 10:14:08 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","fieldLevelValidation"
"The test sets the value in the field, and then checks the value in the field with what should be set.","20586","A test for setting a value in a field","","Fri Sep 05 10:13:41 GMT 2025","passed","Fri Sep 05 10:14:01 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","edit"
"The Hint field type is always read-only","6208","A test to check the field for ""Read-only""","","Fri Sep 05 10:15:40 GMT 2025","passed","Fri Sep 05 10:15:47 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","readonly"
