"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9068","Run-time exception validation test","","Wed Nov 19 10:36:12 UTC 2025","passed","Wed Nov 19 10:36:21 UTC 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","runtimeException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","45724","Required Message validation test for multiple fields","","Wed Nov 19 10:34:27 UTC 2025","passed","Wed Nov 19 10:35:13 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","fieldLevelValidation"
"The test checks for the disabled attribute","8964","A test to check the field for ""Read-only""","","Wed Nov 19 10:57:54 UTC 2025","passed","Wed Nov 19 10:58:03 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7139","A test to get the field color value in Hex format","","Wed Nov 19 10:58:18 UTC 2025","passed","Wed Nov 19 10:58:25 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8602","Run-time exception validation test","","Wed Nov 19 10:56:50 UTC 2025","passed","Wed Nov 19 10:56:58 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","runtimeException"
"The test sets the value in the field, and then checks the value in the field with what should be set.","31804","A test for setting a value in a field","","Wed Nov 19 10:23:25 UTC 2025","passed","Wed Nov 19 10:23:56 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","edit"
"The test checks for the disabled attribute","9084","A test to check the field for ""Read-only""","","Wed Nov 19 10:51:42 UTC 2025","passed","Wed Nov 19 10:51:51 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10431","Business Exception Validation Test","","Wed Nov 19 10:53:02 UTC 2025","passed","Wed Nov 19 10:53:12 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","businessException"
"Filtering by the specified column.","10676","Filtering test","","Wed Nov 19 10:29:53 UTC 2025","passed","Wed Nov 19 10:30:03 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","filtration"
"","7825","The test for getting the value from the field","","Wed Nov 19 10:42:51 UTC 2025","passed","Wed Nov 19 10:42:59 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","read"
"Getting a Placeholder is not available","7041","Test for getting the Placeholder value","","Wed Nov 19 10:59:56 UTC 2025","passed","Wed Nov 19 11:00:03 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9971","A test to get the field color value in Hex format","","Wed Nov 19 10:33:58 UTC 2025","passed","Wed Nov 19 10:34:08 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","color"
"The InfoWidget doesn't have a Placeholder.","8168","Test for getting the Placeholder value","","Wed Nov 19 10:47:51 UTC 2025","passed","Wed Nov 19 10:47:59 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","placeholder"
"The InfoWidget doesn't have a Placeholder.","5614","Test for getting the Placeholder value","","Wed Nov 19 10:45:59 UTC 2025","passed","Wed Nov 19 10:46:05 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","7462","Run-time exception validation test","","Wed Nov 19 10:29:20 UTC 2025","passed","Wed Nov 19 10:29:27 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","runtimeException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","0","Required Message text Verification field test","","Wed Nov 19 10:30:27 UTC 2025","skipped","Wed Nov 19 10:30:27 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6190","A test to get the field color value in Hex format","","Wed Nov 19 10:47:10 UTC 2025","passed","Wed Nov 19 10:47:17 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10465","Confirmation Popup Validation Test","","Wed Nov 19 10:34:17 UTC 2025","passed","Wed Nov 19 10:34:27 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","confirm"
"The test checks the value in the field with what should be set","10491","A test to read value","","Wed Nov 19 10:45:50 UTC 2025","passed","Wed Nov 19 10:46:00 UTC 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","read2"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","23767","Required Message text Verification field test","","Wed Nov 19 10:36:40 UTC 2025","passed","Wed Nov 19 10:37:04 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","required"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","7870","Required Message validation test for one field","","Wed Nov 19 10:57:02 UTC 2025","passed","Wed Nov 19 10:57:09 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field, and then checks the value in the field with what should be set.","22308","A test for setting a value in a field","","Wed Nov 19 10:21:48 UTC 2025","passed","Wed Nov 19 10:22:11 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","edit"
"Sorting is not available for InfoWidget.","4806","Sorting test","","Wed Nov 19 10:42:04 UTC 2025","passed","Wed Nov 19 10:42:09 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","15007","Required Message text Verification field test","","Wed Nov 19 10:40:16 UTC 2025","passed","Wed Nov 19 10:40:31 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set","12287","A test for setting a value in a field","","Wed Nov 19 11:01:04 UTC 2025","passed","Wed Nov 19 11:01:16 UTC 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","edit2"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","11108","Required Message text Verification field test","","Wed Nov 19 11:00:30 UTC 2025","passed","Wed Nov 19 11:00:41 UTC 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","required"
"Filtering is not available for the Form widget","8891","Filtering test","","Wed Nov 19 10:51:33 UTC 2025","passed","Wed Nov 19 10:51:42 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","filtration"
"InfoWidget does not have a Hex field color for this type.","7510","A test to get the field color value in Hex format","","Wed Nov 19 10:43:17 UTC 2025","passed","Wed Nov 19 10:43:25 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","color"
"The test checks the value in the field with what should be set","10408","A test to read value","","Wed Nov 19 10:46:00 UTC 2025","passed","Wed Nov 19 10:46:10 UTC 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","read3"
"Checking the url before the transition and after the transition/click on a special element","7041","The DrillDown test","","Wed Nov 19 10:55:47 UTC 2025","passed","Wed Nov 19 10:55:54 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","drillDown"
"Filtering is not available for InfoWidget.","8193","Filtering test","","Wed Nov 19 10:45:08 UTC 2025","passed","Wed Nov 19 10:45:16 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","filtration"
"Getting the field color is not available","7582","A test to get the field color value in Hex format","","Wed Nov 19 10:59:48 UTC 2025","passed","Wed Nov 19 10:59:56 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","color"
