"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","65767","Required Message validation test for multiple fields","","Thu Sep 04 12:49:14 GMT 2025","passed","Thu Sep 04 12:50:20 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","fieldLevelValidation"
"Filtering is not available for the Form widget","7765","Filtering test","","Thu Sep 04 13:18:46 GMT 2025","passed","Thu Sep 04 13:18:54 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","filtration"
"Sorting is not available for the Form widget","8000","Sorting test","","Thu Sep 04 13:18:30 GMT 2025","passed","Thu Sep 04 13:18:38 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","sorting"
"The test clear the value in the field , and then checks the value in the field, it must be null.","8004","A test for checking the possibility of an empty field","","Thu Sep 04 12:56:24 GMT 2025","passed","Thu Sep 04 12:56:32 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","nullable"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","18854","Business Exception Validation Test","","Thu Sep 04 12:59:07 GMT 2025","passed","Thu Sep 04 12:59:26 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","businessException"
"Info Widget is always read-only","9226","A test to check the field for ""Read-only""","","Thu Sep 04 12:41:41 GMT 2025","passed","Thu Sep 04 12:41:50 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9311","Business Exception Validation Test","","Thu Sep 04 13:12:57 GMT 2025","passed","Thu Sep 04 13:13:06 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","businessException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","13358","Required Message text Verification field test","","Thu Sep 04 13:00:54 GMT 2025","passed","Thu Sep 04 13:01:07 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set.","28419","A test for setting a value in a field","","Thu Sep 04 12:54:56 GMT 2025","passed","Thu Sep 04 12:55:24 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","edit"
"Filtering is not available for the Form widget","7531","Filtering test","","Thu Sep 04 13:12:23 GMT 2025","passed","Thu Sep 04 13:12:31 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","7841","Confirmation Popup Validation Test","","Thu Sep 04 13:08:49 GMT 2025","passed","Thu Sep 04 13:08:57 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","confirm"
"","7553","The test for getting the value from the field","","Thu Sep 04 12:41:00 GMT 2025","passed","Thu Sep 04 12:41:07 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10443","A test to get the field color value in Hex format","","Thu Sep 04 13:06:26 GMT 2025","passed","Thu Sep 04 13:06:37 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","5119","Test for getting the Placeholder value","","Thu Sep 04 13:21:10 GMT 2025","passed","Thu Sep 04 13:21:15 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","5762","The DrillDown test","","Thu Sep 04 12:53:24 GMT 2025","passed","Thu Sep 04 12:53:30 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9485","Required Message text Verification field test","","Thu Sep 04 13:14:45 GMT 2025","passed","Thu Sep 04 13:14:54 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","required"
"","11094","Digits test","","Thu Sep 04 12:41:20 GMT 2025","passed","Thu Sep 04 12:41:31 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","digits"
"","9009","A test to get a value for a multifield","","Thu Sep 04 13:17:07 GMT 2025","passed","Thu Sep 04 13:17:16 GMT 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues2"
"Filtering is not available for InfoWidget.","5551","Filtering test","","Thu Sep 04 12:43:13 GMT 2025","passed","Thu Sep 04 12:43:18 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10170","A test to get the field color value in Hex format","","Thu Sep 04 12:45:43 GMT 2025","passed","Thu Sep 04 12:45:53 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","color"
"Info Widget is always read-only","8678","A test to check the field for ""Read-only""","","Thu Sep 04 12:46:30 GMT 2025","passed","Thu Sep 04 12:46:39 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","readonly"
"DrillDown is not available for InfoWidget.","6784","The DrillDown test","","Thu Sep 04 12:44:36 GMT 2025","passed","Thu Sep 04 12:44:43 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","drillDown"
"Info Widget is always read-only","5840","A test to check the field for ""Read-only""","","Thu Sep 04 12:42:41 GMT 2025","passed","Thu Sep 04 12:42:47 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","readonly"
"","6245","nullable()","","Thu Sep 04 13:17:22 GMT 2025","passed","Thu Sep 04 13:17:28 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","nullable"
"The test sets the value in the field, and then checks the value in the field with what should be set. Предварительной очистки поля нет","9725","A test for setting a value in a field","","Thu Sep 04 13:10:42 GMT 2025","passed","Thu Sep 04 13:10:52 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","edit"
