"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","21139","Business Exception Validation Test","","Tue Oct 21 13:56:32 GMT 2025","passed","Tue Oct 21 13:56:54 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","businessException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","7627","Confirmation Popup Validation Test","","Tue Oct 21 14:23:08 GMT 2025","passed","Tue Oct 21 14:23:16 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","confirm"
"The test gets the value from the placeholder attribute and returns it in String format","7849","Test for getting the Placeholder value","","Tue Oct 21 13:57:30 GMT 2025","passed","Tue Oct 21 13:57:38 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7563","Required Message text Verification field test","","Tue Oct 21 14:11:18 GMT 2025","passed","Tue Oct 21 14:11:26 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","required"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19145","Required Message text Verification field test","","Tue Oct 21 13:48:35 GMT 2025","passed","Tue Oct 21 13:48:54 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","required"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","7774","Required Message validation test for one field","","Tue Oct 21 14:19:12 GMT 2025","passed","Tue Oct 21 14:19:19 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9845","Business Exception Validation Test","","Tue Oct 21 14:20:30 GMT 2025","passed","Tue Oct 21 14:20:40 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","businessException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","64640","Required Message validation test for multiple fields","","Tue Oct 21 13:57:58 GMT 2025","passed","Tue Oct 21 13:59:02 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8425","Run-time exception validation test","","Tue Oct 21 14:19:02 GMT 2025","passed","Tue Oct 21 14:19:10 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","runtimeException"
"The Hint field type is always read-only","6532","A test to check the field for ""Read-only""","","Tue Oct 21 13:53:04 GMT 2025","passed","Tue Oct 21 13:53:10 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","readonly"
