"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test checks for the disabled attribute.","7797","A test to check the field for ""Read-only""","","Thu Aug 28 11:05:03 GMT 2025","passed","Thu Aug 28 11:05:11 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","readonly"
"The test checks the value of the digits attributes","7213","Required Message text Verification field test","","Thu Aug 28 11:27:38 GMT 2025","passed","Thu Aug 28 11:27:45 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","maxInput"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6291","A test to get the field color value in Hex format","","Thu Aug 28 11:17:45 GMT 2025","passed","Thu Aug 28 11:17:52 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","35292","Required Message validation test for one field","","Thu Aug 28 11:08:19 GMT 2025","passed","Thu Aug 28 11:08:54 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","fieldLevelValidationAnnotation"
"Checking the url before the transition and after the transition/click on a special element","6159","The DrillDown test","","Thu Aug 28 11:29:17 GMT 2025","passed","Thu Aug 28 11:29:23 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","drillDown"
"Info Widget is always read-only","6758","A test to check the field for ""Read-only""","","Thu Aug 28 10:50:50 GMT 2025","passed","Thu Aug 28 10:50:57 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9890","Required Message validation test for one field","","Thu Aug 28 11:21:47 GMT 2025","passed","Thu Aug 28 11:21:57 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidationAnnotation"
"Checking the url before the transition and after the transition/click on a special element","10857","The DrillDown test","","Thu Aug 28 11:08:20 GMT 2025","passed","Thu Aug 28 11:08:31 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set.","20964","A test for setting a value in a field","","Thu Aug 28 11:05:57 GMT 2025","passed","Thu Aug 28 11:06:18 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","edit"
"Sorting by the specified column.","20936","Sorting test","","Thu Aug 28 10:54:15 GMT 2025","passed","Thu Aug 28 10:54:36 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","sorting"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Thu Aug 28 11:04:09 GMT 2025","skipped","Thu Aug 28 11:04:09 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","read"
"DrillDown is not available for InfoWidget.","9442","The DrillDown test","","Thu Aug 28 10:53:36 GMT 2025","passed","Thu Aug 28 10:53:45 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","drillDown"
"The InfoWidget doesn't have a Placeholder.","9937","Test for getting the Placeholder value","","Thu Aug 28 10:50:21 GMT 2025","passed","Thu Aug 28 10:50:31 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","20350","Required Message text Verification field test","","Thu Aug 28 10:55:46 GMT 2025","passed","Thu Aug 28 10:56:07 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","required"
"Checking the url before the transition and after the transition/click on a special element","11866","The DrillDown test","","Thu Aug 28 11:19:57 GMT 2025","passed","Thu Aug 28 11:20:09 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","drillDown"
"The test opens a modal window, clears the field, closes the window, and then checks the message under the field.","7092","Required Message text Verification field test","","Thu Aug 28 11:30:52 GMT 2025","passed","Thu Aug 28 11:30:59 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required_2"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6482","A test to get the field color value in Hex format","","Thu Aug 28 10:53:14 GMT 2025","passed","Thu Aug 28 10:53:20 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","color"
"Drill Down is not available for InfoWidget.","5896","The DrillDown test","","Thu Aug 28 10:51:21 GMT 2025","passed","Thu Aug 28 10:51:27 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","drillDown"
"Filtering is not available for InfoWidget.","8251","Filtering test","","Thu Aug 28 10:51:35 GMT 2025","passed","Thu Aug 28 10:51:43 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","7595","Test for getting the Placeholder value","","Thu Aug 28 11:06:27 GMT 2025","passed","Thu Aug 28 11:06:35 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","8575","Test for getting the Placeholder value","","Thu Aug 28 11:29:27 GMT 2025","passed","Thu Aug 28 11:29:35 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","placeholder"
"Filtering by the specified column.","7704","Filtering test","","Thu Aug 28 10:55:45 GMT 2025","passed","Thu Aug 28 10:55:52 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","filtration"
"Sorting is not available for the Form widget","6244","Sorting test","","Thu Aug 28 11:16:41 GMT 2025","passed","Thu Aug 28 11:16:47 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","sorting"
"","8096","The test for getting the value from the field","","Thu Aug 28 10:51:02 GMT 2025","passed","Thu Aug 28 10:51:11 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","read"
