"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering is not available for InfoWidget.","6062","Filtering test","","Thu May 15 08:40:54 GMT 2025","passed","Thu May 15 08:41:00 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10112","Required Message text Verification field test","","Thu May 15 08:52:36 GMT 2025","passed","Thu May 15 08:52:46 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","required"
"Info Widget is always read-only","7354","A test to check the field for ""Read-only""","","Thu May 15 08:36:45 GMT 2025","passed","Thu May 15 08:36:53 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8928","Required Message validation test for one field","","Thu May 15 08:46:20 GMT 2025","passed","Thu May 15 08:46:29 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8451","A test to get the field color value in Hex format","","Thu May 15 08:40:46 GMT 2025","passed","Thu May 15 08:40:55 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","color"
"The test checks for the disabled attribute","7975","A test to check the field for ""Read-only""","","Thu May 15 08:48:04 GMT 2025","passed","Thu May 15 08:48:12 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7957","Required Message text Verification field test","","Thu May 15 08:44:48 GMT 2025","passed","Thu May 15 08:44:56 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","required"
"Filtering is not available for InfoWidget.","5502","Filtering test","","Thu May 15 08:39:25 GMT 2025","passed","Thu May 15 08:39:31 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set","8374","A test for setting a value in a field","","Thu May 15 08:42:41 GMT 2025","passed","Thu May 15 08:42:49 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","edit"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8379","Required Message text Verification field test","","Thu May 15 08:48:43 GMT 2025","passed","Thu May 15 08:48:52 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","required"
"The InfoWidget doesn't have a Placeholder.","6300","Test for getting the Placeholder value","","Thu May 15 08:39:50 GMT 2025","passed","Thu May 15 08:39:56 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","placeholder"
"Drill Down is not available for InfoWidget.","8169","The DrillDown test","","Thu May 15 08:40:14 GMT 2025","passed","Thu May 15 08:40:22 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10751","Business Exception Validation Test","","Thu May 15 08:48:02 GMT 2025","passed","Thu May 15 08:48:13 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","businessException"
"The test gets the value from the placeholder attribute and returns it in String format","6031","Test for getting the Placeholder value","","Thu May 15 08:46:34 GMT 2025","passed","Thu May 15 08:46:40 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10481","Run-time exception validation test","","Thu May 15 08:49:01 GMT 2025","passed","Thu May 15 08:49:12 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","runtimeException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10409","Required Message validation test for multiple fields","","Thu May 15 08:43:19 GMT 2025","passed","Thu May 15 08:43:29 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","9398","Confirmation Popup Validation Test","","Thu May 15 08:49:23 GMT 2025","passed","Thu May 15 08:49:32 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","confirm"
"The test checks for the disabled attribute","5995","A test to check the field for ""Read-only""","","Thu May 15 08:45:52 GMT 2025","passed","Thu May 15 08:45:58 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","readonly"
"The test checks for the disabled attribute","9765","A test to check the field for ""Read-only""","","Thu May 15 08:51:08 GMT 2025","passed","Thu May 15 08:51:18 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9332","Run-time exception validation test","","Thu May 15 08:49:45 GMT 2025","passed","Thu May 15 08:49:54 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8905","Run-time exception validation test","","Thu May 15 08:53:56 GMT 2025","passed","Thu May 15 08:54:05 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","runtimeException"
"Sorting is not available for the Form widget","6442","Sorting test","","Thu May 15 08:41:58 GMT 2025","passed","Thu May 15 08:42:05 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8294","Business Exception Validation Test","","Thu May 15 08:46:37 GMT 2025","passed","Thu May 15 08:46:45 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","businessException"
"The test checks for the disabled attribute","7185","A test to check the field for ""Read-only""","","Thu May 15 08:42:08 GMT 2025","passed","Thu May 15 08:42:15 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8536","Business Exception Validation Test","","Thu May 15 08:48:52 GMT 2025","passed","Thu May 15 08:49:00 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","businessException"
"Info Widget is always read-only","5978","A test to check the field for ""Read-only""","","Thu May 15 08:41:41 GMT 2025","passed","Thu May 15 08:41:47 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8739","Business Exception Validation Test","","Thu May 15 08:44:56 GMT 2025","passed","Thu May 15 08:45:05 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","12432","Run-time exception validation test","","Thu May 15 08:43:38 GMT 2025","passed","Thu May 15 08:43:51 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","runtimeException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10896","Required Message validation test for one field","","Thu May 15 08:50:12 GMT 2025","passed","Thu May 15 08:50:23 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidationAnnotation"
"Getting a Placeholder is not available","7644","Test for getting the Placeholder value","","Thu May 15 08:50:22 GMT 2025","passed","Thu May 15 08:50:29 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","placeholder"
"Filtering is not available for the Form widget","9678","Filtering test","","Thu May 15 08:50:59 GMT 2025","passed","Thu May 15 08:51:08 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","8615","The DrillDown test","","Thu May 15 08:47:16 GMT 2025","passed","Thu May 15 08:47:25 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","drillDown"
"Sorting is not available for the Form widget","7596","Sorting test","","Thu May 15 08:41:47 GMT 2025","passed","Thu May 15 08:41:54 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","sorting"
"DrillDown is not available for InfoWidget.","6650","The DrillDown test","","Thu May 15 08:39:19 GMT 2025","passed","Thu May 15 08:39:25 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8447","Required Message validation test for multiple fields","","Thu May 15 08:47:06 GMT 2025","passed","Thu May 15 08:47:15 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidation"
"Filtering is not available for InfoWidget.","7054","Filtering test","","Thu May 15 08:41:09 GMT 2025","passed","Thu May 15 08:41:16 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","filtration"
"The test calls a modal window, after which the method returns Status-Value pairs depending on the column header.","28400","A test for checking values by column heading in a modal window","","Thu May 15 08:45:22 GMT 2025","passed","Thu May 15 08:45:50 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_status"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8572","Required Message validation test for one field","","Thu May 15 08:42:15 GMT 2025","passed","Thu May 15 08:42:24 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7723","A test to get the field color value in Hex format","","Thu May 15 08:41:31 GMT 2025","passed","Thu May 15 08:41:39 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","color"
"","8947","The test for getting the value from the field","","Thu May 15 08:41:40 GMT 2025","passed","Thu May 15 08:41:49 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","read"
"DrillDown is not available for InfoWidget.","7325","The DrillDown test","","Thu May 15 08:40:02 GMT 2025","passed","Thu May 15 08:40:10 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","drillDown"
"The test sets the value in the field via Popup using the name, and then checks the value in the field with what should be set","8386","A test for setting a value in a field","","Thu May 15 08:48:28 GMT 2025","passed","Thu May 15 08:48:36 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit_2"
"InfoWidget does not have a Hex field color for this type.","5556","A test to get the field color value in Hex format","","Thu May 15 08:41:53 GMT 2025","passed","Thu May 15 08:41:58 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","color"
"Checking the url before the transition and after the transition/click on a special element","6365","The DrillDown test","","Thu May 15 08:46:00 GMT 2025","passed","Thu May 15 08:46:07 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","drillDown"
"Info Widget is always read-only","6083","A test to check the field for ""Read-only""","","Thu May 15 08:39:31 GMT 2025","passed","Thu May 15 08:39:37 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","7358","Test for getting the Placeholder value","","Thu May 15 08:49:16 GMT 2025","passed","Thu May 15 08:49:23 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9492","A test to get the field color value in Hex format","","Thu May 15 08:52:02 GMT 2025","passed","Thu May 15 08:52:12 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","color"
"Sorting is not available for InfoWidget.","7882","Sorting test","","Thu May 15 08:38:48 GMT 2025","passed","Thu May 15 08:38:56 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","sorting"
"DrillDown is not available for InfoWidget.","8567","The DrillDown test","","Thu May 15 08:38:53 GMT 2025","passed","Thu May 15 08:39:01 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","6790","The DrillDown test","","Thu May 15 08:44:19 GMT 2025","passed","Thu May 15 08:44:26 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","drillDown"
"Sorting is not available for InfoWidget.","9151","Sorting test","","Thu May 15 08:37:42 GMT 2025","passed","Thu May 15 08:37:51 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","sorting"
