"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Checking the url before the transition and after the transition/click on a special element","7487","The DrillDown test","","Mon Jun 09 11:54:23 GMT 2025","passed","Mon Jun 09 11:54:31 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","6841","Business Exception Validation Test","","Mon Jun 09 12:13:13 GMT 2025","passed","Mon Jun 09 12:13:20 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","businessException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8722","Confirmation Popup Validation Test","","Mon Jun 09 11:59:06 GMT 2025","passed","Mon Jun 09 11:59:15 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","confirm"
"","7190","The test for getting the value from the field","","Mon Jun 09 12:25:05 GMT 2025","passed","Mon Jun 09 12:25:12 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","read"
"The test gets the value from the placeholder attribute and returns it in String format","5996","Test for getting the Placeholder value","","Mon Jun 09 12:05:20 GMT 2025","passed","Mon Jun 09 12:05:26 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9077","Run-time exception validation test","","Mon Jun 09 11:57:35 GMT 2025","passed","Mon Jun 09 11:57:45 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8444","Run-time exception validation test","","Mon Jun 09 12:12:08 GMT 2025","passed","Mon Jun 09 12:12:17 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","runtimeException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","30432","Required Message validation test for one field","","Mon Jun 09 12:08:56 GMT 2025","passed","Mon Jun 09 12:09:26 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","fieldLevelValidationAnnotation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10114","Required Message text Verification field test","","Mon Jun 09 11:56:29 GMT 2025","passed","Mon Jun 09 11:56:39 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7675","A test to get the field color value in Hex format","","Mon Jun 09 12:16:17 GMT 2025","passed","Mon Jun 09 12:16:25 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8309","Business Exception Validation Test","","Mon Jun 09 11:55:02 GMT 2025","passed","Mon Jun 09 11:55:11 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","businessException"
"Sorting is not available for InfoWidget.","6956","Sorting test","","Mon Jun 09 12:23:59 GMT 2025","passed","Mon Jun 09 12:24:06 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10844","Confirmation Popup Validation Test","","Mon Jun 09 12:07:27 GMT 2025","passed","Mon Jun 09 12:07:38 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","confirm"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","8738","Required Message text Verification field test","","Mon Jun 09 12:21:57 GMT 2025","passed","Mon Jun 09 12:22:06 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","required"
"Checking the url before the transition and after the transition/click on a special element","7645","The DrillDown test","","Mon Jun 09 12:08:32 GMT 2025","passed","Mon Jun 09 12:08:39 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","7797","The DrillDown test","","Mon Jun 09 11:56:15 GMT 2025","passed","Mon Jun 09 11:56:22 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","10295","Test for getting the Placeholder value","","Mon Jun 09 12:16:07 GMT 2025","passed","Mon Jun 09 12:16:18 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7224","Required Message text Verification field test","","Mon Jun 09 12:01:15 GMT 2025","passed","Mon Jun 09 12:01:22 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set.","19235","A test for setting a value in a field","","Mon Jun 09 12:15:58 GMT 2025","passed","Mon Jun 09 12:16:17 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","edit"
"Filtering is not available for InfoWidget.","7522","Filtering test","","Mon Jun 09 12:25:31 GMT 2025","passed","Mon Jun 09 12:25:38 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9449","Business Exception Validation Test","","Mon Jun 09 11:56:44 GMT 2025","passed","Mon Jun 09 11:56:53 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","businessException"
"The test checks for the disabled attribute","5484","A test to check the field for ""Read-only""","","Mon Jun 09 11:58:18 GMT 2025","passed","Mon Jun 09 11:58:23 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","readonly"
"Filtering is not available for the Form widget","9750","Filtering test","","Mon Jun 09 11:58:30 GMT 2025","passed","Mon Jun 09 11:58:39 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","filtration"
"Sorting is not available for the Form widget","8710","Sorting test","","Mon Jun 09 11:55:41 GMT 2025","passed","Mon Jun 09 11:55:49 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","sorting"
"Getting a Placeholder is not available","8933","Test for getting the Placeholder value","","Mon Jun 09 12:05:52 GMT 2025","passed","Mon Jun 09 12:06:01 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","placeholder"
"Info Widget is always read-only","4760","A test to check the field for ""Read-only""","","Mon Jun 09 12:24:21 GMT 2025","passed","Mon Jun 09 12:24:25 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","readonly"
"The test checks for the disabled attribute","9211","A test to check the field for ""Read-only""","","Mon Jun 09 12:03:03 GMT 2025","passed","Mon Jun 09 12:03:12 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","readonly"
