"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Sep 09 22:38:38 GMT 2025","skipped","Tue Sep 09 22:38:38 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","read"
"The test gets the value from the placeholder attribute and returns it in String format","9603","Test for getting the Placeholder value","","Tue Sep 09 22:52:47 GMT 2025","passed","Tue Sep 09 22:52:57 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set","6710","A test for setting a value in a field","","Tue Sep 09 22:55:35 GMT 2025","passed","Tue Sep 09 22:55:41 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","edit"
"","6387","The test for getting the value from the field","","Tue Sep 09 22:25:51 GMT 2025","passed","Tue Sep 09 22:25:57 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","read"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Sep 09 22:35:29 GMT 2025","skipped","Tue Sep 09 22:35:29 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9488","Business Exception Validation Test","","Tue Sep 09 22:32:31 GMT 2025","passed","Tue Sep 09 22:32:40 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","businessException"
"The test gets the value from the placeholder attribute and returns it in String format","9955","Test for getting the Placeholder value","","Tue Sep 09 22:42:24 GMT 2025","passed","Tue Sep 09 22:42:34 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10962","Run-time exception validation test","","Tue Sep 09 22:43:18 GMT 2025","passed","Tue Sep 09 22:43:29 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","runtimeException"
"The test checks for the disabled attribute","5061","A test to check the field for ""Read-only""","","Tue Sep 09 22:58:49 GMT 2025","passed","Tue Sep 09 22:58:54 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","7342","Confirmation Popup Validation Test","","Tue Sep 09 22:57:50 GMT 2025","passed","Tue Sep 09 22:57:57 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set","6857","A test for setting a value in a field","","Tue Sep 09 22:50:58 GMT 2025","passed","Tue Sep 09 22:51:05 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9469","A test to get the field color value in Hex format","","Tue Sep 09 22:27:09 GMT 2025","passed","Tue Sep 09 22:27:18 GMT 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","color"
"The test clear the value in the field , and then checks the value in the field, it must be null.","7311","A test for checking the possibility of an empty field","","Tue Sep 09 22:31:10 GMT 2025","passed","Tue Sep 09 22:31:17 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","nullable"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","18033","Business Exception Validation Test","","Tue Sep 09 22:39:28 GMT 2025","passed","Tue Sep 09 22:39:46 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","businessException"
"Info Widget is always read-only","4753","A test to check the field for ""Read-only""","","Tue Sep 09 22:25:23 GMT 2025","passed","Tue Sep 09 22:25:28 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","readonly"
"Filtering is not available for the Form widget","8384","Filtering test","","Tue Sep 09 22:53:02 GMT 2025","passed","Tue Sep 09 22:53:10 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","filtration"
