"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the placeholder attribute and returns it in String format","6399","Test for getting the Placeholder value","","Tue Aug 05 14:39:25 GMT 2025","passed","Tue Aug 05 14:39:31 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","6606","Test for getting the Placeholder value","","Tue Aug 05 14:44:45 GMT 2025","passed","Tue Aug 05 14:44:51 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","placeholder"
"","9030","Digits test","","Tue Aug 05 14:57:04 GMT 2025","passed","Tue Aug 05 14:57:13 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","digits"
"Checking the url before the transition and after the transition/click on a special element","7748","The DrillDown test","","Tue Aug 05 14:31:16 GMT 2025","passed","Tue Aug 05 14:31:23 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7173","A test to get the field color value in Hex format","","Tue Aug 05 14:53:52 GMT 2025","passed","Tue Aug 05 14:54:00 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","color"
"The test checks for the disabled attribute.","11945","A test to check the field for ""Read-only""","","Tue Aug 05 14:29:22 GMT 2025","passed","Tue Aug 05 14:29:34 GMT 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","21530","Required Message text Verification field test","","Tue Aug 05 14:26:52 GMT 2025","passed","Tue Aug 05 14:27:13 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","required"
"","9396","A test to get a value for a multifield hint","","Tue Aug 05 14:52:45 GMT 2025","passed","Tue Aug 05 14:52:55 GMT 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues"
"The test checks the downloaded file with the template file that is contained in the resources","8022","A test to compare the downloaded file with the template","","Tue Aug 05 14:54:07 GMT 2025","passed","Tue Aug 05 14:54:15 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","compare"
"Filtering is not available for InfoWidget.","8273","Filtering test","","Tue Aug 05 14:56:03 GMT 2025","passed","Tue Aug 05 14:56:11 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","filtration"
"Filtering is not available for InfoWidget.","8534","Filtering test","","Tue Aug 05 14:58:37 GMT 2025","passed","Tue Aug 05 14:58:45 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","0","Required Message text Verification field test","","Tue Aug 05 14:23:47 GMT 2025","skipped","Tue Aug 05 14:23:47 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","24425","Business Exception Validation Test","","Tue Aug 05 14:36:58 GMT 2025","passed","Tue Aug 05 14:37:22 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","businessException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10942","Confirmation Popup Validation Test","","Tue Aug 05 14:32:23 GMT 2025","passed","Tue Aug 05 14:32:34 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set.","21854","A test for setting a value in a field","","Tue Aug 05 14:47:09 GMT 2025","passed","Tue Aug 05 14:47:31 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","edit"
"Filtering is not available for InfoWidget.","8045","Filtering test","","Tue Aug 05 14:57:25 GMT 2025","passed","Tue Aug 05 14:57:34 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","filtration"
"Sorting by the specified column.","16720","Sorting test","","Tue Aug 05 14:34:12 GMT 2025","passed","Tue Aug 05 14:34:29 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8644","Required Message validation test for multiple fields","","Tue Aug 05 14:50:40 GMT 2025","passed","Tue Aug 05 14:50:49 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","fieldLevelValidation"
"The test sets the value in the field, and then checks the value in the field with what should be set","11991","A test for setting a value in a field","","Tue Aug 05 14:52:10 GMT 2025","passed","Tue Aug 05 14:52:22 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","edit2"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8074","A test to get the field color value in Hex format","","Tue Aug 05 15:00:52 GMT 2025","passed","Tue Aug 05 15:01:00 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","color"
"Filtering is not available for the Form widget","8697","Filtering test","","Tue Aug 05 14:53:22 GMT 2025","passed","Tue Aug 05 14:53:31 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","filtration"
"","24063","fieldLevelValidation()","","Tue Aug 05 14:43:25 GMT 2025","passed","Tue Aug 05 14:43:49 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","fieldLevelValidation"
"","10052","The test for getting the icon value from the field","","Tue Aug 05 15:01:05 GMT 2025","passed","Tue Aug 05 15:01:15 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","icon"
"Sorting by the specified column.","11373","Sorting test","","Tue Aug 05 14:24:04 GMT 2025","passed","Tue Aug 05 14:24:16 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","sorting"
"","6521","nullable()","","Tue Aug 05 14:49:16 GMT 2025","passed","Tue Aug 05 14:49:23 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","nullable"
"Filtering is not available for InfoWidget.","5923","Filtering test","","Tue Aug 05 14:55:22 GMT 2025","passed","Tue Aug 05 14:55:27 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","15110","Required Message text Verification field test","","Tue Aug 05 14:20:33 GMT 2025","passed","Tue Aug 05 14:20:48 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","required"
"Checking the url before the transition and after the transition/click on a special element","5968","The DrillDown test","","Tue Aug 05 14:48:46 GMT 2025","passed","Tue Aug 05 14:48:52 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"The test sets all the values in the field, then checks the list with the expected value.","18106","Test to set all values in the field","","Tue Aug 05 14:47:56 GMT 2025","passed","Tue Aug 05 14:48:14 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_set_all"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9098","A test to get the field color value in Hex format","","Tue Aug 05 14:38:38 GMT 2025","passed","Tue Aug 05 14:38:47 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7485","A test to get the field color value in Hex format","","Tue Aug 05 14:47:31 GMT 2025","passed","Tue Aug 05 14:47:38 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","color"
"Info Widget is always read-only","6910","A test to check the field for ""Read-only""","","Tue Aug 05 14:59:18 GMT 2025","passed","Tue Aug 05 14:59:25 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readonly"
"The test check icon's name from the drop-down list ","9390","A test for checking the icon","","Tue Aug 05 14:42:27 GMT 2025","passed","Tue Aug 05 14:42:37 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","icon"
"Filtering by the specified column.","8196","Filtering test","","Tue Aug 05 14:40:16 GMT 2025","passed","Tue Aug 05 14:40:24 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","27215","Required Message text Verification field test","","Tue Aug 05 14:21:06 GMT 2025","passed","Tue Aug 05 14:21:33 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","required"
"The test gets the value from the placeholder attribute and returns it in String format","7998","Test for getting the Placeholder value","","Tue Aug 05 14:27:17 GMT 2025","passed","Tue Aug 05 14:27:25 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","placeholder"
