"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8050","A test to get the field color value in Hex format","","Thu Apr 10 15:04:27 GMT 2025","passed","Thu Apr 10 15:04:35 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","color"
"Checking the url before the transition and after the transition/click on a special element","7365","The DrillDown test","","Thu Apr 10 14:55:18 GMT 2025","passed","Thu Apr 10 14:55:26 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","drillDown"
"A test to get the value from the field. Hint is always read-only, so it is impossible to set the value.","6047","A test to check the value in a field","","Thu Apr 10 15:00:52 GMT 2025","passed","Thu Apr 10 15:00:58 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","edit"
"DrillDown is not available for InfoWidget.","9381","The DrillDown test","","Thu Apr 10 15:09:35 GMT 2025","passed","Thu Apr 10 15:09:44 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","drillDown"
"Sorting is not available for the Form widget","4863","Sorting test","","Thu Apr 10 15:11:10 GMT 2025","passed","Thu Apr 10 15:11:15 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6337","A test to get the field color value in Hex format","","Thu Apr 10 15:06:54 GMT 2025","passed","Thu Apr 10 15:07:01 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10616","Required Message text Verification field test","","Thu Apr 10 14:58:57 GMT 2025","passed","Thu Apr 10 14:59:08 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","required"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9571","Required Message text Verification field test","","Thu Apr 10 14:55:50 GMT 2025","passed","Thu Apr 10 14:56:00 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","required"
"Sorting is not available for the Form widget","8910","Sorting test","","Thu Apr 10 15:01:57 GMT 2025","passed","Thu Apr 10 15:02:06 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","sorting"
"Filtering is not available for InfoWidget.","9960","Filtering test","","Thu Apr 10 15:08:11 GMT 2025","passed","Thu Apr 10 15:08:21 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","6829","The DrillDown test","","Thu Apr 10 15:04:47 GMT 2025","passed","Thu Apr 10 15:04:54 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","drillDown"
"","5714","The test for getting the value from the field","","Thu Apr 10 15:07:32 GMT 2025","passed","Thu Apr 10 15:07:37 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","read"
"","9083","The test for getting the value from the field","","Thu Apr 10 15:09:52 GMT 2025","passed","Thu Apr 10 15:10:01 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","read"
"The test sets the value in the field, and then checks the value in the field with what should be set. Предварительной очистки поля нет","10481","A test for setting a value in a field","","Thu Apr 10 15:03:12 GMT 2025","passed","Thu Apr 10 15:03:23 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","edit"
"Filtering is not available for InfoWidget.","5551","Filtering test","","Thu Apr 10 15:05:40 GMT 2025","passed","Thu Apr 10 15:05:46 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11742","Confirmation Popup Validation Test","","Thu Apr 10 14:54:34 GMT 2025","passed","Thu Apr 10 14:54:46 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","confirm"
"The test sets the characters in the field, and then returns a list of values that match or contain characters","13765","Character Matching test","","Thu Apr 10 14:59:43 GMT 2025","passed","Thu Apr 10 14:59:57 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","valuesInList"
"The test sets the value in the field, and then checks the value in the field with what should be set","8854","A test for setting a value in a field","","Thu Apr 10 14:53:44 GMT 2025","passed","Thu Apr 10 14:53:53 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9840","Business Exception Validation Test","","Thu Apr 10 14:53:34 GMT 2025","passed","Thu Apr 10 14:53:44 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","businessException"
"","6993","The test for getting the value from the field","","Thu Apr 10 15:09:29 GMT 2025","passed","Thu Apr 10 15:09:36 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","read"
"Sorting is not available for the Form widget","9815","Sorting test","","Thu Apr 10 15:02:37 GMT 2025","passed","Thu Apr 10 15:02:47 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","sorting"
