"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","6695","Business Exception Validation Test","","Mon Aug 18 08:58:49 GMT 2025","passed","Mon Aug 18 08:58:56 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","businessException"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Aug 18 08:47:28 GMT 2025","skipped","Mon Aug 18 08:47:28 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","read"
"DrillDown is not available for InfoWidget.","11965","The DrillDown test","","Mon Aug 18 08:18:57 GMT 2025","passed","Mon Aug 18 08:19:09 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8221","Confirmation Popup Validation Test","","Mon Aug 18 08:47:12 GMT 2025","passed","Mon Aug 18 08:47:21 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","confirm"
"Sorting is not available for InfoWidget.","10243","Sorting test","","Mon Aug 18 08:19:54 GMT 2025","passed","Mon Aug 18 08:20:04 GMT 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","5876","Test for getting the Placeholder value","","Mon Aug 18 08:53:53 GMT 2025","passed","Mon Aug 18 08:53:58 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","7041","The DrillDown test","","Mon Aug 18 08:34:38 GMT 2025","passed","Mon Aug 18 08:34:45 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","8888","The DrillDown test","","Mon Aug 18 08:39:00 GMT 2025","passed","Mon Aug 18 08:39:09 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set","7006","A test for setting a value in a field","","Mon Aug 18 08:48:22 GMT 2025","passed","Mon Aug 18 08:48:29 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","edit"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","15384","Required Message text Verification field test","","Mon Aug 18 08:46:36 GMT 2025","passed","Mon Aug 18 08:46:52 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","required"
