"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","17777","A test to get the field color value in Hex format","","Mon Apr 07 11:52:37 UTC 2025","passed","Mon Apr 07 11:52:55 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","13950","Confirmation Popup Validation Test","","Mon Apr 07 11:33:07 UTC 2025","passed","Mon Apr 07 11:33:21 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","confirm"
"Sorting is not available for the Form widget","22152","Sorting test","","Mon Apr 07 11:33:56 UTC 2025","passed","Mon Apr 07 11:34:18 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","sorting"
"Info Widget is always read-only","15088","A test to check the field for ""Read-only""","","Mon Apr 07 11:49:25 UTC 2025","passed","Mon Apr 07 11:49:41 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","readonly"
"Sorting is not available for InfoWidget.","24988","Sorting test","","Mon Apr 07 11:44:26 UTC 2025","passed","Mon Apr 07 11:44:51 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","sorting"
"Sorting is not available for InfoWidget.","24127","Sorting test","","Mon Apr 07 11:48:50 UTC 2025","passed","Mon Apr 07 11:49:14 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","sorting"
"The test checks the value of the digits attributes","12216","Required Message text Verification field test","","Mon Apr 07 11:35:49 UTC 2025","passed","Mon Apr 07 11:36:01 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","maxInput"
"Sorting is not available for the Form widget","26207","Sorting test","","Mon Apr 07 11:32:33 UTC 2025","passed","Mon Apr 07 11:32:59 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","sorting"
"The test deletes the value by checking the autocomplete in a blank field","16802","Auto-completion test after cleaning","","Mon Apr 07 11:28:30 UTC 2025","passed","Mon Apr 07 11:28:47 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","nullable"
"Filtering is not available for InfoWidget.","13017","Filtering test","","Mon Apr 07 11:52:07 UTC 2025","passed","Mon Apr 07 11:52:21 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","14158","Business Exception Validation Test","","Mon Apr 07 11:38:36 UTC 2025","passed","Mon Apr 07 11:38:50 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","businessException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","21508","Required Message text Verification field test","","Mon Apr 07 11:23:39 UTC 2025","passed","Mon Apr 07 11:24:01 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","required"
"The test sets the characters in the field, and then returns a list of values that match or contain characters","20469","Character Matching test","","Mon Apr 07 11:35:12 UTC 2025","passed","Mon Apr 07 11:35:32 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","valuesInList"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","14539","Business Exception Validation Test","","Mon Apr 07 11:41:38 UTC 2025","passed","Mon Apr 07 11:41:53 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","14975","A test to get the field color value in Hex format","","Mon Apr 07 11:42:49 UTC 2025","passed","Mon Apr 07 11:43:04 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","color"
"Filtering is not available for InfoWidget.","11535","Filtering test","","Mon Apr 07 11:49:45 UTC 2025","passed","Mon Apr 07 11:49:57 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","14723","Run-time exception validation test","","Mon Apr 07 11:43:32 UTC 2025","passed","Mon Apr 07 11:43:47 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","runtimeException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","17305","A test to get the field color value in Hex format","","Mon Apr 07 11:55:45 UTC 2025","passed","Mon Apr 07 11:56:02 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","color"
"","19570","The test for getting the value from the field","","Mon Apr 07 11:52:18 UTC 2025","passed","Mon Apr 07 11:52:37 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","read"
"InfoWidget does not have a Hex field color for this type.","18407","A test to get the field color value in Hex format","","Mon Apr 07 11:55:04 UTC 2025","passed","Mon Apr 07 11:55:22 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","14100","Test for getting the Placeholder value","","Mon Apr 07 11:43:04 UTC 2025","passed","Mon Apr 07 11:43:18 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","placeholder"
"Filtering is not available for InfoWidget.","16956","Filtering test","","Mon Apr 07 11:54:18 UTC 2025","passed","Mon Apr 07 11:54:35 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","filtration"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set","13168","A test for setting a value in a field","","Mon Apr 07 11:38:50 UTC 2025","passed","Mon Apr 07 11:39:03 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit"
"Sorting is not available for the Form widget","22713","Sorting test","","Mon Apr 07 11:30:28 UTC 2025","passed","Mon Apr 07 11:30:50 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","18109","Required Message validation test for multiple fields","","Mon Apr 07 11:46:53 UTC 2025","passed","Mon Apr 07 11:47:11 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","fieldLevelValidation"
"Checking the url before the transition and after the transition/click on a special element","14545","The DrillDown test","","Mon Apr 07 11:32:59 UTC 2025","passed","Mon Apr 07 11:33:14 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set","16561","A test for setting a value in a field","","Mon Apr 07 11:29:12 UTC 2025","passed","Mon Apr 07 11:29:29 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set","15609","A test for setting a value in a field","","Mon Apr 07 11:37:21 UTC 2025","passed","Mon Apr 07 11:37:37 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","17992","Business Exception Validation Test","","Mon Apr 07 11:28:54 UTC 2025","passed","Mon Apr 07 11:29:12 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","businessException"
"DrillDown is not available for InfoWidget.","11223","The DrillDown test","","Mon Apr 07 11:49:43 UTC 2025","passed","Mon Apr 07 11:49:54 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","drillDown"
"The test checks the status of one option, whether it is selected or not","14299","A test to check the status of one option","","Mon Apr 07 11:43:47 UTC 2025","passed","Mon Apr 07 11:44:01 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOption"
"The test sets the value in the field, and then checks the value in the field with what should be set.","27530","A test for setting a value in a field","","Mon Apr 07 11:42:52 UTC 2025","passed","Mon Apr 07 11:43:20 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","13984","A test to get the field color value in Hex format","","Mon Apr 07 11:48:44 UTC 2025","passed","Mon Apr 07 11:48:58 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","color"
