"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Wed Sep 10 14:47:56 GMT 2025","skipped","Wed Sep 10 14:47:56 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","read"
"DrillDown is not available for InfoWidget.","9712","The DrillDown test","","Wed Sep 10 14:34:00 GMT 2025","passed","Wed Sep 10 14:34:10 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7877","Run-time exception validation test","","Wed Sep 10 15:12:44 GMT 2025","passed","Wed Sep 10 15:12:52 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","runtimeException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","65104","Required Message validation test for multiple fields","","Wed Sep 10 14:47:46 GMT 2025","passed","Wed Sep 10 14:48:52 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","fieldLevelValidation"
"Sorting is not available for the Form widget","6757","Sorting test","","Wed Sep 10 15:02:29 GMT 2025","passed","Wed Sep 10 15:02:36 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","63189","Required Message validation test for multiple fields","","Wed Sep 10 14:41:27 GMT 2025","passed","Wed Sep 10 14:42:30 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","fieldLevelValidation"
"The test sets the value in the field, and then checks the value in the field with what should be set","6992","A test for setting a value in a field","","Wed Sep 10 15:02:09 GMT 2025","passed","Wed Sep 10 15:02:16 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10682","Required Message validation test for one field","","Wed Sep 10 15:09:39 GMT 2025","passed","Wed Sep 10 15:09:50 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidationAnnotation"
"DrillDown is not available for InfoWidget.","8452","The DrillDown test","","Wed Sep 10 14:37:47 GMT 2025","passed","Wed Sep 10 14:37:55 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","8345","The DrillDown test","","Wed Sep 10 15:05:39 GMT 2025","passed","Wed Sep 10 15:05:47 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10318","Required Message validation test for multiple fields","","Wed Sep 10 15:01:16 GMT 2025","passed","Wed Sep 10 15:01:26 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidation"
"The InfoWidget doesn't have a Placeholder.","7248","Test for getting the Placeholder value","","Wed Sep 10 14:36:35 GMT 2025","passed","Wed Sep 10 14:36:42 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","placeholder"
"Sorting is not available for InfoWidget.","8199","Sorting test","","Wed Sep 10 14:34:00 GMT 2025","passed","Wed Sep 10 14:34:09 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","sorting"
"Sorting by the specified column.","20910","Sorting test","","Wed Sep 10 14:38:23 GMT 2025","passed","Wed Sep 10 14:38:44 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9545","Run-time exception validation test","","Wed Sep 10 14:44:34 GMT 2025","passed","Wed Sep 10 14:44:43 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","7073","The DrillDown test","","Wed Sep 10 14:38:59 GMT 2025","passed","Wed Sep 10 14:39:06 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","8164","Confirmation Popup Validation Test","","Wed Sep 10 14:47:19 GMT 2025","passed","Wed Sep 10 14:47:27 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","confirm"
"Filtering is not available for the Form widget","5917","Filtering test","","Wed Sep 10 15:00:05 GMT 2025","passed","Wed Sep 10 15:00:11 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10441","Run-time exception validation test","","Wed Sep 10 15:08:32 GMT 2025","passed","Wed Sep 10 15:08:43 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","runtimeException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8259","Confirmation Popup Validation Test","","Wed Sep 10 15:08:54 GMT 2025","passed","Wed Sep 10 15:09:02 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","confirm"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","0","Required Message text Verification field test","","Wed Sep 10 14:49:24 GMT 2025","skipped","Wed Sep 10 14:49:24 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","required"
"Sorting is not available for the Form widget","5616","Sorting test","","Wed Sep 10 14:59:55 GMT 2025","passed","Wed Sep 10 15:00:01 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9315","A test to get the field color value in Hex format","","Wed Sep 10 15:07:35 GMT 2025","passed","Wed Sep 10 15:07:45 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","color"
"Sorting is not available for the Form widget","6131","Sorting test","","Wed Sep 10 15:09:38 GMT 2025","passed","Wed Sep 10 15:09:44 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","sorting"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Wed Sep 10 14:56:27 GMT 2025","skipped","Wed Sep 10 14:56:27 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","read"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","42082","Required Message validation test for multiple fields","","Wed Sep 10 14:47:27 GMT 2025","passed","Wed Sep 10 14:48:09 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8164","Run-time exception validation test","","Wed Sep 10 15:01:26 GMT 2025","passed","Wed Sep 10 15:01:34 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","runtimeException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6573","A test to get the field color value in Hex format","","Wed Sep 10 15:08:34 GMT 2025","passed","Wed Sep 10 15:08:40 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","color"
