"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test checks for the disabled attribute.","10365","A test to check the field for ""Read-only""","","Mon Aug 11 12:42:10 GMT 2025","failed","Mon Aug 11 12:42:20 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","readonly"
"Sorting by the specified column.","10365","Sorting test","","Mon Aug 11 12:35:46 GMT 2025","failed","Mon Aug 11 12:35:57 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","sorting"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","6484","Required Message validation test for one field","","Mon Aug 11 10:56:39 GMT 2025","passed","Mon Aug 11 10:56:45 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotationAlternative"
"Filtering is not available for the Form widget","7712","Filtering test","","Mon Aug 11 10:59:51 GMT 2025","passed","Mon Aug 11 10:59:59 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","filtration"
"The Hint field type is always read-only","5138","A test to check the field for ""Read-only""","","Mon Aug 11 10:44:14 GMT 2025","passed","Mon Aug 11 10:44:19 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","readonly"
"The test checks for the disabled attribute.","5807","A test to check the field for ""Read-only""","","Mon Aug 11 10:41:50 GMT 2025","passed","Mon Aug 11 10:41:56 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","readonly"
"Filtering is not available for InfoWidget.","4793","Filtering test","","Mon Aug 11 10:30:55 GMT 2025","passed","Mon Aug 11 10:31:00 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","filtration"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Aug 11 10:35:50 GMT 2025","skipped","Mon Aug 11 10:35:50 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","read"
"Filtering is not available for the Form widget","10364","Filtering test","","Mon Aug 11 12:44:56 GMT 2025","failed","Mon Aug 11 12:45:06 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set","20223","A test for setting a value in a field","","Mon Aug 11 10:37:17 GMT 2025","passed","Mon Aug 11 10:37:38 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6707","A test to get the field color value in Hex format","","Mon Aug 11 10:31:25 GMT 2025","passed","Mon Aug 11 10:31:32 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","6671","Confirmation Popup Validation Test","","Mon Aug 11 10:43:07 GMT 2025","passed","Mon Aug 11 10:43:14 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","confirm"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10365","Confirmation Popup Validation Test","","Mon Aug 11 12:17:16 GMT 2025","failed","Mon Aug 11 12:17:27 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","confirm"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6258","A test to get the field color value in Hex format","","Mon Aug 11 11:01:47 GMT 2025","passed","Mon Aug 11 11:01:53 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set.","10364","A test for setting a number with a fractional part in a field","","Mon Aug 11 12:18:29 GMT 2025","failed","Mon Aug 11 12:18:39 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","digits"
"Filtering by the specified column.","7400","Filtering test","","Mon Aug 11 10:38:55 GMT 2025","passed","Mon Aug 11 10:39:03 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","filtration"
"The test check icon's name from the drop-down list ","8136","A test for checking the icon","","Mon Aug 11 11:00:42 GMT 2025","passed","Mon Aug 11 11:00:50 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","icon"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Aug 11 10:50:14 GMT 2025","skipped","Mon Aug 11 10:50:14 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","read"
"Sorting is not available for the Form widget","10366","Sorting test","","Mon Aug 11 12:21:15 GMT 2025","failed","Mon Aug 11 12:21:25 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","sorting"
"The test checks for the disabled attribute.","5989","A test to check the field for ""Read-only""","","Mon Aug 11 10:46:26 GMT 2025","passed","Mon Aug 11 10:46:32 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","6350","Business Exception Validation Test","","Mon Aug 11 10:57:02 GMT 2025","passed","Mon Aug 11 10:57:08 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","businessException"
"DrillDown is not available for InfoWidget.","4969","The DrillDown test","","Mon Aug 11 10:31:25 GMT 2025","passed","Mon Aug 11 10:31:30 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","drillDown"
"The test checks for the disabled attribute","4845","A test to check the field for ""Read-only""","","Mon Aug 11 10:56:04 GMT 2025","passed","Mon Aug 11 10:56:09 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","readonly"
"The test checks the status of one option, whether it is selected or not","6893","A test to check the status of one option","","Mon Aug 11 10:57:22 GMT 2025","passed","Mon Aug 11 10:57:29 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOption"
"The test sets the value, after which the method returns the full list of value-status","8068","Test to get all values with the status","","Mon Aug 11 10:54:58 GMT 2025","passed","Mon Aug 11 10:55:06 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","getValues"
"Sorting is not available for InfoWidget.","4160","Sorting test","","Mon Aug 11 10:32:37 GMT 2025","passed","Mon Aug 11 10:32:41 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","10366","Test for getting the Placeholder value","","Mon Aug 11 12:49:47 GMT 2025","failed","Mon Aug 11 12:49:57 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","placeholder"
"Info Widget is always read-only","7082","A test to check the field for ""Read-only""","","Mon Aug 11 10:32:55 GMT 2025","passed","Mon Aug 11 10:33:02 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","10365","The DrillDown test","","Mon Aug 11 12:48:14 GMT 2025","failed","Mon Aug 11 12:48:24 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","5978","The DrillDown test","","Mon Aug 11 10:55:36 GMT 2025","passed","Mon Aug 11 10:55:42 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","drillDown"
"","8769","The test for getting the icon value from the field","","Mon Aug 11 10:29:34 GMT 2025","passed","Mon Aug 11 10:29:42 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","icon"
"","4188","The test for getting the value from the field","","Mon Aug 11 10:32:54 GMT 2025","passed","Mon Aug 11 10:32:58 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","read"
"Filtering by the specified column.","6773","Filtering test","","Mon Aug 11 10:34:26 GMT 2025","passed","Mon Aug 11 10:34:32 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","filtration"
"Sorting is not available for InfoWidget.","5102","Sorting test","","Mon Aug 11 10:30:39 GMT 2025","passed","Mon Aug 11 10:30:44 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","sorting"
"","10365","A test to get a value for a multifield hint","","Mon Aug 11 12:50:08 GMT 2025","failed","Mon Aug 11 12:50:18 GMT 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11895","Required Message validation test for multiple fields","","Mon Aug 11 10:40:08 GMT 2025","passed","Mon Aug 11 10:40:19 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","fieldLevelValidation"
"The test gets the value from the placeholder attribute and returns it in String format","8529","Test for getting the Placeholder value","","Mon Aug 11 10:53:26 GMT 2025","passed","Mon Aug 11 10:53:35 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","placeholder"
"Filtering by the specified column.","0","Filtering test","","Mon Aug 11 10:36:47 GMT 2025","skipped","Mon Aug 11 10:36:47 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","filtration"
"Sorting by the specified column.","8891","Sorting test","","Mon Aug 11 10:33:46 GMT 2025","passed","Mon Aug 11 10:33:55 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10365","A test to get the field color value in Hex format","","Mon Aug 11 12:48:45 GMT 2025","failed","Mon Aug 11 12:48:55 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","color"
"Filtering by the specified column.","5878","Filtering test","","Mon Aug 11 10:41:45 GMT 2025","passed","Mon Aug 11 10:41:50 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","19665","Confirmation Popup Validation Test","","Mon Aug 11 10:42:15 GMT 2025","passed","Mon Aug 11 10:42:35 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","confirm"
"The test gets the value from the placeholder attribute and returns it in String format","10365","Test for getting the Placeholder value","","Mon Aug 11 12:35:57 GMT 2025","failed","Mon Aug 11 12:36:07 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","placeholder"
"","6670","The test for getting the value from the field","","Mon Aug 11 10:31:18 GMT 2025","passed","Mon Aug 11 10:31:25 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","read"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8165","Required Message validation test for multiple fields","","Mon Aug 11 10:53:41 GMT 2025","passed","Mon Aug 11 10:53:50 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","10382","Required Message validation test for one field","","Mon Aug 11 12:42:41 GMT 2025","failed","Mon Aug 11 12:42:52 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","fieldLevelValidationAnnotation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","10365","Required Message text Verification field test","","Mon Aug 11 12:45:58 GMT 2025","failed","Mon Aug 11 12:46:09 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","required"
"Info Widget is always read-only","7443","A test to check the field for ""Read-only""","","Mon Aug 11 10:30:08 GMT 2025","passed","Mon Aug 11 10:30:16 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","6212","Required Message text Verification field test","","Mon Aug 11 10:57:57 GMT 2025","passed","Mon Aug 11 10:58:03 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","required"
"","21583","fieldLevelValidation()","","Mon Aug 11 10:36:51 GMT 2025","passed","Mon Aug 11 10:37:13 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","fieldLevelValidation"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","10365","Test region at Form","","Mon Aug 11 12:23:40 GMT 2025","failed","Mon Aug 11 12:23:51 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","regionsForm"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10365","A test to get the field color value in Hex format","","Mon Aug 11 12:46:51 GMT 2025","failed","Mon Aug 11 12:47:01 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","color"
"Sorting by the specified column.","10370","Sorting test","","Mon Aug 11 12:27:28 GMT 2025","failed","Mon Aug 11 12:27:39 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10366","Run-time exception validation test","","Mon Aug 11 12:41:39 GMT 2025","failed","Mon Aug 11 12:41:49 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","runtimeException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7515","Required Message validation test for multiple fields","","Mon Aug 11 11:02:06 GMT 2025","passed","Mon Aug 11 11:02:14 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidation"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","10365","Test filtering at List","","Mon Aug 11 12:24:32 GMT 2025","failed","Mon Aug 11 12:24:42 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","filterList"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10366","A test to get the field color value in Hex format","","Mon Aug 11 12:34:34 GMT 2025","failed","Mon Aug 11 12:34:44 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","6937","Test for getting the Placeholder value","","Mon Aug 11 10:35:34 GMT 2025","passed","Mon Aug 11 10:35:41 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19234","Required Message text Verification field test","","Mon Aug 11 10:38:34 GMT 2025","passed","Mon Aug 11 10:38:53 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","required"
"The test checks for the disabled attribute","6713","A test to check the field for ""Read-only""","","Mon Aug 11 10:54:16 GMT 2025","passed","Mon Aug 11 10:54:22 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","readonly"
