"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","10331","Required Message validation test for one field","","Tue Aug 19 08:32:36 GMT 2025","failed","Tue Aug 19 08:32:47 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","fieldLevelValidationAnnotation"
"Filtering is not available for the Form widget","10255","Filtering test","","Tue Aug 19 08:44:10 GMT 2025","failed","Tue Aug 19 08:44:21 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10331","Business Exception Validation Test","","Tue Aug 19 08:28:28 GMT 2025","failed","Tue Aug 19 08:28:39 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","businessException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10416","Confirmation Popup Validation Test","","Tue Aug 19 08:51:45 GMT 2025","failed","Tue Aug 19 08:51:55 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","confirm"
"The test checks for the disabled attribute.","10421","A test to check the field for ""Read-only""","","Tue Aug 19 08:24:19 GMT 2025","failed","Tue Aug 19 08:24:30 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10468","Required Message validation test for multiple fields","","Tue Aug 19 08:23:38 GMT 2025","failed","Tue Aug 19 08:23:49 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","fieldLevelValidation"
"Sorting is not available for the Form widget","10247","Sorting test","","Tue Aug 19 08:24:20 GMT 2025","failed","Tue Aug 19 08:24:30 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","sorting"
"DrillDown is not available for InfoWidget.","10340","The DrillDown test","","Tue Aug 19 08:44:51 GMT 2025","failed","Tue Aug 19 08:45:02 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","drillDown"
"The test checks for the disabled attribute.","10314","A test to check the field for ""Read-only""","","Tue Aug 19 08:21:34 GMT 2025","failed","Tue Aug 19 08:21:44 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","readonly"
"Filtering is not available for the Form widget","10333","Filtering test","","Tue Aug 19 08:32:16 GMT 2025","failed","Tue Aug 19 08:32:26 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10251","A test to get the field color value in Hex format","","Tue Aug 19 08:44:21 GMT 2025","failed","Tue Aug 19 08:44:31 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","color"
"The test checks the list of buttons","10346","Test getting all widget buttons","","Tue Aug 19 08:27:26 GMT 2025","failed","Tue Aug 19 08:27:37 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","getButtons"
"The test sets the value in the field, and then checks the value in the field with what should be set","10399","A test for setting a value in a field","","Tue Aug 19 08:43:39 GMT 2025","failed","Tue Aug 19 08:43:50 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","edit"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10331","Confirmation Popup Validation Test","","Tue Aug 19 08:56:04 GMT 2025","failed","Tue Aug 19 08:56:14 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","confirm"
"The test gets the value from the placeholder attribute and returns it in String format","10346","Test for getting the Placeholder value","","Tue Aug 19 08:27:06 GMT 2025","failed","Tue Aug 19 08:27:16 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10332","Required Message validation test for multiple fields","","Tue Aug 19 08:37:36 GMT 2025","failed","Tue Aug 19 08:37:47 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","fieldLevelValidation"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set","10414","A test for setting a value in a field","","Tue Aug 19 08:26:24 GMT 2025","failed","Tue Aug 19 08:26:34 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","18190","Business Exception Validation Test","","Tue Aug 19 08:59:56 GMT 2025","passed","Tue Aug 19 09:00:14 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","businessException"
"DrillDown is not available for InfoWidget.","10232","The DrillDown test","","Tue Aug 19 08:51:36 GMT 2025","failed","Tue Aug 19 08:51:46 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","drillDown"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Aug 19 07:54:38 GMT 2025","skipped","Tue Aug 19 07:54:38 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10330","Run-time exception validation test","","Tue Aug 19 08:50:43 GMT 2025","failed","Tue Aug 19 08:50:53 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","runtimeException"
