"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering is not available for InfoWidget.","4746","Filtering test","","Sat Jul 12 00:26:46 GMT 2025","passed","Sat Jul 12 00:26:51 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set.","28719","A test for setting a value in a field","","Sat Jul 12 00:00:11 GMT 2025","passed","Sat Jul 12 00:00:40 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7529","A test to get the field color value in Hex format","","Sat Jul 12 00:29:28 GMT 2025","passed","Sat Jul 12 00:29:36 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6391","A test to get the field color value in Hex format","","Sat Jul 12 00:16:21 GMT 2025","passed","Sat Jul 12 00:16:28 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","color"
"InfoWidget does not have a Hex field color for this type.","5919","A test to get the field color value in Hex format","","Sat Jul 12 00:29:19 GMT 2025","passed","Sat Jul 12 00:29:25 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","color"
"Filtering by the specified column.","10903","Filtering test","","Sat Jul 12 00:04:43 GMT 2025","passed","Sat Jul 12 00:04:54 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set","7207","A test for setting a value in a field","","Sat Jul 12 00:20:39 GMT 2025","passed","Sat Jul 12 00:20:46 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","edit"
"Filtering by the specified column.","9401","Filtering test","","Fri Jul 11 23:56:42 GMT 2025","passed","Fri Jul 11 23:56:51 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","filtration"
"The test sets all the values in the field, then checks the list with the expected value.","16846","Test to set all values in the field","","Sat Jul 12 00:18:12 GMT 2025","passed","Sat Jul 12 00:18:29 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_set_all"
"The test checks for the disabled attribute","5851","A test to check the field for ""Read-only""","","Sat Jul 12 00:19:49 GMT 2025","passed","Sat Jul 12 00:19:55 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","18200","Required Message validation test for multiple fields","","Sat Jul 12 01:05:01 GMT 2025","failed","Sat Jul 12 01:05:19 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidation"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value","7434","A test for setting a value in a field","","Sat Jul 12 00:25:05 GMT 2025","passed","Sat Jul 12 00:25:13 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","edit"
"Filtering by the specified column.","7280","Filtering test","","Sat Jul 12 00:07:47 GMT 2025","passed","Sat Jul 12 00:07:55 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","16692","Required Message validation test for multiple fields","","Sat Jul 12 01:06:42 GMT 2025","failed","Sat Jul 12 01:06:59 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","fieldLevelValidation"
"The test sets the value in the field, and then checks the value in the field with what should be set","7853","A test for setting a value in a field","","Sat Jul 12 00:17:31 GMT 2025","passed","Sat Jul 12 00:17:39 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","edit"
"","7624","digits()","","Sat Jul 12 00:01:52 GMT 2025","passed","Sat Jul 12 00:02:00 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","digits"
"The test sets the value in the field, and then checks the value in the field with what should be set.","18599","A test for setting a value in a field","","Fri Jul 11 23:56:38 GMT 2025","passed","Fri Jul 11 23:56:56 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set.","38809","A test for setting a value in a field","","Fri Jul 11 23:58:16 GMT 2025","passed","Fri Jul 11 23:58:55 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","edit"
"The InfoWidget doesn't have a Placeholder.","6319","Test for getting the Placeholder value","","Sat Jul 12 00:31:58 GMT 2025","passed","Sat Jul 12 00:32:04 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","8023","Test for getting the Placeholder value","","Fri Jul 11 23:58:51 GMT 2025","passed","Fri Jul 11 23:58:59 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","62647","Required Message validation test for multiple fields","","Sat Jul 12 00:59:08 GMT 2025","failed","Sat Jul 12 01:00:11 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","fieldLevelValidation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","13109","Confirmation Popup Validation Test","","Sat Jul 12 00:06:36 GMT 2025","passed","Sat Jul 12 00:06:49 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","confirm"
"The test gets the value from the placeholder attribute and returns it in String format","6187","Test for getting the Placeholder value","","Sat Jul 12 00:14:49 GMT 2025","passed","Sat Jul 12 00:14:55 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","placeholder"
"The test sets the value, after which the method returns the full list of value-status","22482","Test to get all values with the status","","Fri Jul 11 23:54:20 GMT 2025","passed","Fri Jul 11 23:54:42 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","getValues"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9603","Run-time exception validation test","","Sat Jul 12 00:23:34 GMT 2025","passed","Sat Jul 12 00:23:44 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","runtimeException"
"The test gets the value from the placeholder attribute and returns it in String format","8168","Test for getting the Placeholder value","","Fri Jul 11 23:59:04 GMT 2025","passed","Fri Jul 11 23:59:12 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","placeholder"
