"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering is not available for the Form widget","8937","Filtering test","","Wed Jun 04 18:10:17 GMT 2025","passed","Wed Jun 04 18:10:26 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10064","Confirmation Popup Validation Test","","Wed Jun 04 18:07:38 GMT 2025","passed","Wed Jun 04 18:07:48 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","confirm"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7065","A test to get the field color value in Hex format","","Wed Jun 04 18:09:18 GMT 2025","passed","Wed Jun 04 18:09:25 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","color"
"Checking the url before the transition and after the transition/click on a special element","13671","The DrillDown test","","Wed Jun 04 18:00:01 GMT 2025","passed","Wed Jun 04 18:00:14 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8370","Required Message validation test for multiple fields","","Wed Jun 04 18:07:48 GMT 2025","passed","Wed Jun 04 18:07:57 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","fieldLevelValidation"
"Filtering is not available for InfoWidget.","8116","Filtering test","","Wed Jun 04 18:10:54 GMT 2025","passed","Wed Jun 04 18:11:02 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","filtration"
"The test checks for the disabled attribute.","6269","A test to check the field for ""Read-only""","","Wed Jun 04 18:30:24 GMT 2025","passed","Wed Jun 04 18:30:30 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9530","Run-time exception validation test","","Wed Jun 04 18:23:26 GMT 2025","passed","Wed Jun 04 18:23:36 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","runtimeException"
"Filtering is not available for InfoWidget.","9386","Filtering test","","Wed Jun 04 18:15:25 GMT 2025","passed","Wed Jun 04 18:15:34 GMT 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","filtration"
"The InfoWidget doesn't have a Placeholder.","4712","Test for getting the Placeholder value","","Wed Jun 04 18:15:58 GMT 2025","passed","Wed Jun 04 18:16:03 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","22545","Required Message text Verification field test","","Wed Jun 04 18:31:23 GMT 2025","passed","Wed Jun 04 18:31:45 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","required"
"DrillDown is not available for InfoWidget.","8147","The DrillDown test","","Wed Jun 04 18:13:33 GMT 2025","passed","Wed Jun 04 18:13:41 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","6885","The DrillDown test","","Wed Jun 04 18:08:21 GMT 2025","passed","Wed Jun 04 18:08:28 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","drillDown"
"","6890","The test for getting the file name in the field","","Wed Jun 04 18:13:52 GMT 2025","passed","Wed Jun 04 18:13:59 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField"
"Filtering by the specified column.","8149","Filtering test","","Wed Jun 04 18:30:42 GMT 2025","passed","Wed Jun 04 18:30:50 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set.","9147","A test for setting a value in a field","","Wed Jun 04 18:32:43 GMT 2025","passed","Wed Jun 04 18:32:53 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","4938","A test to get the field color value in Hex format","","Wed Jun 04 18:15:53 GMT 2025","passed","Wed Jun 04 18:15:58 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5631","A test to get the field color value in Hex format","","Wed Jun 04 18:05:14 GMT 2025","passed","Wed Jun 04 18:05:20 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","6464","Test for getting the Placeholder value","","Wed Jun 04 18:19:12 GMT 2025","passed","Wed Jun 04 18:19:18 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","placeholder"
"The test checks for the disabled attribute","8285","A test to check the field for ""Read-only""","","Wed Jun 04 18:00:06 GMT 2025","passed","Wed Jun 04 18:00:15 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8483","Run-time exception validation test","","Wed Jun 04 18:32:23 GMT 2025","passed","Wed Jun 04 18:32:32 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","runtimeException"
"The test sets the value to false in the field, and then checks the value in the field with what should be set.","8961","A test for setting a value in a field","","Wed Jun 04 18:22:24 GMT 2025","passed","Wed Jun 04 18:22:33 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","edit"
"The Hint field type is always read-only","7910","A test to check the field for ""Read-only""","","Wed Jun 04 18:27:14 GMT 2025","passed","Wed Jun 04 18:27:22 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8793","Business Exception Validation Test","","Wed Jun 04 18:07:05 GMT 2025","passed","Wed Jun 04 18:07:14 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","businessException"
"The test gets the value from the placeholder attribute and returns it in String format","9610","Test for getting the Placeholder value","","Wed Jun 04 18:24:19 GMT 2025","passed","Wed Jun 04 18:24:29 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","placeholder"
"Filtering by the specified column.","11508","Filtering test","","Wed Jun 04 18:28:18 GMT 2025","passed","Wed Jun 04 18:28:29 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","filtration"
