"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","6402","Run-time exception validation test","","Fri Jul 11 10:17:06 GMT 2025","passed","Fri Jul 11 10:17:13 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","runtimeException"
"The test sets the value in the field, and then checks the value in the field with what should be set.","22960","Тест на установку числа с дробной частью в поле","","Fri Jul 11 09:53:45 GMT 2025","passed","Fri Jul 11 09:54:08 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","digits"
"The test checks for the disabled attribute","9336","A test to check the field for ""Read-only""","","Fri Jul 11 10:15:20 GMT 2025","passed","Fri Jul 11 10:15:30 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8352","A test to get the field color value in Hex format","","Fri Jul 11 10:18:11 GMT 2025","passed","Fri Jul 11 10:18:20 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","color"
"Sorting is not available for InfoWidget.","10008","Sorting test","","Fri Jul 11 09:47:31 GMT 2025","passed","Fri Jul 11 09:47:41 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","8414","The DrillDown test","","Fri Jul 11 09:55:17 GMT 2025","passed","Fri Jul 11 09:55:26 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10864","Run-time exception validation test","","Fri Jul 11 10:16:53 GMT 2025","passed","Fri Jul 11 10:17:04 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","runtimeException"
"InfoWidget does not have a Hex field color for this type.","7940","A test to get the field color value in Hex format","","Fri Jul 11 09:47:44 GMT 2025","passed","Fri Jul 11 09:47:52 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","7867","Test for getting the Placeholder value","","Fri Jul 11 10:11:50 GMT 2025","passed","Fri Jul 11 10:11:58 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","placeholder"
"","6205","The test for getting the value from the field","","Fri Jul 11 09:50:54 GMT 2025","passed","Fri Jul 11 09:51:00 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","read"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set.","20429","A test for setting a value in a field","","Fri Jul 11 10:03:25 GMT 2025","passed","Fri Jul 11 10:03:45 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","edit"
