"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the placeholder attribute and returns it in String format","15398","Test for getting the Placeholder value","","Thu Apr 03 12:04:03 UTC 2025","passed","Thu Apr 03 12:04:18 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","25357","Confirmation Popup Validation Test","","Thu Apr 03 11:55:20 UTC 2025","passed","Thu Apr 03 11:55:45 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","confirm"
"Filtering is not available for the Form widget","17701","Filtering test","","Thu Apr 03 11:47:16 UTC 2025","failed","Thu Apr 03 11:47:34 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","filtration"
"Filtering is not available for InfoWidget.","26315","Filtering test","","Thu Apr 03 12:06:37 UTC 2025","passed","Thu Apr 03 12:07:03 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","filtration"
"Sorting is not available for the Form widget","69633","Sorting test","","Thu Apr 03 11:49:31 UTC 2025","passed","Thu Apr 03 11:50:41 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","sorting"
"The test sets the value in the field via Popup using the name, and then checks the value in the field with what should be set","20193","A test for setting a value in a field","","Thu Apr 03 11:57:54 UTC 2025","passed","Thu Apr 03 11:58:14 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit_2"
"The test checks the downloaded file with the template file that is contained in the resources","21394","A test to compare the downloaded file with the template","","Thu Apr 03 11:58:57 UTC 2025","passed","Thu Apr 03 11:59:18 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","compare"
"DrillDown is not available for InfoWidget.","16783","The DrillDown test","","Thu Apr 03 12:11:10 UTC 2025","passed","Thu Apr 03 12:11:26 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","drillDown"
"Filtering is not available for the Form widget","20900","Filtering test","","Thu Apr 03 11:58:14 UTC 2025","passed","Thu Apr 03 11:58:35 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","18177","A test to get the field color value in Hex format","","Thu Apr 03 12:15:45 UTC 2025","passed","Thu Apr 03 12:16:03 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","27030","Required Message text Verification field test","","Thu Apr 03 12:07:34 UTC 2025","passed","Thu Apr 03 12:08:01 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","required"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","29255","Required Message validation test for multiple fields","","Thu Apr 03 12:05:30 UTC 2025","passed","Thu Apr 03 12:05:59 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","19978","Run-time exception validation test","","Thu Apr 03 12:07:12 UTC 2025","passed","Thu Apr 03 12:07:32 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","runtimeException"
"DrillDown is not available for InfoWidget.","18839","The DrillDown test","","Thu Apr 03 12:14:23 UTC 2025","passed","Thu Apr 03 12:14:41 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","drillDown"
"","28036","The test for getting the value from the field","","Thu Apr 03 12:11:28 UTC 2025","passed","Thu Apr 03 12:11:56 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","read"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","25756","Confirmation Popup Validation Test","","Thu Apr 03 11:59:18 UTC 2025","passed","Thu Apr 03 11:59:44 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","confirm"
"Sorting is not available for the Form widget","40358","Sorting test","","Thu Apr 03 12:01:03 UTC 2025","passed","Thu Apr 03 12:01:44 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","22381","Confirmation Popup Validation Test","","Thu Apr 03 12:04:00 UTC 2025","passed","Thu Apr 03 12:04:22 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","confirm"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","25830","Required Message validation test for multiple fields","","Thu Apr 03 11:58:36 UTC 2025","passed","Thu Apr 03 11:59:02 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidation"
