"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the placeholder attribute and returns it in String format","7145","Test for getting the Placeholder value","","Tue Nov 11 13:38:49 UTC 2025","passed","Tue Nov 11 13:38:56 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","17259","Required Message validation test for multiple fields","","Tue Nov 11 13:35:40 UTC 2025","passed","Tue Nov 11 13:35:57 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","fieldLevelValidation"
"DrillDown is not available for InfoWidget.","9037","The DrillDown test","","Tue Nov 11 13:44:17 UTC 2025","passed","Tue Nov 11 13:44:26 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","drillDown"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value.","8800","A test for setting a value in a field","","Tue Nov 11 13:32:25 UTC 2025","passed","Tue Nov 11 13:32:34 UTC 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","edit"
"The test gets the value from the placeholder attribute and returns it in String format","9932","Test for getting the Placeholder value","","Tue Nov 11 13:24:49 UTC 2025","passed","Tue Nov 11 13:24:59 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","placeholder"
"The test sets the value, after which the method returns the full list of value-status","21007","Test to get all values with the status","","Tue Nov 11 13:22:57 UTC 2025","passed","Tue Nov 11 13:23:18 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","getValues"
"The test gets the value from the placeholder attribute and returns it in String format","11938","Test for getting the Placeholder value","","Tue Nov 11 13:23:03 UTC 2025","passed","Tue Nov 11 13:23:14 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","placeholder"
"Sorting by the specified column.","11857","Sorting test","","Tue Nov 11 13:33:23 UTC 2025","passed","Tue Nov 11 13:33:35 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","sorting"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","30876","Required Message validation test for one field","","Tue Nov 11 13:40:43 UTC 2025","passed","Tue Nov 11 13:41:14 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","fieldLevelValidationAnnotation"
"Filtering is not available for InfoWidget.","4749","Filtering test","","Tue Nov 11 13:43:13 UTC 2025","passed","Tue Nov 11 13:43:17 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","filtration"
