"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Sun Jul 06 22:31:15 GMT 2025","skipped","Sun Jul 06 22:31:15 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","read"
"Sorting is not available for the Form widget","5852","Sorting test","","Sun Jul 06 22:51:00 GMT 2025","passed","Sun Jul 06 22:51:06 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7771","Run-time exception validation test","","Sun Jul 06 22:55:19 GMT 2025","passed","Sun Jul 06 22:55:27 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","runtimeException"
"Sorting is not available for the Form widget","9308","Sorting test","","Sun Jul 06 22:51:33 GMT 2025","passed","Sun Jul 06 22:51:43 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","sorting"
"Sorting is not available for the Form widget","5288","Sorting test","","Sun Jul 06 22:53:52 GMT 2025","passed","Sun Jul 06 22:53:57 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","7622","Test for getting the Placeholder value","","Sun Jul 06 22:40:52 GMT 2025","passed","Sun Jul 06 22:41:00 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","placeholder"
"Sorting by the specified column.","11478","Sorting test","","Sun Jul 06 22:40:03 GMT 2025","passed","Sun Jul 06 22:40:15 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","sorting"
"","8921","The test for getting the value from the field","","Sun Jul 06 22:25:25 GMT 2025","passed","Sun Jul 06 22:25:34 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","read"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","18866","Required Message validation test for one field","","Sun Jul 06 22:40:00 GMT 2025","passed","Sun Jul 06 22:40:18 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","fieldLevelValidationAnnotation"
"The InfoWidget doesn't have a Placeholder.","6783","Test for getting the Placeholder value","","Sun Jul 06 22:26:50 GMT 2025","passed","Sun Jul 06 22:26:57 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5374","A test to get the field color value in Hex format","","Sun Jul 06 22:26:18 GMT 2025","passed","Sun Jul 06 22:26:24 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8145","Confirmation Popup Validation Test","","Sun Jul 06 22:52:05 GMT 2025","passed","Sun Jul 06 22:52:13 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","confirm"
"","9071","The test for getting the value from the field","","Sun Jul 06 22:27:54 GMT 2025","passed","Sun Jul 06 22:28:03 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","read"
"Info Widget is always read-only","7270","A test to check the field for ""Read-only""","","Sun Jul 06 22:28:44 GMT 2025","passed","Sun Jul 06 22:28:51 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","readonly"
"The test checks for the disabled attribute.","6398","A test to check the field for ""Read-only""","","Sun Jul 06 22:35:55 GMT 2025","passed","Sun Jul 06 22:36:01 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","readonly"
"A test to get the value from the field. Hint is always read-only, so it is impossible to set the value.","5340","A test to check the value in a field","","Sun Jul 06 22:50:15 GMT 2025","passed","Sun Jul 06 22:50:20 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","edit"
