"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Sorting is not available for InfoWidget.","24804","Sorting test","","Fri Apr 04 15:13:02 UTC 2025","passed","Fri Apr 04 15:13:27 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","16259","Business Exception Validation Test","","Fri Apr 04 14:47:19 UTC 2025","passed","Fri Apr 04 14:47:36 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","businessException"
"The test checks the list of buttons","9948","Test getting all widget buttons","","Fri Apr 04 14:58:54 UTC 2025","passed","Fri Apr 04 14:59:04 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","getButtons"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","19557","Confirmation Popup Validation Test","","Fri Apr 04 15:02:10 UTC 2025","passed","Fri Apr 04 15:02:29 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","confirm"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set","14313","A test for setting a value in a field","","Fri Apr 04 15:01:26 UTC 2025","passed","Fri Apr 04 15:01:40 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","15273","Business Exception Validation Test","","Fri Apr 04 15:04:12 UTC 2025","passed","Fri Apr 04 15:04:27 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","11697","A test to get the field color value in Hex format","","Fri Apr 04 15:01:35 UTC 2025","passed","Fri Apr 04 15:01:47 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","color"
"Sorting is not available for InfoWidget.","29523","Sorting test","","Fri Apr 04 15:16:55 UTC 2025","passed","Fri Apr 04 15:17:24 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","14495","A test to get the field color value in Hex format","","Fri Apr 04 14:47:50 UTC 2025","passed","Fri Apr 04 14:48:04 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","color"
"The test checks the downloaded file with the template file that is contained in the resources","14484","A test to compare the downloaded file with the template","","Fri Apr 04 15:00:45 UTC 2025","passed","Fri Apr 04 15:00:59 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","compare"
"DrillDown is not available for InfoWidget.","12473","The DrillDown test","","Fri Apr 04 15:15:32 UTC 2025","passed","Fri Apr 04 15:15:45 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","drillDown"
"Info Widget is always read-only","15578","A test to check the field for ""Read-only""","","Fri Apr 04 15:17:41 UTC 2025","passed","Fri Apr 04 15:17:56 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","15693","Required Message validation test for one field","","Fri Apr 04 14:50:35 UTC 2025","passed","Fri Apr 04 14:50:50 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidationAnnotation"
"The test checks for the disabled attribute","11266","A test to check the field for ""Read-only""","","Fri Apr 04 15:01:10 UTC 2025","passed","Fri Apr 04 15:01:21 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","16076","A test to get the field color value in Hex format","","Fri Apr 04 15:11:40 UTC 2025","passed","Fri Apr 04 15:11:56 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set","13306","A test for setting a value in a field","","Fri Apr 04 14:47:15 UTC 2025","passed","Fri Apr 04 14:47:28 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","edit"
