"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Sorting is not available for InfoWidget.","4838","Sorting test","","Tue Oct 14 10:09:04 GMT 2025","passed","Tue Oct 14 10:09:09 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","sorting"
"Filtering is not available for InfoWidget.","8261","Filtering test","","Tue Oct 14 10:10:48 GMT 2025","passed","Tue Oct 14 10:10:56 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set.","28552","A test for setting a value in a field","","Tue Oct 14 10:05:25 GMT 2025","passed","Tue Oct 14 10:05:53 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","edit"
"Filtering by the specified column.","0","Filtering test","","Tue Oct 14 09:58:27 GMT 2025","skipped","Tue Oct 14 09:58:27 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","filtration"
"","4107","getTypeColumn()","","Tue Oct 14 09:56:57 GMT 2025","passed","Tue Oct 14 09:57:01 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","getTypeColumn"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6375","A test to get the field color value in Hex format","","Tue Oct 14 09:55:20 GMT 2025","passed","Tue Oct 14 09:55:27 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","color"
"Checking the url before the transition and after the transition/click on a special element","5675","The DrillDown test","","Tue Oct 14 10:19:00 GMT 2025","passed","Tue Oct 14 10:19:06 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"The test calls Popup, the method returns a list with column headings","7645","The test for getting column headings","","Tue Oct 14 10:23:32 GMT 2025","passed","Tue Oct 14 10:23:40 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","getColumnName"
"Filtering is not available for the Form widget","4838","Filtering test","","Tue Oct 14 10:21:03 GMT 2025","passed","Tue Oct 14 10:21:07 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","filtration"
"The InfoWidget doesn't have a Placeholder..","6845","Test for getting the Placeholder value","","Tue Oct 14 10:13:48 GMT 2025","passed","Tue Oct 14 10:13:55 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","placeholder"
"Sorting is not available for InfoWidget.","5935","Sorting test","","Tue Oct 14 10:09:30 GMT 2025","passed","Tue Oct 14 10:09:36 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","12782","Confirmation Popup Validation Test","","Tue Oct 14 10:08:27 GMT 2025","passed","Tue Oct 14 10:08:39 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","confirm"
