"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10124","Confirmation Popup Validation Test","","Wed Nov 26 14:40:20 UTC 2025","passed","Wed Nov 26 14:40:31 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","confirm"
"Filtering is not available for InfoWidget.","6382","Filtering test","","Wed Nov 26 14:56:30 UTC 2025","passed","Wed Nov 26 14:56:36 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","filtration"
"Sorting by the specified column.","10763","Sorting test","","Wed Nov 26 14:47:32 UTC 2025","passed","Wed Nov 26 14:47:43 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","5546","Test for getting the Placeholder value","","Wed Nov 26 15:03:11 UTC 2025","passed","Wed Nov 26 15:03:17 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","placeholder"
"DrillDown is not available for InfoWidget.","5956","The DrillDown test","","Wed Nov 26 14:56:37 UTC 2025","passed","Wed Nov 26 14:56:43 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9773","Business Exception Validation Test","","Wed Nov 26 14:42:46 UTC 2025","passed","Wed Nov 26 14:42:56 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","businessException"
"","8329","The test for getting the value from the field","","Wed Nov 26 14:54:56 UTC 2025","passed","Wed Nov 26 14:55:05 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","read"
"Checking the url before the transition and after the transition/click on a special element","11562","The DrillDown test","","Wed Nov 26 14:33:55 UTC 2025","passed","Wed Nov 26 14:34:07 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set.","22393","A test for setting a value in a field","","Wed Nov 26 15:09:25 UTC 2025","passed","Wed Nov 26 15:09:47 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","edit"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Wed Nov 26 14:44:33 UTC 2025","skipped","Wed Nov 26 14:44:33 UTC 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","read"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7283","Required Message validation test for multiple fields","","Wed Nov 26 15:06:54 UTC 2025","passed","Wed Nov 26 15:07:02 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidation"
"","7266","A test to compare the source file with the downloaded one","","Wed Nov 26 14:53:57 UTC 2025","passed","Wed Nov 26 14:54:05 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","compare"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Wed Nov 26 14:46:11 UTC 2025","skipped","Wed Nov 26 14:46:11 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","read"
"The test checks for the disabled attribute","8341","A test to check the field for ""Read-only""","","Wed Nov 26 14:59:27 UTC 2025","passed","Wed Nov 26 14:59:36 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set","9106","A test for setting a value in a field","","Wed Nov 26 15:04:44 UTC 2025","passed","Wed Nov 26 15:04:53 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","edit"
"The test checks for the disabled attribute.","7196","A test to check the field for ""Read-only""","","Wed Nov 26 14:49:22 UTC 2025","passed","Wed Nov 26 14:49:29 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9240","Run-time exception validation test","","Wed Nov 26 14:43:58 UTC 2025","passed","Wed Nov 26 14:44:07 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","runtimeException"
"Sorting is not available for InfoWidget.","6613","Sorting test","","Wed Nov 26 14:52:25 UTC 2025","passed","Wed Nov 26 14:52:31 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","6039","Test for getting the Placeholder value","","Wed Nov 26 15:08:47 UTC 2025","passed","Wed Nov 26 15:08:53 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","placeholder"
"Filtering is not available for InfoWidget.","8622","Filtering test","","Wed Nov 26 14:55:38 UTC 2025","passed","Wed Nov 26 14:55:46 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","filtration"
"The InfoWidget doesn't have a Placeholder.","7488","Test for getting the Placeholder value","","Wed Nov 26 14:55:13 UTC 2025","passed","Wed Nov 26 14:55:20 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","68493","Required Message validation test for multiple fields","","Wed Nov 26 14:37:26 UTC 2025","passed","Wed Nov 26 14:38:34 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","fieldLevelValidation"
"The test gets the value from the placeholder attribute and returns it in String format","11543","Test for getting the Placeholder value","","Wed Nov 26 15:02:53 UTC 2025","passed","Wed Nov 26 15:03:05 UTC 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","placeholder"
"","9019","A test to get a value for a multifield","","Wed Nov 26 15:09:02 UTC 2025","passed","Wed Nov 26 15:09:11 UTC 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues2"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11543","Confirmation Popup Validation Test","","Wed Nov 26 15:07:42 UTC 2025","passed","Wed Nov 26 15:07:54 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set","11809","A test for setting a value in a field","","Wed Nov 26 15:12:28 UTC 2025","passed","Wed Nov 26 15:12:40 UTC 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","edit2"
"Filtering is not available for InfoWidget.","5348","Filtering test","","Wed Nov 26 14:57:21 UTC 2025","passed","Wed Nov 26 14:57:26 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9511","Business Exception Validation Test","","Wed Nov 26 14:39:44 UTC 2025","passed","Wed Nov 26 14:39:54 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","businessException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","13979","Required Message validation test for multiple fields","","Wed Nov 26 14:53:28 UTC 2025","passed","Wed Nov 26 14:53:42 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","fieldLevelValidation"
"Sorting is not available for InfoWidget.","5738","Sorting test","","Wed Nov 26 14:58:23 UTC 2025","passed","Wed Nov 26 14:58:29 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","sorting"
"DrillDown is not available for InfoWidget.","8370","The DrillDown test","","Wed Nov 26 14:54:32 UTC 2025","passed","Wed Nov 26 14:54:41 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","drillDown"
"Filtering is not available for the Form widget","6455","Filtering test","","Wed Nov 26 15:11:09 UTC 2025","passed","Wed Nov 26 15:11:15 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","13561","Confirmation Popup Validation Test","","Wed Nov 26 15:03:05 UTC 2025","passed","Wed Nov 26 15:03:18 UTC 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","confirm"
