"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field via Popup using the name, and then checks the value in the field with what should be set","18160","A test for setting a value in a field","","Mon Apr 07 11:05:37 UTC 2025","passed","Mon Apr 07 11:05:55 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit_2"
"Filtering is not available for the Form widget","13454","Filtering test","","Mon Apr 07 10:52:11 UTC 2025","passed","Mon Apr 07 10:52:24 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","15689","Required Message text Verification field test","","Mon Apr 07 11:08:58 UTC 2025","passed","Mon Apr 07 11:09:13 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","required"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","16074","Required Message validation test for one field","","Mon Apr 07 10:52:38 UTC 2025","passed","Mon Apr 07 10:52:54 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidationAnnotation"
"Checking the url before the transition and after the transition/click on a special element","13184","The DrillDown test","","Mon Apr 07 10:51:48 UTC 2025","passed","Mon Apr 07 10:52:01 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","14561","A test to get the field color value in Hex format","","Mon Apr 07 11:18:59 UTC 2025","passed","Mon Apr 07 11:19:13 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","color"
"Checking the url before the transition and after the transition/click on a special element","14507","The DrillDown test","","Mon Apr 07 11:07:28 UTC 2025","passed","Mon Apr 07 11:07:42 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","drillDown"
"Info Widget is always read-only","18531","A test to check the field for ""Read-only""","","Mon Apr 07 11:19:40 UTC 2025","passed","Mon Apr 07 11:19:58 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","readonly"
"","15726","The test for getting the value from the field","","Mon Apr 07 11:15:23 UTC 2025","passed","Mon Apr 07 11:15:39 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","read"
"The InfoWidget doesn't have a Placeholder.","10135","Test for getting the Placeholder value","","Mon Apr 07 11:18:15 UTC 2025","passed","Mon Apr 07 11:18:25 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","14359","Required Message validation test for multiple fields","","Mon Apr 07 10:53:56 UTC 2025","passed","Mon Apr 07 10:54:10 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","14757","Required Message text Verification field test","","Mon Apr 07 11:09:21 UTC 2025","passed","Mon Apr 07 11:09:35 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","13761","Confirmation Popup Validation Test","","Mon Apr 07 10:57:33 UTC 2025","passed","Mon Apr 07 10:57:47 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","confirm"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","17363","Confirmation Popup Validation Test","","Mon Apr 07 10:57:42 UTC 2025","passed","Mon Apr 07 10:57:59 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","confirm"
"DrillDown is not available for InfoWidget.","9863","The DrillDown test","","Mon Apr 07 11:17:19 UTC 2025","passed","Mon Apr 07 11:17:29 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","drillDown"
"The InfoWidget doesn't have a Placeholder.","18313","Test for getting the Placeholder value","","Mon Apr 07 11:23:00 UTC 2025","passed","Mon Apr 07 11:23:18 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10557","A test to get the field color value in Hex format","","Mon Apr 07 10:53:21 UTC 2025","passed","Mon Apr 07 10:53:32 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","color"
"Filtering is not available for InfoWidget.","12045","Filtering test","","Mon Apr 07 11:14:55 UTC 2025","passed","Mon Apr 07 11:15:07 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","filtration"
"Info Widget is always read-only","12839","A test to check the field for ""Read-only""","","Mon Apr 07 11:16:29 UTC 2025","passed","Mon Apr 07 11:16:42 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","15164","Run-time exception validation test","","Mon Apr 07 10:54:10 UTC 2025","passed","Mon Apr 07 10:54:26 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","runtimeException"
"The test checks for the disabled attribute","9976","A test to check the field for ""Read-only""","","Mon Apr 07 11:02:27 UTC 2025","passed","Mon Apr 07 11:02:37 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","readonly"
"The InfoWidget doesn't have a Placeholder.","15328","Test for getting the Placeholder value","","Mon Apr 07 11:20:54 UTC 2025","passed","Mon Apr 07 11:21:09 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","13906","Business Exception Validation Test","","Mon Apr 07 11:09:13 UTC 2025","passed","Mon Apr 07 11:09:27 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","businessException"
