"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering is not available for InfoWidget.","6439","Filtering test","","Tue May 20 09:25:51 GMT 2025","passed","Tue May 20 09:25:57 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","31059","Required Message validation test for one field","","Tue May 20 09:27:05 GMT 2025","passed","Tue May 20 09:27:36 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","fieldLevelValidationAnnotation"
"Filtering by the specified column.","6403","Filtering test","","Tue May 20 09:41:21 GMT 2025","passed","Tue May 20 09:41:28 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7809","Required Message text Verification field test","","Tue May 20 09:16:27 GMT 2025","passed","Tue May 20 09:16:35 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","required"
"The test checks for the disabled attribute","7964","A test to check the field for ""Read-only""","","Tue May 20 09:18:03 GMT 2025","passed","Tue May 20 09:18:11 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","6459","Test for getting the Placeholder value","","Tue May 20 09:38:05 GMT 2025","passed","Tue May 20 09:38:11 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8333","A test to get the field color value in Hex format","","Tue May 20 09:38:49 GMT 2025","passed","Tue May 20 09:38:57 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","color"
"","7398","A test to compare the source file with the downloaded one","","Tue May 20 09:24:12 GMT 2025","passed","Tue May 20 09:24:19 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","compare"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8413","Business Exception Validation Test","","Tue May 20 09:15:28 GMT 2025","passed","Tue May 20 09:15:37 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","businessException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","8235","Required Message validation test for one field","","Tue May 20 09:21:15 GMT 2025","passed","Tue May 20 09:21:23 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field, and then checks the value in the field with what should be set.","27365","A test for setting a value in a field","","Tue May 20 09:28:32 GMT 2025","passed","Tue May 20 09:28:59 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","edit"
"The InfoWidget doesn't have a Placeholder.","6849","Test for getting the Placeholder value","","Tue May 20 09:24:05 GMT 2025","passed","Tue May 20 09:24:12 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10800","Required Message validation test for multiple fields","","Tue May 20 09:11:57 GMT 2025","passed","Tue May 20 09:12:08 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidation"
"Sorting is not available for the Form widget","6228","Sorting test","","Tue May 20 09:14:39 GMT 2025","passed","Tue May 20 09:14:46 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","22410","Confirmation Popup Validation Test","","Tue May 20 09:34:06 GMT 2025","passed","Tue May 20 09:34:28 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","confirm"
"Filtering is not available for the Form widget","8074","Filtering test","","Tue May 20 09:17:55 GMT 2025","passed","Tue May 20 09:18:03 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","filtration"
"The InfoWidget doesn't have a Placeholder.","8249","Test for getting the Placeholder value","","Tue May 20 09:23:10 GMT 2025","passed","Tue May 20 09:23:18 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","placeholder"
"Sorting is not available for the Form widget","7256","Sorting test","","Tue May 20 09:16:24 GMT 2025","passed","Tue May 20 09:16:31 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10165","A test to get the field color value in Hex format","","Tue May 20 09:11:18 GMT 2025","passed","Tue May 20 09:11:29 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","color"
"Filtering is not available for the Form widget","10394","Filtering test","","Tue May 20 09:13:34 GMT 2025","passed","Tue May 20 09:13:45 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","10101","Required Message validation test for one field","","Tue May 20 09:41:35 GMT 2025","passed","Tue May 20 09:41:45 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","fieldLevelValidationAnnotation"
"The Hint field type is always read-only","7552","A test to check the field for ""Read-only""","","Tue May 20 09:36:44 GMT 2025","passed","Tue May 20 09:36:52 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set","8200","A test for setting a value in a field","","Tue May 20 09:18:40 GMT 2025","passed","Tue May 20 09:18:49 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","edit"
"The InfoWidget doesn't have a Placeholder.","9137","Test for getting the Placeholder value","","Tue May 20 09:22:12 GMT 2025","passed","Tue May 20 09:22:21 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7011","Run-time exception validation test","","Tue May 20 09:15:35 GMT 2025","passed","Tue May 20 09:15:42 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","runtimeException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","11406","Required Message text Verification field test","","Tue May 20 09:10:53 GMT 2025","passed","Tue May 20 09:11:04 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set.","8932","A test for setting a value in a field","","Tue May 20 09:42:04 GMT 2025","passed","Tue May 20 09:42:13 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","edit"
