"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Fri Sep 26 17:20:28 GMT 2025","skipped","Fri Sep 26 17:20:28 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10418","Business Exception Validation Test","","Fri Sep 26 17:33:36 GMT 2025","passed","Fri Sep 26 17:33:46 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","businessException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19639","Required Message text Verification field test","","Fri Sep 26 17:20:06 GMT 2025","passed","Fri Sep 26 17:20:26 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","required"
"DrillDown is not available for InfoWidget.","5456","The DrillDown test","","Fri Sep 26 17:26:45 GMT 2025","passed","Fri Sep 26 17:26:50 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","20047","Confirmation Popup Validation Test","","Fri Sep 26 17:21:27 GMT 2025","passed","Fri Sep 26 17:21:47 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","confirm"
"The test gets the value from the placeholder attribute and returns it in String format","7799","Test for getting the Placeholder value","","Fri Sep 26 17:34:46 GMT 2025","passed","Fri Sep 26 17:34:54 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","14598","Required Message validation test for multiple fields","","Fri Sep 26 17:33:03 GMT 2025","passed","Fri Sep 26 17:33:17 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","fieldLevelValidation"
"The test sets the value to true in the field, and then checks the value in the field with what should be set.","9169","A test for setting a value in a field","","Fri Sep 26 17:13:59 GMT 2025","passed","Fri Sep 26 17:14:09 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","edit2"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","29499","Confirmation Popup Validation Test","","Fri Sep 26 17:10:29 GMT 2025","passed","Fri Sep 26 17:10:58 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","confirm"
"The InfoWidget doesn't have a Placeholder.","5025","Test for getting the Placeholder value","","Fri Sep 26 17:27:10 GMT 2025","passed","Fri Sep 26 17:27:15 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","8500","Test for getting the Placeholder value","","Fri Sep 26 17:05:47 GMT 2025","passed","Fri Sep 26 17:05:55 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","placeholder"
"Info Widget is always read-only","6063","A test to check the field for ""Read-only""","","Fri Sep 26 17:24:59 GMT 2025","passed","Fri Sep 26 17:25:05 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8170","Required Message validation test for multiple fields","","Fri Sep 26 17:32:29 GMT 2025","passed","Fri Sep 26 17:32:37 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidation"
"Filtering is not available for the Form widget","10726","Filtering test","","Fri Sep 26 17:31:40 GMT 2025","passed","Fri Sep 26 17:31:51 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","filtration"
"","5671","Test to get the name of the downloaded file","","Fri Sep 26 17:24:33 GMT 2025","passed","Fri Sep 26 17:24:39 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","getFileName"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","28637","Run-time exception validation test","","Fri Sep 26 17:12:21 GMT 2025","passed","Fri Sep 26 17:12:50 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","5732","The DrillDown test","","Fri Sep 26 17:29:53 GMT 2025","passed","Fri Sep 26 17:29:59 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9275","Business Exception Validation Test","","Fri Sep 26 17:16:16 GMT 2025","passed","Fri Sep 26 17:16:25 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","businessException"
"Filtering is not available for InfoWidget.","7676","Filtering test","","Fri Sep 26 17:25:51 GMT 2025","passed","Fri Sep 26 17:25:59 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","filtration"
"The test checks for the disabled attribute.","9002","A test to check the field for ""Read-only""","","Fri Sep 26 17:15:25 GMT 2025","passed","Fri Sep 26 17:15:34 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","readonly"
"Sorting by the specified column.","15205","Sorting test","","Fri Sep 26 17:09:24 GMT 2025","passed","Fri Sep 26 17:09:39 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","sorting"
"The test checks for the disabled attribute.","7571","A test to check the field for ""Read-only""","","Fri Sep 26 17:07:56 GMT 2025","passed","Fri Sep 26 17:08:03 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","readonly"
"The test checks for the disabled attribute.","5492","A test to check the field for ""Read-only""","","Fri Sep 26 17:19:31 GMT 2025","passed","Fri Sep 26 17:19:36 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","readonly"
"","8610","The test for getting the value from the field","","Fri Sep 26 17:28:08 GMT 2025","passed","Fri Sep 26 17:28:16 GMT 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","read"
