"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7228","Run-time exception validation test","","Tue May 06 14:02:25 GMT 2025","passed","Tue May 06 14:02:33 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","runtimeException"
"Sorting is not available for the Form widget","8767","Sorting test","","Tue May 06 13:58:25 GMT 2025","passed","Tue May 06 13:58:33 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","sorting"
"Info Widget is always read-only","6683","A test to check the field for ""Read-only""","","Tue May 06 13:49:43 GMT 2025","passed","Tue May 06 13:49:50 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10252","Required Message text Verification field test","","Tue May 06 13:55:05 GMT 2025","passed","Tue May 06 13:55:15 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","required"
"Checking the url before the transition and after the transition/click on a special element","8525","The DrillDown test","","Tue May 06 13:54:16 GMT 2025","passed","Tue May 06 13:54:25 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","drillDown"
"Filtering is not available for InfoWidget.","8606","Filtering test","","Tue May 06 13:48:37 GMT 2025","passed","Tue May 06 13:48:46 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","filtration"
"The InfoWidget doesn't have a Placeholder.","9821","Test for getting the Placeholder value","","Tue May 06 13:47:59 GMT 2025","passed","Tue May 06 13:48:09 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","placeholder"
"Filtering is not available for InfoWidget.","8963","Filtering test","","Tue May 06 13:50:43 GMT 2025","passed","Tue May 06 13:50:52 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7670","Business Exception Validation Test","","Tue May 06 13:53:38 GMT 2025","passed","Tue May 06 13:53:46 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","businessException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8552","Required Message validation test for multiple fields","","Tue May 06 13:55:59 GMT 2025","passed","Tue May 06 13:56:08 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidation"
"Filtering is not available for InfoWidget.","10439","Filtering test","","Tue May 06 13:47:19 GMT 2025","passed","Tue May 06 13:47:29 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","filtration"
"The InfoWidget doesn't have a Placeholder..","7502","Test for getting the Placeholder value","","Tue May 06 13:52:18 GMT 2025","passed","Tue May 06 13:52:26 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7980","A test to get the field color value in Hex format","","Tue May 06 13:52:10 GMT 2025","passed","Tue May 06 13:52:18 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8977","Run-time exception validation test","","Tue May 06 13:53:39 GMT 2025","passed","Tue May 06 13:53:48 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","runtimeException"
"Sorting is not available for InfoWidget.","6824","Sorting test","","Tue May 06 14:04:43 GMT 2025","passed","Tue May 06 14:04:49 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","sorting"
"The InfoWidget doesn't have a Placeholder.","11348","Test for getting the Placeholder value","","Tue May 06 13:48:07 GMT 2025","passed","Tue May 06 13:48:18 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","placeholder"
"","9640","A test to check the options of the drop-down list","","Tue May 06 14:02:52 GMT 2025","passed","Tue May 06 14:03:02 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","options"
"Sorting is not available for InfoWidget.","5904","Sorting test","","Tue May 06 13:50:51 GMT 2025","passed","Tue May 06 13:50:57 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7960","A test to get the field color value in Hex format","","Tue May 06 13:59:38 GMT 2025","passed","Tue May 06 13:59:46 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","color"
"Sorting is not available for the Form widget","8053","Sorting test","","Tue May 06 13:59:49 GMT 2025","passed","Tue May 06 13:59:57 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","sorting"
"DrillDown is not available for InfoWidget.","7851","The DrillDown test","","Tue May 06 13:48:57 GMT 2025","passed","Tue May 06 13:49:05 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","drillDown"
"Info Widget is always read-only","9366","A test to check the field for ""Read-only""","","Tue May 06 13:47:29 GMT 2025","passed","Tue May 06 13:47:38 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","7761","The DrillDown test","","Tue May 06 13:52:34 GMT 2025","passed","Tue May 06 13:52:42 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","6751","The DrillDown test","","Tue May 06 13:57:56 GMT 2025","passed","Tue May 06 13:58:03 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8736","Confirmation Popup Validation Test","","Tue May 06 14:03:51 GMT 2025","passed","Tue May 06 14:04:00 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","confirm"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","7114","Confirmation Popup Validation Test","","Tue May 06 14:03:07 GMT 2025","passed","Tue May 06 14:03:14 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","confirm"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8065","Required Message validation test for one field","","Tue May 06 14:00:52 GMT 2025","passed","Tue May 06 14:01:01 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8105","Run-time exception validation test","","Tue May 06 14:01:55 GMT 2025","passed","Tue May 06 14:02:04 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","runtimeException"
"Info Widget is always read-only","8258","A test to check the field for ""Read-only""","","Tue May 06 13:51:54 GMT 2025","passed","Tue May 06 13:52:02 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","readonly"
"A test to get the value from the field. Hint is always read-only, so it is impossible to set the value.","5391","A test to check the value in a field","","Tue May 06 13:57:19 GMT 2025","passed","Tue May 06 13:57:24 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","edit"
"Sorting is not available for InfoWidget.","6714","Sorting test","","Tue May 06 13:49:22 GMT 2025","passed","Tue May 06 13:49:29 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","sorting"
"Filtering is not available for the Form widget","6890","Filtering test","","Tue May 06 13:58:03 GMT 2025","passed","Tue May 06 13:58:10 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","filtration"
"","7640","A test to compare the source file with the downloaded one","","Tue May 06 13:52:45 GMT 2025","passed","Tue May 06 13:52:52 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","compare"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5408","A test to get the field color value in Hex format","","Tue May 06 13:51:34 GMT 2025","passed","Tue May 06 13:51:40 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","color"
"Sorting is not available for the Form widget","6069","Sorting test","","Tue May 06 14:01:00 GMT 2025","passed","Tue May 06 14:01:06 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8878","Confirmation Popup Validation Test","","Tue May 06 14:04:18 GMT 2025","passed","Tue May 06 14:04:27 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9653","Business Exception Validation Test","","Tue May 06 14:00:50 GMT 2025","passed","Tue May 06 14:01:00 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","businessException"
"Sorting is not available for InfoWidget.","5760","Sorting test","","Tue May 06 13:51:05 GMT 2025","passed","Tue May 06 13:51:11 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9606","Required Message validation test for multiple fields","","Tue May 06 13:54:13 GMT 2025","passed","Tue May 06 13:54:22 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidation"
"Sorting is not available for InfoWidget.","8194","Sorting test","","Tue May 06 13:50:10 GMT 2025","passed","Tue May 06 13:50:19 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","sorting"
"Filtering is not available for the Form widget","9563","Filtering test","","Tue May 06 13:57:07 GMT 2025","passed","Tue May 06 13:57:17 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10109","Required Message validation test for multiple fields","","Tue May 06 14:00:42 GMT 2025","passed","Tue May 06 14:00:52 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidation"
"Sorting is not available for InfoWidget.","7598","Sorting test","","Tue May 06 13:51:30 GMT 2025","passed","Tue May 06 13:51:38 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","sorting"
"DrillDown is not available for InfoWidget.","11080","The DrillDown test","","Tue May 06 13:47:08 GMT 2025","passed","Tue May 06 13:47:19 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","drillDown"
"The test checks for the disabled attribute","7907","A test to check the field for ""Read-only""","","Tue May 06 14:00:23 GMT 2025","passed","Tue May 06 14:00:30 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","readonly"
"Info Widget is always read-only","11482","A test to check the field for ""Read-only""","","Tue May 06 13:47:33 GMT 2025","passed","Tue May 06 13:47:45 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","readonly"
"InfoWidget does not have a Hex field color for this type.","9048","A test to get the field color value in Hex format","","Tue May 06 13:47:48 GMT 2025","passed","Tue May 06 13:47:57 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","color"
"The test checks for the disabled attribute","6549","A test to check the field for ""Read-only""","","Tue May 06 13:54:41 GMT 2025","passed","Tue May 06 13:54:48 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8103","A test to get the field color value in Hex format","","Tue May 06 14:03:25 GMT 2025","passed","Tue May 06 14:03:33 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","color"
"Sorting is not available for the Form widget","5954","Sorting test","","Tue May 06 13:53:00 GMT 2025","passed","Tue May 06 13:53:06 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","9854","The DrillDown test","","Tue May 06 13:56:57 GMT 2025","passed","Tue May 06 13:57:07 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10285","Required Message text Verification field test","","Tue May 06 14:03:31 GMT 2025","passed","Tue May 06 14:03:41 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","required"
"Sorting is not available for InfoWidget.","7762","Sorting test","","Tue May 06 13:51:46 GMT 2025","passed","Tue May 06 13:51:54 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8630","Confirmation Popup Validation Test","","Tue May 06 14:00:33 GMT 2025","passed","Tue May 06 14:00:42 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","confirm"
"The test gets the value from the placeholder attribute and returns it in String format","5549","Test for getting the Placeholder value","","Tue May 06 13:53:59 GMT 2025","passed","Tue May 06 13:54:04 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","placeholder"
"Filtering is not available for InfoWidget.","7189","Filtering test","","Tue May 06 13:49:36 GMT 2025","passed","Tue May 06 13:49:43 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6507","A test to get the field color value in Hex format","","Tue May 06 13:56:07 GMT 2025","passed","Tue May 06 13:56:13 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","color"
"Filtering is not available for the Form widget","6280","Filtering test","","Tue May 06 13:55:22 GMT 2025","passed","Tue May 06 13:55:28 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","6687","Required Message text Verification field test","","Tue May 06 13:59:59 GMT 2025","passed","Tue May 06 14:00:06 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","required"
"Sorting is not available for InfoWidget.","8191","Sorting test","","Tue May 06 13:48:54 GMT 2025","passed","Tue May 06 13:49:02 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10097","Run-time exception validation test","","Tue May 06 13:58:15 GMT 2025","passed","Tue May 06 13:58:25 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","runtimeException"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value","8461","A test for setting a value in a field","","Tue May 06 13:56:38 GMT 2025","passed","Tue May 06 13:56:47 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5937","A test to get the field color value in Hex format","","Tue May 06 13:48:38 GMT 2025","passed","Tue May 06 13:48:44 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","color"
"Filtering is not available for InfoWidget.","5781","Filtering test","","Tue May 06 13:51:38 GMT 2025","passed","Tue May 06 13:51:44 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","filtration"
"The test deletes the value by checking the autocomplete in a blank field","11030","Auto-completion test after cleaning","","Tue May 06 13:54:05 GMT 2025","passed","Tue May 06 13:54:16 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","nullable"
"The test checks for the disabled attribute","9033","A test to check the field for ""Read-only""","","Tue May 06 13:54:45 GMT 2025","passed","Tue May 06 13:54:54 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","readonly"
"DrillDown is not available for InfoWidget.","7598","The DrillDown test","","Tue May 06 13:49:29 GMT 2025","passed","Tue May 06 13:49:36 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","drillDown"
"Info Widget is always read-only","6169","A test to check the field for ""Read-only""","","Tue May 06 13:51:44 GMT 2025","passed","Tue May 06 13:51:50 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","readonly"
"The test checks for the disabled attribute","6082","A test to check the field for ""Read-only""","","Tue May 06 14:01:18 GMT 2025","passed","Tue May 06 14:01:24 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","readonly"
"","7627","Test to get the name of the downloaded file","","Tue May 06 13:52:52 GMT 2025","passed","Tue May 06 13:53:00 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","getFileName"
"The test checks for the disabled attribute","6498","A test to check the field for ""Read-only""","","Tue May 06 14:00:46 GMT 2025","passed","Tue May 06 14:00:52 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","6260","Test for getting the Placeholder value","","Tue May 06 13:55:02 GMT 2025","passed","Tue May 06 13:55:09 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","placeholder"
"DrillDown is not available for InfoWidget.","12892","The DrillDown test","","Tue May 06 13:47:06 GMT 2025","passed","Tue May 06 13:47:19 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set","7608","A test for setting a value in a field","","Tue May 06 14:00:14 GMT 2025","passed","Tue May 06 14:00:22 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","edit"
"","7289","The test for getting the file name in the field","","Tue May 06 13:52:01 GMT 2025","passed","Tue May 06 13:52:08 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7910","Required Message text Verification field test","","Tue May 06 14:01:01 GMT 2025","passed","Tue May 06 14:01:08 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10668","A test to get the field color value in Hex format","","Tue May 06 13:47:56 GMT 2025","passed","Tue May 06 13:48:07 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","color"
