"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"DrillDown is not available for InfoWidget.","6048","The DrillDown test","","Tue May 20 14:27:23 GMT 2025","passed","Tue May 20 14:27:29 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","6860","Test for getting the Placeholder value","","Tue May 20 14:14:20 GMT 2025","passed","Tue May 20 14:14:26 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set","8133","A test for setting a value in a field","","Tue May 20 14:18:06 GMT 2025","passed","Tue May 20 14:18:14 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7411","Run-time exception validation test","","Tue May 20 14:16:40 GMT 2025","passed","Tue May 20 14:16:47 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9244","Run-time exception validation test","","Tue May 20 14:20:27 GMT 2025","passed","Tue May 20 14:20:36 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","runtimeException"
"The test gets the value from the placeholder attribute and returns it in String format","10139","Test for getting the Placeholder value","","Tue May 20 14:14:18 GMT 2025","passed","Tue May 20 14:14:29 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","placeholder"
"Sorting is not available for the Form widget","5632","Sorting test","","Tue May 20 14:15:07 GMT 2025","passed","Tue May 20 14:15:13 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set","6391","A test for setting a value in a field","","Tue May 20 14:15:52 GMT 2025","passed","Tue May 20 14:15:59 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11558","Required Message validation test for one field","","Tue May 20 14:16:31 GMT 2025","passed","Tue May 20 14:16:43 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidationAnnotation"
"Checking the url before the transition and after the transition/click on a special element","14149","The DrillDown test","","Tue May 20 14:12:26 GMT 2025","passed","Tue May 20 14:12:40 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","drillDown"
