"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10366","Confirmation Popup Validation Test","","Mon Aug 18 22:58:48 GMT 2025","failed","Mon Aug 18 22:58:58 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","confirm"
"Filtering is not available for InfoWidget.","10332","Filtering test","","Mon Aug 18 22:51:09 GMT 2025","failed","Mon Aug 18 22:51:19 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","filtration"
"The InfoWidget doesn't have a Placeholder.","10343","Test for getting the Placeholder value","","Mon Aug 18 23:05:42 GMT 2025","failed","Mon Aug 18 23:05:52 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10332","Business Exception Validation Test","","Mon Aug 18 22:53:18 GMT 2025","failed","Mon Aug 18 22:53:29 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","businessException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","10365","Required Message text Verification field test","","Mon Aug 18 22:54:05 GMT 2025","failed","Mon Aug 18 22:54:15 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10331","A test to get the field color value in Hex format","","Mon Aug 18 23:08:39 GMT 2025","failed","Mon Aug 18 23:08:49 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","color"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Aug 18 21:00:32 GMT 2025","skipped","Mon Aug 18 21:00:32 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","read"
"The test checks for the disabled attribute","10365","A test to check the field for ""Read-only""","","Mon Aug 18 22:37:57 GMT 2025","failed","Mon Aug 18 22:38:07 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","readonly"
"Тест удаляет значение, проверяя автозаполнение в чистом поле","10333","Тест на автозаполнение после очистки","","Mon Aug 18 22:31:01 GMT 2025","failed","Mon Aug 18 22:31:11 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","nullable"
"The test gets the value from the placeholder attribute and returns it in String format","10350","Test for getting the Placeholder value","","Mon Aug 18 22:58:17 GMT 2025","failed","Mon Aug 18 22:58:27 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set","10328","A test for setting a value in a field","","Mon Aug 18 23:09:31 GMT 2025","failed","Mon Aug 18 23:09:41 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","edit"
"Sorting by the specified column.","10448","Sorting test","","Mon Aug 18 23:04:47 GMT 2025","failed","Mon Aug 18 23:04:58 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","sorting"
"The test checks the list of options that the method returns, with the expected result.","10375","Test to get a list of options","","Mon Aug 18 22:35:20 GMT 2025","failed","Mon Aug 18 22:35:30 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","getListOptions"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10366","Required Message validation test for multiple fields","","Mon Aug 18 22:53:03 GMT 2025","failed","Mon Aug 18 22:53:13 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","fieldLevelValidation"
"Sorting is not available for InfoWidget.","10343","Sorting test","","Mon Aug 18 22:45:41 GMT 2025","failed","Mon Aug 18 22:45:51 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","10400","The DrillDown test","","Mon Aug 18 22:34:34 GMT 2025","failed","Mon Aug 18 22:34:44 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10331","Required Message validation test for one field","","Mon Aug 18 22:51:33 GMT 2025","failed","Mon Aug 18 22:51:43 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidationAnnotation"
"Checking the url before the transition and after the transition/click on a special element","10365","The DrillDown test","","Mon Aug 18 22:53:06 GMT 2025","failed","Mon Aug 18 22:53:16 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10382","Confirmation Popup Validation Test","","Mon Aug 18 22:40:57 GMT 2025","failed","Mon Aug 18 22:41:07 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set","10350","A test for setting a value in a field","","Mon Aug 18 22:52:25 GMT 2025","failed","Mon Aug 18 22:52:35 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","edit3"
"","10348","checkFilterOrSort()","","Mon Aug 18 22:53:13 GMT 2025","failed","Mon Aug 18 22:53:24 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","checkFilterOrSort"
"The test checks the value in the field with what should be set","10349","A test to read value","","Mon Aug 18 23:02:53 GMT 2025","failed","Mon Aug 18 23:03:04 GMT 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","read2"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10401","A test to get the field color value in Hex format","","Mon Aug 18 22:39:24 GMT 2025","failed","Mon Aug 18 22:39:34 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","color"
"Sorting by the specified column.","10232","Sorting test","","Mon Aug 18 22:40:05 GMT 2025","failed","Mon Aug 18 22:40:16 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10232","Required Message validation test for multiple fields","","Mon Aug 18 23:00:28 GMT 2025","failed","Mon Aug 18 23:00:39 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidation"
"Filtering by the specified column.","10373","Filtering test","","Mon Aug 18 22:52:42 GMT 2025","failed","Mon Aug 18 22:52:52 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","10414","Required Message text Verification field test","","Mon Aug 18 22:57:37 GMT 2025","failed","Mon Aug 18 22:57:47 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required"
"Checking the url before the transition and after the transition/click on a special element","10396","The DrillDown test","","Mon Aug 18 22:39:55 GMT 2025","failed","Mon Aug 18 22:40:05 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10403","Required Message validation test for multiple fields","","Mon Aug 18 22:44:28 GMT 2025","failed","Mon Aug 18 22:44:39 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","fieldLevelValidation"
"Sorting is not available for the Form widget","10381","Sorting test","","Mon Aug 18 22:48:54 GMT 2025","failed","Mon Aug 18 22:49:05 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","sorting"
"The test checks for the disabled attribute.","10332","A test to check the field for ""Read-only""","","Mon Aug 18 22:56:35 GMT 2025","failed","Mon Aug 18 22:56:45 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","10415","The DrillDown test","","Mon Aug 18 22:55:49 GMT 2025","failed","Mon Aug 18 22:55:59 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","10359","Required Message validation test for one field","","Mon Aug 18 22:45:33 GMT 2025","failed","Mon Aug 18 22:45:43 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","fieldLevelValidationAnnotation"
"Checking the url before the transition and after the transition/click on a special element","10347","The DrillDown test","","Mon Aug 18 22:59:16 GMT 2025","failed","Mon Aug 18 22:59:26 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","10348","The DrillDown test","","Mon Aug 18 22:42:57 GMT 2025","failed","Mon Aug 18 22:43:08 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","drillDown"
"Sorting is not available for the Form widget","10349","Sorting test","","Mon Aug 18 22:58:18 GMT 2025","failed","Mon Aug 18 22:58:29 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set","10399","A test for setting a value in a field","","Mon Aug 18 22:38:57 GMT 2025","failed","Mon Aug 18 22:39:08 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","edit"
"DrillDown is not available for InfoWidget.","10399","The DrillDown test","","Mon Aug 18 23:06:13 GMT 2025","failed","Mon Aug 18 23:06:23 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","10398","Test for getting the Placeholder value","","Mon Aug 18 22:45:06 GMT 2025","failed","Mon Aug 18 22:45:16 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10329","Required Message validation test for multiple fields","","Mon Aug 18 22:51:14 GMT 2025","failed","Mon Aug 18 22:51:25 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","fieldLevelValidation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10351","A test to get the field color value in Hex format","","Mon Aug 18 23:03:24 GMT 2025","failed","Mon Aug 18 23:03:35 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","10404","Required Message validation test for one field","","Mon Aug 18 22:57:35 GMT 2025","failed","Mon Aug 18 22:57:46 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10332","Confirmation Popup Validation Test","","Mon Aug 18 23:03:18 GMT 2025","failed","Mon Aug 18 23:03:29 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","confirm"
"The test checks for the disabled attribute.","10346","A test to check the field for ""Read-only""","","Mon Aug 18 23:03:35 GMT 2025","failed","Mon Aug 18 23:03:45 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","readonly"
"The test checks the list of options that the method returns, with the expected result","10331","Test to get a list of options","","Mon Aug 18 23:03:07 GMT 2025","failed","Mon Aug 18 23:03:17 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","getListOptions"
"Checking the url before the transition and after the transition/click on a special element","10347","The DrillDown test","","Mon Aug 18 23:02:37 GMT 2025","failed","Mon Aug 18 23:02:47 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10348","Required Message validation test for multiple fields","","Mon Aug 18 22:59:19 GMT 2025","failed","Mon Aug 18 22:59:29 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","fieldLevelValidation"
