[2025-07-14T14:43:03.819Z] [SEVERE] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=a29702f7-c148-49bd-85ed-b4aff3605804&response_mode=fragment&response_type=code&scope=openid&nonce=58fba724-ad22-4690-a573-00cb0c20b1af - Refused to apply style from 'http://code-samples.cxbox.org/auth/resources/iaj0z/common/keycloak/web_modules/@fortawesome/fontawesome-free/css/icons/all.css' because its MIME type ('') is not a supported stylesheet MIME type, and strict MIME checking is enabled.

[2025-07-14T14:43:03.820Z] [INFO] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=a29702f7-c148-49bd-85ed-b4aff3605804&response_mode=fragment&response_type=code&scope=openid&nonce=58fba724-ad22-4690-a573-00cb0c20b1af - Autofocus processing was blocked because a document already has a focused element.

[2025-07-14T14:43:05.668Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTI1MDQ0ODQsImlhdCI6MTc1MjUwNDE4NCwiYXV0aF90aW1lIjoxNzUyNTA0MTg0LCJqdGkiOiI3ODIwMWY3ZS05NjM0LTQ1MWUtYWVmNC1iMGQwZjRlMzNhNGIiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.e1jFbYLlrK0TCkmy6b8NMvEcZ9KDuYYkD6YQ11wxbF1iYDB1MBqhUeYrKnpr9V-j_A17s2xD23rYmyTsBYGBoZKfHayt9vUlnOzxjGcmqc9mtPCjzUn-IrMjVxGexiWwN2X8R41hGeC4bbgDCd6Uypv3GYOs777GvbLn7D6C4vRdzN5Ef-OwLdcGTRWWRxwkH_9Bv953Nx0Y89ZbSIwjCkelexWWBwvHXdwTDZ33yc04niODYHqD62ogvDLcMLF0SQs_rmnQk94GXxuDRZLdA8Jp65HKWE4orNgRml6RwNICWC4LY6pJOV4TON980Qq0fPpW-NsUZjfxAyLFqOc5lA' failed: Establishing a tunnel via proxy server failed.

[2025-07-14T14:43:07.704Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTI1MDQ0ODQsImlhdCI6MTc1MjUwNDE4NCwiYXV0aF90aW1lIjoxNzUyNTA0MTg0LCJqdGkiOiI3ODIwMWY3ZS05NjM0LTQ1MWUtYWVmNC1iMGQwZjRlMzNhNGIiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.e1jFbYLlrK0TCkmy6b8NMvEcZ9KDuYYkD6YQ11wxbF1iYDB1MBqhUeYrKnpr9V-j_A17s2xD23rYmyTsBYGBoZKfHayt9vUlnOzxjGcmqc9mtPCjzUn-IrMjVxGexiWwN2X8R41hGeC4bbgDCd6Uypv3GYOs777GvbLn7D6C4vRdzN5Ef-OwLdcGTRWWRxwkH_9Bv953Nx0Y89ZbSIwjCkelexWWBwvHXdwTDZ33yc04niODYHqD62ogvDLcMLF0SQs_rmnQk94GXxuDRZLdA8Jp65HKWE4orNgRml6RwNICWC4LY6pJOV4TON980Qq0fPpW-NsUZjfxAyLFqOc5lA' failed: Establishing a tunnel via proxy server failed.

[2025-07-14T14:43:09.709Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTI1MDQ0ODQsImlhdCI6MTc1MjUwNDE4NCwiYXV0aF90aW1lIjoxNzUyNTA0MTg0LCJqdGkiOiI3ODIwMWY3ZS05NjM0LTQ1MWUtYWVmNC1iMGQwZjRlMzNhNGIiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.e1jFbYLlrK0TCkmy6b8NMvEcZ9KDuYYkD6YQ11wxbF1iYDB1MBqhUeYrKnpr9V-j_A17s2xD23rYmyTsBYGBoZKfHayt9vUlnOzxjGcmqc9mtPCjzUn-IrMjVxGexiWwN2X8R41hGeC4bbgDCd6Uypv3GYOs777GvbLn7D6C4vRdzN5Ef-OwLdcGTRWWRxwkH_9Bv953Nx0Y89ZbSIwjCkelexWWBwvHXdwTDZ33yc04niODYHqD62ogvDLcMLF0SQs_rmnQk94GXxuDRZLdA8Jp65HKWE4orNgRml6RwNICWC4LY6pJOV4TON980Qq0fPpW-NsUZjfxAyLFqOc5lA' failed: Establishing a tunnel via proxy server failed.

[2025-07-14T14:43:11.914Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTI1MDQ0ODQsImlhdCI6MTc1MjUwNDE4NCwiYXV0aF90aW1lIjoxNzUyNTA0MTg0LCJqdGkiOiI3ODIwMWY3ZS05NjM0LTQ1MWUtYWVmNC1iMGQwZjRlMzNhNGIiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.e1jFbYLlrK0TCkmy6b8NMvEcZ9KDuYYkD6YQ11wxbF1iYDB1MBqhUeYrKnpr9V-j_A17s2xD23rYmyTsBYGBoZKfHayt9vUlnOzxjGcmqc9mtPCjzUn-IrMjVxGexiWwN2X8R41hGeC4bbgDCd6Uypv3GYOs777GvbLn7D6C4vRdzN5Ef-OwLdcGTRWWRxwkH_9Bv953Nx0Y89ZbSIwjCkelexWWBwvHXdwTDZ33yc04niODYHqD62ogvDLcMLF0SQs_rmnQk94GXxuDRZLdA8Jp65HKWE4orNgRml6RwNICWC4LY6pJOV4TON980Qq0fPpW-NsUZjfxAyLFqOc5lA' failed: Establishing a tunnel via proxy server failed.

[2025-07-14T14:43:13.731Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTI1MDQ0ODQsImlhdCI6MTc1MjUwNDE4NCwiYXV0aF90aW1lIjoxNzUyNTA0MTg0LCJqdGkiOiI3ODIwMWY3ZS05NjM0LTQ1MWUtYWVmNC1iMGQwZjRlMzNhNGIiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.e1jFbYLlrK0TCkmy6b8NMvEcZ9KDuYYkD6YQ11wxbF1iYDB1MBqhUeYrKnpr9V-j_A17s2xD23rYmyTsBYGBoZKfHayt9vUlnOzxjGcmqc9mtPCjzUn-IrMjVxGexiWwN2X8R41hGeC4bbgDCd6Uypv3GYOs777GvbLn7D6C4vRdzN5Ef-OwLdcGTRWWRxwkH_9Bv953Nx0Y89ZbSIwjCkelexWWBwvHXdwTDZ33yc04niODYHqD62ogvDLcMLF0SQs_rmnQk94GXxuDRZLdA8Jp65HKWE4orNgRml6RwNICWC4LY6pJOV4TON980Qq0fPpW-NsUZjfxAyLFqOc5lA' failed: Establishing a tunnel via proxy server failed.
