"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets several values in the field, then checks the list with the expected value.","11181","A test for setting multiple values in a field","","Fri Apr 04 20:40:20 UTC 2025","failed","Fri Apr 04 20:40:31 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_set"
"The test sets the value in the field, and then checks the value in the field with what should be set.","11222","A test for setting a value in a field","","Fri Apr 04 20:38:05 UTC 2025","failed","Fri Apr 04 20:38:17 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","11247","A test to get the field color value in Hex format","","Fri Apr 04 20:43:53 UTC 2025","failed","Fri Apr 04 20:44:04 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11046","Business Exception Validation Test","","Fri Apr 04 20:40:17 UTC 2025","failed","Fri Apr 04 20:40:28 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","businessException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11215","Confirmation Popup Validation Test","","Fri Apr 04 20:38:39 UTC 2025","failed","Fri Apr 04 20:38:50 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","confirm"
"Filtering is not available for InfoWidget.","11271","Filtering test","","Fri Apr 04 20:39:47 UTC 2025","failed","Fri Apr 04 20:39:58 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","11032","The DrillDown test","","Fri Apr 04 20:38:59 UTC 2025","failed","Fri Apr 04 20:39:10 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11234","Confirmation Popup Validation Test","","Fri Apr 04 20:28:28 UTC 2025","failed","Fri Apr 04 20:28:39 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set","11145","A test for setting a value in a field","","Fri Apr 04 20:36:14 UTC 2025","failed","Fri Apr 04 20:36:25 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","edit"
"The test sets all the values in the field, then checks the list with the expected value.","11066","Test to set all values in the field","","Fri Apr 04 20:41:05 UTC 2025","failed","Fri Apr 04 20:41:16 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_set_all"
"The InfoWidget doesn't have a Placeholder.","11066","Test for getting the Placeholder value","","Fri Apr 04 20:33:49 UTC 2025","failed","Fri Apr 04 20:34:00 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","placeholder"
"The transition/Redirect is not available","11047","The DrillDown test","","Fri Apr 04 20:32:55 UTC 2025","failed","Fri Apr 04 20:33:06 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","drillDown"
