"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Currency by the specified column.","6386","Currency test","","Tue Oct 21 12:56:25 GMT 2025","passed","Tue Oct 21 12:56:32 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","currency"
"The test sets the value in the field, and then checks the value in the field with what should be set.","30655","A test for setting a value in a field","","Tue Oct 21 12:52:50 GMT 2025","passed","Tue Oct 21 12:53:20 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5499","A test to get the field color value in Hex format","","Tue Oct 21 13:29:25 GMT 2025","passed","Tue Oct 21 13:29:30 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","6053","Test for getting the Placeholder value","","Tue Oct 21 13:20:17 GMT 2025","passed","Tue Oct 21 13:20:24 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","placeholder"
"","7295","The test for getting the value from the field","","Tue Oct 21 13:15:32 GMT 2025","passed","Tue Oct 21 13:15:40 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","read"
"","8472","The test for getting the icon value from the field","","Tue Oct 21 13:12:59 GMT 2025","passed","Tue Oct 21 13:13:08 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","icon"
"The test calls a modal window, after which the method returns Status-Value pairs depending on the column header.","25756","A test for checking values by column heading in a modal window","","Tue Oct 21 13:26:07 GMT 2025","passed","Tue Oct 21 13:26:32 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_status"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10208","Run-time exception validation test","","Tue Oct 21 12:53:13 GMT 2025","passed","Tue Oct 21 12:53:24 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","runtimeException"
"The test sets the value in the field, and then checks the value in the field with what should be set","11105","A test for setting a value in a field","","Tue Oct 21 13:29:10 GMT 2025","passed","Tue Oct 21 13:29:21 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","edit"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Oct 21 13:10:01 GMT 2025","skipped","Tue Oct 21 13:10:01 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","read"
"Filtering by the specified column.","7874","Filtering test","","Tue Oct 21 13:05:32 GMT 2025","passed","Tue Oct 21 13:05:40 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","filtration"
"The test checks the list of buttons","5191","Test getting all widget buttons","","Tue Oct 21 13:24:05 GMT 2025","passed","Tue Oct 21 13:24:11 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","getButtons"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9058","Business Exception Validation Test","","Tue Oct 21 13:23:06 GMT 2025","passed","Tue Oct 21 13:23:16 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","businessException"
"The InfoWidget doesn't have a Placeholder.","8031","Test for getting the Placeholder value","","Tue Oct 21 13:14:37 GMT 2025","passed","Tue Oct 21 13:14:45 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7526","A test to get the field color value in Hex format","","Tue Oct 21 13:03:38 GMT 2025","passed","Tue Oct 21 13:03:46 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","color"
"","8489","setValueGetValue()","","Tue Oct 21 13:02:33 GMT 2025","passed","Tue Oct 21 13:02:42 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","setValueGetValue"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","6993","Business Exception Validation Test","","Tue Oct 21 13:28:42 GMT 2025","passed","Tue Oct 21 13:28:49 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","businessException"
"Filtering by the specified column.","7336","Filtering test","","Tue Oct 21 12:59:12 GMT 2025","passed","Tue Oct 21 12:59:19 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","filtration"
"Sorting is not available for InfoWidget.","8304","Sorting test","","Tue Oct 21 13:11:31 GMT 2025","passed","Tue Oct 21 13:11:40 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6588","A test to get the field color value in Hex format","","Tue Oct 21 12:57:04 GMT 2025","passed","Tue Oct 21 12:57:10 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6675","A test to get the field color value in Hex format","","Tue Oct 21 13:13:52 GMT 2025","passed","Tue Oct 21 13:13:59 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","color"
"","8767","The test for getting the value from the field","","Tue Oct 21 13:13:08 GMT 2025","passed","Tue Oct 21 13:13:17 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","read"
"Sorting is not available for the Form widget","7059","Sorting test","","Tue Oct 21 13:18:16 GMT 2025","passed","Tue Oct 21 13:18:23 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","sorting"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Oct 21 12:54:05 GMT 2025","skipped","Tue Oct 21 12:54:05 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","read"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9535","Required Message validation test for multiple fields","","Tue Oct 21 13:17:56 GMT 2025","passed","Tue Oct 21 13:18:06 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidation"
"Filtering by the specified column.","9099","Filtering test","","Tue Oct 21 13:08:43 GMT 2025","passed","Tue Oct 21 13:08:52 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","7062","Test for getting the Placeholder value","","Tue Oct 21 13:07:51 GMT 2025","passed","Tue Oct 21 13:07:58 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","4494","A test to get the field color value in Hex format","","Tue Oct 21 13:11:22 GMT 2025","passed","Tue Oct 21 13:11:27 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","color"
